Time,precipitation
1-10 Jan 1981,1.613689
11-20 Jan 1981,1.490143
21-31 Jan 1981,1.720477
1-10 Feb 1981,1.442919
11-20 Feb 1981,1.636643
21-28 Feb 1981,1.359902
1-10 Mar 1981,5.240809
11-20 Mar 1981,8.738968
21-31 Mar 1981,12.37013
1-10 Apr 1981,1.636149
11-20 Apr 1981,2.660347
21-30 Apr 1981,6.507564
1-10 May 1981,3.009733
11-20 May 1981,15.54415
21-31 May 1981,5.189554
1-10 Jun 1981,3.340024
11-20 Jun 1981,7.087118
21-30 Jun 1981,17.41423
1-10 Jul 1981,116.8953
11-20 Jul 1981,67.76424
21-31 Jul 1981,95.47269
1-10 Aug 1981,85.19672
11-20 Aug 1981,125.5584
21-31 Aug 1981,94.59599
1-10 Sep 1981,18.13538
11-20 Sep 1981,9.686219
21-30 Sep 1981,4.339119
1-10 Oct 1981,5.629153
11-20 Oct 1981,1.215447
21-31 Oct 1981,1.255469
1-10 Nov 1981,1.602805
11-20 Nov 1981,1.372423
21-30 Nov 1981,1.806103
1-10 Dec 1981,1.573238
11-20 Dec 1981,2.719108
21-31 Dec 1981,2.30784
1-10 Jan 1982,3.655526
11-20 Jan 1982,2.949985
21-31 Jan 1982,1.685913
1-10 Feb 1982,8.822496
11-20 Feb 1982,3.09585
21-28 Feb 1982,3.658851
1-10 Mar 1982,21.10195
11-20 Mar 1982,10.40603
21-31 Mar 1982,3.736267
1-10 Apr 1982,6.358803
11-20 Apr 1982,4.35633
21-30 Apr 1982,7.321883
1-10 May 1982,10.66611
11-20 May 1982,16.71249
21-31 May 1982,10.80897
1-10 Jun 1982,5.510728
11-20 Jun 1982,20.46065
21-30 Jun 1982,6.215485
1-10 Jul 1982,18.2673
11-20 Jul 1982,31.51547
21-31 Jul 1982,101.1084
1-10 Aug 1982,45.64746
11-20 Aug 1982,89.83709
21-31 Aug 1982,96.37427
1-10 Sep 1982,18.18454
11-20 Sep 1982,3.162411
21-30 Sep 1982,2.503804
1-10 Oct 1982,1.411063
11-20 Oct 1982,2.193115
21-31 Oct 1982,0.8744757
1-10 Nov 1982,1.230724
11-20 Nov 1982,1.750982
21-30 Nov 1982,2.203078
1-10 Dec 1982,1.833073
11-20 Dec 1982,4.328643
21-31 Dec 1982,1.973804
1-10 Jan 1983,1.465535
11-20 Jan 1983,1.760138
21-31 Jan 1983,2.09027
1-10 Feb 1983,3.266479
11-20 Feb 1983,3.029847
21-28 Feb 1983,2.476427
1-10 Mar 1983,2.595943
11-20 Mar 1983,3.694861
21-31 Mar 1983,2.089896
1-10 Apr 1983,1.491902
11-20 Apr 1983,1.738554
21-30 Apr 1983,3.000693
1-10 May 1983,17.83484
11-20 May 1983,38.40826
21-31 May 1983,14.67737
1-10 Jun 1983,17.46905
11-20 Jun 1983,5.35246
21-30 Jun 1983,8.234588
1-10 Jul 1983,18.29575
11-20 Jul 1983,54.00506
21-31 Jul 1983,106.6622
1-10 Aug 1983,111.363
11-20 Aug 1983,79.73546
21-31 Aug 1983,122.7104
1-10 Sep 1983,17.58588
11-20 Sep 1983,16.40447
21-30 Sep 1983,3.41706
1-10 Oct 1983,2.251889
11-20 Oct 1983,5.836572
21-31 Oct 1983,1.627449
1-10 Nov 1983,2.263307
11-20 Nov 1983,3.91712
21-30 Nov 1983,3.114862
1-10 Dec 1983,1.805878
11-20 Dec 1983,1.798681
21-31 Dec 1983,1.953052
1-10 Jan 1984,1.678999
11-20 Jan 1984,1.722829
21-31 Jan 1984,2.089293
1-10 Feb 1984,1.56034
11-20 Feb 1984,1.558434
21-29 Feb 1984,3.176144
1-10 Mar 1984,4.988904
11-20 Mar 1984,5.664956
21-31 Mar 1984,3.486548
1-10 Apr 1984,2.009645
11-20 Apr 1984,1.828792
21-30 Apr 1984,2.270137
1-10 May 1984,4.19234
11-20 May 1984,16.2449
21-31 May 1984,15.38048
1-10 Jun 1984,12.70106
11-20 Jun 1984,8.504963
21-30 Jun 1984,17.60873
1-10 Jul 1984,38.06681
11-20 Jul 1984,54.96516
21-31 Jul 1984,65.79713
1-10 Aug 1984,58.7797
11-20 Aug 1984,45.14145
21-31 Aug 1984,19.71306
1-10 Sep 1984,19.40381
11-20 Sep 1984,5.614787
21-30 Sep 1984,3.22593
1-10 Oct 1984,1.617657
11-20 Oct 1984,1.439502
21-31 Oct 1984,1.230752
1-10 Nov 1984,3.235078
11-20 Nov 1984,4.175096
21-30 Nov 1984,3.033654
1-10 Dec 1984,2.949478
11-20 Dec 1984,2.716238
21-31 Dec 1984,2.87045
1-10 Jan 1985,4.73959
11-20 Jan 1985,2.395143
21-31 Jan 1985,3.323858
1-10 Feb 1985,3.226901
11-20 Feb 1985,3.317532
21-28 Feb 1985,2.521068
1-10 Mar 1985,5.08871
11-20 Mar 1985,4.592463
21-31 Mar 1985,6.294216
1-10 Apr 1985,15.63786
11-20 Apr 1985,5.458813
21-30 Apr 1985,9.148656
1-10 May 1985,27.02411
11-20 May 1985,17.98873
21-31 May 1985,15.37529
1-10 Jun 1985,8.084109
11-20 Jun 1985,18.50636
21-30 Jun 1985,7.808817
1-10 Jul 1985,55.5465
11-20 Jul 1985,58.98836
21-31 Jul 1985,78.52293
1-10 Aug 1985,79.39165
11-20 Aug 1985,41.01094
21-31 Aug 1985,85.47746
1-10 Sep 1985,35.04693
11-20 Sep 1985,6.237389
21-30 Sep 1985,4.478311
1-10 Oct 1985,2.112498
11-20 Oct 1985,1.390431
21-31 Oct 1985,1.356721
1-10 Nov 1985,1.775891
11-20 Nov 1985,2.153201
21-30 Nov 1985,1.58429
1-10 Dec 1985,2.241928
11-20 Dec 1985,1.827332
21-31 Dec 1985,2.028064
1-10 Jan 1986,1.794399
11-20 Jan 1986,1.806122
21-31 Jan 1986,2.183789
1-10 Feb 1986,3.119048
11-20 Feb 1986,3.247423
21-28 Feb 1986,2.282286
1-10 Mar 1986,3.014899
11-20 Mar 1986,2.03871
21-31 Mar 1986,2.413728
1-10 Apr 1986,2.792817
11-20 Apr 1986,2.444938
21-30 Apr 1986,2.573318
1-10 May 1986,5.494061
11-20 May 1986,11.66594
21-31 May 1986,9.384686
1-10 Jun 1986,14.5581
11-20 Jun 1986,124.4429
21-30 Jun 1986,132.8257
1-10 Jul 1986,89.43303
11-20 Jul 1986,120.5175
21-31 Jul 1986,100.3629
1-10 Aug 1986,108.5928
11-20 Aug 1986,80.27843
21-31 Aug 1986,81.57552
1-10 Sep 1986,50.70123
11-20 Sep 1986,10.68659
21-30 Sep 1986,9.419705
1-10 Oct 1986,5.653272
11-20 Oct 1986,0.9587388
21-31 Oct 1986,1.263668
1-10 Nov 1986,1.30326
11-20 Nov 1986,1.702987
21-30 Nov 1986,1.992707
1-10 Dec 1986,2.020766
11-20 Dec 1986,1.907493
21-31 Dec 1986,2.093881
1-10 Jan 1987,1.75452
11-20 Jan 1987,1.802221
21-31 Jan 1987,2.25671
1-10 Feb 1987,1.926157
11-20 Feb 1987,1.922156
21-28 Feb 1987,1.987185
1-10 Mar 1987,22.14532
11-20 Mar 1987,3.717232
21-31 Mar 1987,3.39705
1-10 Apr 1987,4.461985
11-20 Apr 1987,4.491617
21-30 Apr 1987,2.438361
1-10 May 1987,15.51301
11-20 May 1987,83.87363
21-31 May 1987,45.60283
1-10 Jun 1987,35.76231
11-20 Jun 1987,25.02626
21-30 Jun 1987,10.8722
1-10 Jul 1987,68.14122
11-20 Jul 1987,53.56908
21-31 Jul 1987,25.71395
1-10 Aug 1987,78.13272
11-20 Aug 1987,75.48735
21-31 Aug 1987,86.59454
1-10 Sep 1987,6.877041
11-20 Sep 1987,8.819006
21-30 Sep 1987,8.149481
1-10 Oct 1987,1.738883
11-20 Oct 1987,1.270943
21-31 Oct 1987,1.347056
