"","1","2","3"
"1983",14.804181597619,13.518922102521,59.7077903104576
"1984",50,32.743546,34.67993
"1985",27.568751,27.568751,75
"1986",34.735102,50,75
"1987",50.4393180976191,9.62451724047619,30.5703141428571
"1988",55.870007,48.663803,75
"1989",23.9576029444444,28.580316,75
"1990",25,40.117241,65.117241
"1991",34.564808,50,75
"1992",0,4.955157,54.955157
"1993",21.6566396388889,0,50
"1994",57.394252,50,75
"1995",11.99176,14.7421972033146,59.0876372033146
"1996",62.14798,37.14798,75
"1997",53.759703,50,75
"1998",3.281642,25,75
"1999",14.174963,39.174963,75
"2000",12.05964,31.682945,75
"2001",22.316791,47.316791,75
"2002",36.234457,45.148514,70.148514
"2003",26.024367,40.08886,75
"2004",22.82094,23.697178,54.147649
"2005",33.786604,48.910477,75
"2006",2.935039,25,75
"2007",35.451904,36.267019,75
"2008",41.583685,33.29567,75
"2009",56.285737,34.369052,74.4558
"2010",11.2131,8.418452,58.418452
"2011",62.116064,50,75
"2012",29.545106,49.332881,75
"2013",31.838634,50,75
"2014",25,50,73.043449
"2015",36.180587,45.6383,66.76468
"2016",21.262014,38.52575,75
"2017",7.341822,32.341822,75
"2018",48.464762,28.799321,75
"2019",74.520686,32.030702,57.030702
