"","1","2","3"
"1981",45.127109,50,75
"1982",69.6558,48.81633,75
"1983",73.81633,48.81633,75
"1984",69.17104,50,75
"1985",69.6558,48.81633,75
"1986",70.83947,50,75
"1987",67.54216,42.54216,75
"1988",70.08548,48.81633,75
"1989",65.33574,44.06659,75
"1990",67.10862,50,75
"1991",70.83947,50,75
"1992",65.92495,48.81633,75
"1993",71.24126,49.21286,75
"1994",67.10862,50,75
"1995",67.10862,50,75
"1996",73.81633,48.81633,75
"1997",75,50,75
"1998",70.08548,48.81633,75
"1999",67.10862,50,75
"2000",71.26915,50,75
"2001",72.53405,50,75
"2002",70.83947,50,75
"2003",67.10862,50,75
"2004",67.10862,50,75
"2005",69.64472,50,75
"2006",67.10862,50,75
"2007",75,50,75
"2008",75,50,75
"2009",75,50,75
"2010",65.92495,48.81633,75
"2011",70.83947,50,75
"2012",69.55333,50,75
"2013",49.47316,50,75
"2014",64.49015,50,75
"2015",69.75408,47.85984,75
"2016",70.14183,50,75
"2017",66.26574,50,75
"2018",75,50,75
"2019",75,50,75
"2020",75,50,75
