"","1","2","3"
"1983",12.1019509428571,1.59878444285714,31.7079173333333
"1984",0.305013138888889,0.305013138888889,7.655361
"1985",0.0146389888888889,21.7727189888889,46.75808
"1986",25,34.9922975,34.9922975
"1987",1.24262972063492,3.04906307777778,13.1724083293651
"1988",0,0,50
"1989",0.629031777777778,6.950237,46.025557
"1990",0,0,38.079313
"1991",0,25,50
"1992",0,15.98117,40.98117
"1993",0,0,44.529475
"1994",0,25,59.824299
"1995",3.205139,3.23400402380953,53.2340040238095
"1996",14.75401,15.964578,50.661242
"1997",36.31583,36.31583,50
"1998",0,25,75
"1999",0,24.266768,74.266768
"2000",2.105245,6.836171,35.63054
"2001",13.171709,13.171709,49.838029
"2002",7.678789,24.85069,53.660354
"2003",0,12.649652,48.149652
"2004",4.825332,4.825332,22.733687
"2005",0,11.09003,53.295488
"2006",0,25,50
"2007",0,25,75
"2008",12.355163,10.30319,58.934589
"2009",0,14.72649,48.137156
"2010",0.5270036,0.5270036,50
"2011",15.03846,0,50
"2012",0,0,50
"2013",0,0,50
"2014",0,0,25
"2015",0,0,4.941787
"2016",8.786999,0,50
"2017",3.767058,21.09702,54.352362
"2018",9.842291,23.15329,61.567435
"2019",9.739803,13.16105,46.892796
