"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",3.205577,14.43444,4.407048,6.017451,6.040398,6.040398,6.014279,5.572422,6.040398,6.081642,6.040398,6.040398,5.991332,6.017451,6.040398,6.040398,6.040398,14.19098,6.040398,6.040398,6.040398,6.040398,6.040398,6.040398,6.040398,6.040398,6.040398,6.040398,6.040398,11.59758,6.040398,6.040398,6.053041,5.935305,5.935305,5.935305,5.935305,5.935305,5.935305,5.935305
"2",3.24765,18.83996,6.854381,6.82599,6.881892,6.854381,6.881892,4.986842,11.25798,6.881892,6.881892,6.881892,12.46272,6.82599,6.881892,6.881892,6.881892,6.881892,6.881892,6.881892,6.881892,6.881892,6.881892,13.57217,6.881892,6.881892,6.881892,13.54429,6.881892,6.881892,6.881892,6.881892,15.84561,6.482319,6.482319,6.482319,7.80850282051282,6.482319,6.482319,6.482319
"3",2.466751,2.480015,8.717163,8.762825,8.762825,8.717163,8.687957,8.762825,8.762825,8.762825,8.762825,8.762825,8.687957,8.733618,8.762825,8.762825,8.762825,8.762825,8.762825,8.762825,8.762825,8.762825,18.8508,13.5179,8.762825,8.762825,8.762825,8.762825,8.762825,8.762825,8.762825,8.762825,8.782116,8.391623,8.391623,8.391623,8.391623,8.391623,8.391623,8.391623
"4",2.663229,7.818552,7.236619,4.481372,7.236619,7.236619,7.236619,7.236619,18.12602,18.45625,7.236619,17.43323,7.226039,7.225397,7.236619,7.236619,7.236619,18.05227,7.236619,7.236619,7.236619,7.236619,7.236619,7.236619,7.236619,7.236619,8.086335,7.236619,7.236619,8.137923,7.236619,7.236619,7.172091,7.220478,7.220478,7.220478,7.220478,7.220478,7.220478,7.220478
"5",4.670137,14.17392,7.52681,4.560695,7.515101,7.52681,6.057078,20.54248,4.920868,21.86925,7.52681,7.52681,7.515101,7.504135,7.52681,7.52681,7.52681,7.52681,7.52681,7.52681,7.52681,7.52681,10.21399,7.52681,7.52681,7.52681,20.54248,7.52681,7.52681,8.46725,7.52681,7.52681,7.459694,8.109222,8.109222,8.109222,28.63275,8.109222,17.06402,8.109222
"6",2.870787,11.59931,5.403082,6.78501493333333,4.45018,10.51506,5.392153,6.78501493333333,5.399159,5.271646,13.8205,6.78501493333333,15.93667,5.399159,5.403082,6.78501493333333,5.403082,5.403082,5.403082,6.78501493333333,4.810831,4.810831,12.95425,6.78501493333333,4.810831,4.810831,4.810831,6.78501493333333,4.810831,4.810831,4.810831,6.78501493333333,4.778482,5.927571,5.927571,6.78501493333333,5.927571,15.95075,5.927571,6.78501493333333
"7",40.62807,30.58545,20.98481,9.05438,9.069517,9.05438,40.61055,9.05438,19.07948,9.05438,9.05438,6.361131,9.05438,19.09479,19.07948,9.069517,19.07948,29.46752,9.05438,9.05438,32.54415,22.57553,9.05438,9.05438,9.05438,16.21516,9.05438,9.05438,9.05438,9.05438,9.05438,9.05438,9.033628,10.76152,10.76152,28.04363,12.87753,14.97591,10.76152,10.76152
"8",59.71902,5.196041,17.84239,25.85835,7.606599,5.493887,15.85542,7.620123,34.47556,7.606599,7.606599,31.56202,15.59174,25.97854,15.59174,31.56202,23.57688,7.606599,7.606599,7.606599,26.98725,8.943024,13.41397,10.27945,47.88975,42.62076,18.25345,7.606599,7.606599,7.606599,14.93089,7.606599,12.94393,34.69939,13.40252,12.04846,25.24321,7.917134,12.89574,13.37966
"9",69.55943,23.21115,17.95575,17.41583,28.59834,8.507153,46.44043,8.507153,49.2742,26.71557,28.46602,18.48659,18.57356,18.49836,16.30225,38.62731,46.24055,18.57356,8.507153,11.85689,26.18443,39.46197,28.53556,8.507153,8.507153,51.03413,31.99951,8.507153,36.78222,25.13954,8.507153,38.49542,18.36701,46.9933,23.8887,14.56853,35.6049,8.322611,53.14797,13.5113
"10",10.90503,41.27547,42.33392,8.785824,48.17094,57.82095,46.06725,8.901575,8.901575,8.901575,8.901575,21.00963,46.20848,8.777779,47.75026,8.901575,59.85831,8.777779,8.901575,10.94513,8.901575,63.81713,13.18761,67.35575,8.901575,32.87643,25.18131,8.901575,46.62825,8.901575,43.43374,52.68227,41.10975,55.30409,8.324003,38.67828,8.324003,23.44838,52.15757,28.7233607179487
