Time,precipitation
1-10 Jan 1981,3.205577
11-20 Jan 1981,3.24765
21-31 Jan 1981,2.466751
1-10 Feb 1981,2.663229
11-20 Feb 1981,4.670137
21-28 Feb 1981,2.870787
1-10 Mar 1981,40.62807
11-20 Mar 1981,59.71902
21-31 Mar 1981,69.55943
1-10 Apr 1981,10.90503
11-20 Apr 1981,19.5642
21-30 Apr 1981,18.7949
1-10 May 1981,4.632774
11-20 May 1981,5.788793
21-31 May 1981,4.471768
1-10 Jun 1981,0.3508825
11-20 Jun 1981,0.0
21-30 Jun 1981,3.56405
1-10 Jul 1981,51.56263
11-20 Jul 1981,70.4698
21-31 Jul 1981,49.49891
1-10 Aug 1981,62.32438
11-20 Aug 1981,53.84148
21-31 Aug 1981,56.04774
1-10 Sep 1981,6.084978
11-20 Sep 1981,15.0582
21-30 Sep 1981,4.429254
1-10 Oct 1981,7.089949
11-20 Oct 1981,2.120964
21-31 Oct 1981,2.809792
1-10 Nov 1981,3.403214
11-20 Nov 1981,3.379991
21-30 Nov 1981,3.377857
1-10 Dec 1981,2.201179
11-20 Dec 1981,2.579548
21-31 Dec 1981,4.723997
1-10 Jan 1982,14.43444
11-20 Jan 1982,18.83996
21-31 Jan 1982,2.480015
1-10 Feb 1982,7.818552
11-20 Feb 1982,14.17392
21-28 Feb 1982,11.59931
1-10 Mar 1982,30.58545
11-20 Mar 1982,5.196041
21-31 Mar 1982,23.21115
1-10 Apr 1982,41.27547
11-20 Apr 1982,23.89859
21-30 Apr 1982,9.566103
1-10 May 1982,14.19073
11-20 May 1982,30.08461
21-31 May 1982,6.44979
1-10 Jun 1982,0.5531889
11-20 Jun 1982,0.0
21-30 Jun 1982,4.01918
1-10 Jul 1982,21.34276
11-20 Jul 1982,16.46306
1-10 Aug 1982,15.75515
11-20 Aug 1982,58.97468
21-31 Aug 1982,17.37707
1-10 Sep 1982,17.22871
11-20 Sep 1982,6.568162
21-30 Sep 1982,11.03418
1-10 Oct 1982,15.95927
11-20 Oct 1982,12.22537
21-31 Oct 1982,3.874167
1-10 Nov 1982,12.35526
11-20 Nov 1982,9.884038
21-30 Nov 1982,3.987553
1-10 Dec 1982,2.785519
11-20 Dec 1982,3.534544
21-31 Dec 1982,4.213238
1-10 Jan 1983,4.407048
11-20 Jan 1983,6.854381
21-31 Jan 1983,8.717163
1-10 Feb 1983,7.236619
11-20 Feb 1983,7.52681
21-28 Feb 1983,5.403082
1-10 Mar 1983,20.98481
11-20 Mar 1983,17.84239
21-31 Mar 1983,17.95575
1-10 Apr 1983,42.33392
11-20 Apr 1983,59.75188
21-30 Apr 1983,57.49742
1-10 May 1983,21.8378
11-20 May 1983,26.11551
21-31 May 1983,49.21202
1-10 Jun 1983,3.6944
11-20 Jun 1983,0.0
21-30 Jun 1983,4.01918
1-10 Jul 1983,21.34276
11-20 Jul 1983,28.2523
21-31 Jul 1983,49.50855
1-10 Aug 1983,7.019741
11-20 Aug 1983,17.00323
21-31 Aug 1983,58.04834
1-10 Sep 1983,4.627814
11-20 Sep 1983,6.714972
21-30 Sep 1983,3.94682
1-10 Oct 1983,3.369067
11-20 Oct 1983,2.87918
21-31 Oct 1983,3.874167
1-10 Nov 1983,3.836049
11-20 Nov 1983,5.023204
21-30 Nov 1983,3.987553
1-10 Dec 1983,2.787802
11-20 Dec 1983,2.473794
21-31 Dec 1983,4.213238
1-10 Jan 1984,6.017451
11-20 Jan 1984,6.82599
21-31 Jan 1984,8.762825
1-10 Feb 1984,4.481372
11-20 Feb 1984,4.560695
21-29 Feb 1984,6.18359
1-10 Mar 1984,9.05438
11-20 Mar 1984,25.85835
21-31 Mar 1984,17.41583
1-10 Apr 1984,8.785824
11-20 Apr 1984,6.677037
21-30 Apr 1984,7.066536
1-10 May 1984,21.06631
11-20 May 1984,58.73502
21-31 May 1984,26.51961
1-10 Jun 1984,1.848206
11-20 Jun 1984,0.0
21-30 Jun 1984,6.293836
1-10 Jul 1984,27.07341
11-20 Jul 1984,16.53278
21-31 Jul 1984,45.26914
1-10 Aug 1984,36.88953
11-20 Aug 1984,17.07164
21-31 Aug 1984,15.20194
1-10 Sep 1984,9.026354
11-20 Sep 1984,12.71494
21-30 Sep 1984,10.23537
1-10 Oct 1984,3.183413
11-20 Oct 1984,2.874193
21-31 Oct 1984,3.874167
1-10 Nov 1984,3.844753
11-20 Nov 1984,4.671885
21-30 Nov 1984,3.693096
1-10 Dec 1984,7.752779
11-20 Dec 1984,7.15908
21-31 Dec 1984,4.213238
1-10 Jan 1985,6.040398
11-20 Jan 1985,6.881892
21-31 Jan 1985,8.762825
1-10 Feb 1985,7.236619
11-20 Feb 1985,7.515101
21-28 Feb 1985,4.45018
1-10 Mar 1985,9.069517
11-20 Mar 1985,7.606599
21-31 Mar 1985,28.59834
1-10 Apr 1985,48.17094
11-20 Apr 1985,23.95543
21-30 Apr 1985,9.437555
1-10 May 1985,14.45512
11-20 May 1985,5.587653
21-31 May 1985,6.640228
1-10 Jun 1985,0.5531889
11-20 Jun 1985,0.0
21-30 Jun 1985,4.01918
1-10 Jul 1985,36.4035
11-20 Jul 1985,37.89257
21-31 Jul 1985,15.58139
1-10 Aug 1985,22.12187
11-20 Aug 1985,7.445325
21-31 Aug 1985,56.86732
1-10 Sep 1985,13.97632
11-20 Sep 1985,12.84945
21-30 Sep 1985,8.822927
1-10 Oct 1985,9.586987
11-20 Oct 1985,2.87918
21-31 Oct 1985,3.874167
1-10 Nov 1985,3.836049
11-20 Nov 1985,4.682487
21-30 Nov 1985,3.754209
1-10 Dec 1985,2.785519
11-20 Dec 1985,2.471654
21-31 Dec 1985,4.213238
1-10 Jan 1986,6.040398
11-20 Jan 1986,6.854381
21-31 Jan 1986,8.717163
1-10 Feb 1986,7.236619
11-20 Feb 1986,7.52681
21-28 Feb 1986,10.51506
1-10 Mar 1986,9.05438
11-20 Mar 1986,5.493887
21-31 Mar 1986,8.507153
1-10 Apr 1986,57.82095
11-20 Apr 1986,47.27946
21-30 Apr 1986,36.45892
1-10 May 1986,14.45512
11-20 May 1986,38.40164
21-31 May 1986,18.81052
1-10 Jun 1986,0.5531889
11-20 Jun 1986,0.0
21-30 Jun 1986,4.01918
1-10 Jul 1986,36.55325
11-20 Jul 1986,16.46306
21-31 Jul 1986,58.36478
1-10 Aug 1986,76.27876
11-20 Aug 1986,7.445325
21-31 Aug 1986,74.86532
1-10 Sep 1986,20.75611
11-20 Sep 1986,10.81803
21-30 Sep 1986,3.94682
1-10 Oct 1986,3.369067
11-20 Oct 1986,2.623976
21-31 Oct 1986,3.874167
1-10 Nov 1986,3.507563
11-20 Nov 1986,4.071839
21-30 Nov 1986,3.987553
1-10 Dec 1986,2.785519
11-20 Dec 1986,2.15915
21-31 Dec 1986,4.213238
1-10 Jan 1987,6.014279
11-20 Jan 1987,6.881892
21-31 Jan 1987,8.687957
1-10 Feb 1987,7.236619
11-20 Feb 1987,6.057078
21-28 Feb 1987,5.392153
1-10 Mar 1987,40.61055
11-20 Mar 1987,15.85542
21-31 Mar 1987,46.44043
1-10 Apr 1987,46.06725
11-20 Apr 1987,23.48478
21-30 Apr 1987,7.153234
1-10 May 1987,21.31036
11-20 May 1987,12.89199
21-31 May 1987,24.17522
1-10 Jun 1987,0.5531889
11-20 Jun 1987,0.0
21-30 Jun 1987,2.185914
1-10 Jul 1987,21.44076
11-20 Jul 1987,16.46306
21-31 Jul 1987,15.58139
1-10 Aug 1987,63.12037
11-20 Aug 1987,65.81229
21-31 Aug 1987,8.696075
1-10 Sep 1987,9.087655
11-20 Sep 1987,4.113002
21-30 Sep 1987,6.283958
1-10 Oct 1987,9.586987
11-20 Oct 1987,2.874193
21-31 Oct 1987,3.874167
1-10 Nov 1987,3.503967
11-20 Nov 1987,4.671885
21-30 Nov 1987,3.987553
1-10 Dec 1987,2.785519
11-20 Dec 1987,2.471654
21-31 Dec 1987,4.218474
1-10 Jan 1988,5.572422
11-20 Jan 1988,4.986842
21-31 Jan 1988,8.762825
1-10 Feb 1988,7.236619
11-20 Feb 1988,20.54248
21-29 Feb 1988,5.600499
1-10 Mar 1988,9.05438
11-20 Mar 1988,7.620123
21-31 Mar 1988,8.507153
1-10 Apr 1988,8.901575
11-20 Apr 1988,50.50704
21-30 Apr 1988,49.90532
1-10 May 1988,7.432577
11-20 May 1988,6.764022
21-31 May 1988,6.640228
1-10 Jun 1988,0.5531889
11-20 Jun 1988,0.0
21-30 Jun 1988,4.01918
1-10 Jul 1988,67.68351
11-20 Jul 1988,100.6968
21-31 Jul 1988,169.086
1-10 Aug 1988,62.3876
11-20 Aug 1988,75.85168
21-31 Aug 1988,75.42088
1-10 Sep 1988,19.33135
11-20 Sep 1988,31.33839
21-30 Sep 1988,7.821015
1-10 Oct 1988,13.01033
11-20 Oct 1988,5.162596
21-31 Oct 1988,3.874167
1-10 Nov 1988,3.503993
11-20 Nov 1988,4.677254
21-30 Nov 1988,3.987553
1-10 Dec 1988,2.785519
11-20 Dec 1988,2.471654
21-31 Dec 1988,3.750398
1-10 Jan 1989,6.040398
11-20 Jan 1989,11.25798
21-31 Jan 1989,8.762825
1-10 Feb 1989,18.12602
11-20 Feb 1989,4.920868
21-28 Feb 1989,5.399159
1-10 Mar 1989,19.07948
11-20 Mar 1989,34.47556
21-31 Mar 1989,49.2742
1-10 Apr 1989,8.901575
11-20 Apr 1989,22.78173
21-30 Apr 1989,23.72021
1-10 May 1989,7.432577
11-20 May 1989,18.71654
21-31 May 1989,6.640228
1-10 Jun 1989,0.5531889
11-20 Jun 1989,0.0
21-30 Jun 1989,2.757451
1-10 Jul 1989,21.34276
11-20 Jul 1989,100.006
21-31 Jul 1989,15.58139
1-10 Aug 1989,48.22251
11-20 Aug 1989,15.67787
21-31 Aug 1989,8.696075
1-10 Sep 1989,16.63357
11-20 Sep 1989,4.213472
21-30 Sep 1989,9.561093
1-10 Oct 1989,3.374276
11-20 Oct 1989,2.874193
21-31 Oct 1989,3.874167
1-10 Nov 1989,3.503986
11-20 Nov 1989,4.671885
21-30 Nov 1989,3.987553
1-10 Dec 1989,8.733679
11-20 Dec 1989,7.15908
21-31 Dec 1989,4.213238
1-10 Jan 1990,6.081642
11-20 Jan 1990,6.881892
21-31 Jan 1990,8.762825
1-10 Feb 1990,18.45625
11-20 Feb 1990,21.86925
21-28 Feb 1990,5.271646
1-10 Mar 1990,9.05438
11-20 Mar 1990,7.606599
21-31 Mar 1990,26.71557
1-10 Apr 1990,8.901575
11-20 Apr 1990,9.423745
21-30 Apr 1990,52.41097
1-10 May 1990,7.432577
11-20 May 1990,6.764022
21-31 May 1990,6.640228
1-10 Jun 1990,0.5531889
11-20 Jun 1990,0.0
21-30 Jun 1990,4.01918
1-10 Jul 1990,21.34276
11-20 Jul 1990,48.60732
21-31 Jul 1990,43.9787
1-10 Aug 1990,23.45948
11-20 Aug 1990,15.88896
21-31 Aug 1990,18.56864
1-10 Sep 1990,8.71249
11-20 Sep 1990,6.168339
21-30 Sep 1990,9.280851
1-10 Oct 1990,8.222591
11-20 Oct 1990,2.874193
21-31 Oct 1990,3.874167
1-10 Nov 1990,3.840688
11-20 Nov 1990,4.677254
21-30 Nov 1990,3.987553
1-10 Dec 1990,2.785519
11-20 Dec 1990,2.471654
21-31 Dec 1990,4.213238
1-10 Jan 1991,6.040398
11-20 Jan 1991,6.881892
21-31 Jan 1991,8.762825
1-10 Feb 1991,7.236619
11-20 Feb 1991,7.52681
21-28 Feb 1991,13.8205
1-10 Mar 1991,9.05438
11-20 Mar 1991,7.606599
21-31 Mar 1991,28.46602
1-10 Apr 1991,8.901575
11-20 Apr 1991,9.423745
21-30 Apr 1991,9.566103
1-10 May 1991,20.94888
11-20 May 1991,12.89199
21-31 May 1991,18.4677
1-10 Jun 1991,0.5531889
11-20 Jun 1991,0.0
21-30 Jun 1991,4.01918
1-10 Jul 1991,36.17299
11-20 Jul 1991,70.03682
21-31 Jul 1991,47.66894
1-10 Aug 1991,23.04849
11-20 Aug 1991,23.91042
21-31 Aug 1991,8.708259
1-10 Sep 1991,4.627814
11-20 Sep 1991,8.575621
21-30 Sep 1991,10.23537
1-10 Oct 1991,26.00658
11-20 Oct 1991,2.874193
21-31 Oct 1991,3.874167
1-10 Nov 1991,3.836049
11-20 Nov 1991,4.671885
21-30 Nov 1991,3.987553
1-10 Dec 1991,13.2592
11-20 Dec 1991,2.471654
21-31 Dec 1991,4.213238
1-10 Jan 1992,6.040398
11-20 Jan 1992,6.881892
21-31 Jan 1992,8.762825
1-10 Feb 1992,17.43323
11-20 Feb 1992,7.52681
21-29 Feb 1992,10.86729
1-10 Mar 1992,6.361131
11-20 Mar 1992,31.56202
21-31 Mar 1992,18.48659
1-10 Apr 1992,21.00963
11-20 Apr 1992,9.423745
21-30 Apr 1992,23.01251
1-10 May 1992,35.25837
11-20 May 1992,32.13148
21-31 May 1992,6.640228
1-10 Jun 1992,0.5531889
11-20 Jun 1992,0.0
21-30 Jun 1992,4.01918
1-10 Jul 1992,21.34276
11-20 Jul 1992,14.31983
21-31 Jul 1992,58.36478
1-10 Aug 1992,71.22496
11-20 Aug 1992,142.4922
21-31 Aug 1992,65.54832
1-10 Sep 1992,10.9706
11-20 Sep 1992,17.29992
21-30 Sep 1992,7.968342
1-10 Oct 1992,8.186503
11-20 Oct 1992,2.87918
21-31 Oct 1992,3.874167
1-10 Nov 1992,3.836049
11-20 Nov 1992,9.78906
21-30 Nov 1992,3.996601
1-10 Dec 1992,2.790536
11-20 Dec 1992,2.473967
21-31 Dec 1992,4.22123
1-10 Jan 1993,5.991332
11-20 Jan 1993,12.46272
21-31 Jan 1993,8.687957
1-10 Feb 1993,7.226039
11-20 Feb 1993,7.515101
21-28 Feb 1993,15.93667
1-10 Mar 1993,9.05438
11-20 Mar 1993,15.59174
21-31 Mar 1993,18.57356
1-10 Apr 1993,46.20848
11-20 Apr 1993,9.297846
21-30 Apr 1993,62.17634
1-10 May 1993,14.19239
11-20 May 1993,37.71803
21-31 May 1993,5.771517
1-10 Jun 1993,0.5390923
11-20 Jun 1993,0.0
21-30 Jun 1993,3.993031
1-10 Jul 1993,21.43926
11-20 Jul 1993,52.42765
21-31 Jul 1993,86.64239
1-10 Aug 1993,15.10166
11-20 Aug 1993,24.04576
21-31 Aug 1993,45.80319
1-10 Sep 1993,18.8185
11-20 Sep 1993,4.232185
21-30 Sep 1993,7.548341
1-10 Oct 1993,3.380664
11-20 Oct 1993,2.884087
21-31 Oct 1993,8.902555
1-10 Nov 1993,3.840688
11-20 Nov 1993,4.677254
21-30 Nov 1993,3.992495
1-10 Dec 1993,2.785519
11-20 Dec 1993,2.471654
21-31 Dec 1993,4.215993
1-10 Jan 1994,6.017451
11-20 Jan 1994,6.82599
21-31 Jan 1994,8.733618
1-10 Feb 1994,7.225397
11-20 Feb 1994,7.504135
21-28 Feb 1994,5.399159
1-10 Mar 1994,19.09479
11-20 Mar 1994,25.97854
21-31 Mar 1994,18.49836
1-10 Apr 1994,8.777779
11-20 Apr 1994,27.46561
21-30 Apr 1994,22.2682
1-10 May 1994,7.432577
11-20 May 1994,25.16483
21-31 May 1994,6.640228
1-10 Jun 1994,0.5531889
11-20 Jun 1994,0.0
21-30 Jun 1994,3.993031
1-10 Jul 1994,21.34276
11-20 Jul 1994,41.14726
21-31 Jul 1994,109.3839
1-10 Aug 1994,15.03412
11-20 Aug 1994,151.4639
21-31 Aug 1994,111.3364
1-10 Sep 1994,9.628454
11-20 Sep 1994,4.223341
21-30 Sep 1994,6.043005
1-10 Oct 1994,3.374276
11-20 Oct 1994,2.874193
21-31 Oct 1994,3.874167
1-10 Nov 1994,3.840688
11-20 Nov 1994,4.671885
21-30 Nov 1994,3.992495
1-10 Dec 1994,2.785519
11-20 Dec 1994,2.471654
21-31 Dec 1994,4.213238
1-10 Jan 1995,6.040398
11-20 Jan 1995,6.881892
21-31 Jan 1995,8.762825
1-10 Feb 1995,7.236619
11-20 Feb 1995,7.52681
21-28 Feb 1995,5.403082
1-10 Mar 1995,19.07948
11-20 Mar 1995,15.59174
21-31 Mar 1995,16.30225
1-10 Apr 1995,47.75026
11-20 Apr 1995,49.12077
21-30 Apr 1995,9.566103
1-10 May 1995,7.432577
11-20 May 1995,31.2759
21-31 May 1995,12.47183
1-10 Jun 1995,0.5531889
11-20 Jun 1995,0.0
21-30 Jun 1995,3.993031
1-10 Jul 1995,21.34276
11-20 Jul 1995,27.17781
21-31 Jul 1995,129.5455
1-10 Aug 1995,110.2684
11-20 Aug 1995,93.7851
21-31 Aug 1995,61.97361
1-10 Sep 1995,8.71249
11-20 Sep 1995,4.213472
21-30 Sep 1995,3.94682
1-10 Oct 1995,3.369067
11-20 Oct 1995,2.874193
21-31 Oct 1995,3.874167
1-10 Nov 1995,3.836049
11-20 Nov 1995,4.671885
21-30 Nov 1995,3.987553
1-10 Dec 1995,2.785519
11-20 Dec 1995,7.15908
21-31 Dec 1995,4.213238
1-10 Jan 1996,6.040398
11-20 Jan 1996,6.881892
21-31 Jan 1996,8.762825
1-10 Feb 1996,7.236619
