Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,58.1,22,31.6,55.7,27.5454545454546,37.7,38.9,0,6,6.7,33.3426767676768,22.4,54.6,46.5,7.5,39.2454545454545,8.2,41.8,0,13.3,64.4,55,44.2454545454545,36.7,42,23.7,28.8,42.8,0,96.1,34.9,21.6,0,68.8,0,31.1,92.4
12,72.2,0,57.7,25.9,14.4171428571428,41.7,24.3171428571429,85,0,36.2,69,22.2,14.7,17.7,27.4,27.5,12.7,37.9,17.3,0,36,25.4,35.6,24.2,26.5,14.3,0,22,26.4,56.6,41.2,39,0,22.1,58.1,39.9,20.2
13,21.8,40.4,21.3818181818182,15.5,18.1,0,0,0,48.7818181818182,50.5,21.1732467532468,7.9,18.2,15.5,0,16.2818181818182,0,38.4,30.3,14.2,6.4,11.9,48.3,8.7,0,63.5,0,65.1,0,12.6,14.6,16.9,54.9,52.1,34.4,15.5914285714286,0
14,35.7,34.3,5.3,16.2222222222222,42.9,6.6,13.6,0,5.7,15.5,45.6,14.6,21.8,49.5,0,16.8,0,0,0,0,6.6,0,30.2,0,13.3,24.5,20.3,6.9,39.3,4.9,10.4,27.7,7.9,4.7,55,10.4,14
15,54.7,7.3,0,29.9885714285714,65.9,4.9,7.48857142857143,0,19.9,4.9,0,0,27.6,75.8,16.3,0,6.9,0,0,0,0,0,21.5,0,15.4,4.6,0,0,40.3,0,0,29.6,32.6,0,9.1,0,24.8
16,2.8,0,0,0.525714285714286,0.7,0,0.892380952380952,0,0,0,0,0.7,1.6,3.6,6.2,0,0,0.7,0,1.2,0,0,1,0,1.4,2.6,0,0,0.6,0.7,0,0,0,2,0,2.7,3.1
17,0.6,0,0,0.9,0,1.7,0.8,0,0,0,1.1,1,0.8,3,1.6,0,0.7,0,0.6,0,0,0.6,0,1,1.5,0,0,1.5,1.2,0,0.7,0,0.6,0,0.7,0.6,0
18,0,0,0,40.7,5.89722222222222,0,0,0,0,0,0,0,10,0,11.4,0,13.1,20.9,24.1,0,0,25.7,17.1,4.2,19.7,0,11.6,29.6,3.8,5.1,0,0,0,0,10.8,19.1,0
19,16.4805555555556,0,14.3,41.2,13,35.3,34.4,35.4,66.5,14.3,0,33.9,0,88.1,107.6,70.1,58.1,42.2,0,16.3,67.6,14.6,38.8,47.2,152.5,20.3,36.2,31.9,25.7,49.1,20.4,0,12.7,13,56.2,35.4,39.3
20,17.6,9.3,52.8,10.5,9.3,146.5,81.5,69.9,24.8,16.2,59.7,41.4,35.8,81.5,51.7,88.6,79.1,36.1,56.4,16.5,29.4,72.7,66.4,20.7,101.2,47.8,36.7,170.2,64.4,51,109,0,20.2,47.4,22.8,34.5,39.4
21,35.2,18.4,9,64.5611111111111,35.75,142.4,29.9,46.2,63.2,57.5,38.7,75.6,95.5,20.1,0,131.2,67,102.8,116.1,55.9,67.6,12,69.1,49.6,54.6,50.9,74.8,81.7,79.5,105.6,105.6,69.2,0,133.7,29.6,47.7,61.9
22,16.3,0,22.4,73.8998412698413,44.8942857142857,93.7,51.6,20.8,36.1,91.8,24.6,36.3,111.3,69.5,42.2,76,37.5,176.1,109.3,82,80.3,92.5,42.1,120.6,92.5,59.5,0,93.6,138.6,105.4,74.5,103.3,104.1,124.1,55.6,108.4,122.9
23,62.5,33.8121212121212,9.5,33.8121212121212,58.9121212121212,62.9,25.5,17,33,129.7,42.2121212121212,140.5,88.2,40.6,43.5,131.8,105.2,127,118.8,46.5,122.6,79.4,50.7,27.2,54.7,30.2,44.3,132.7,50.8,47.7,114.7,54.9,26.6,53.4,127,64.8,68.3
24,50.4,11.4,53.8,75.5,0,56.9,16.2,23.5,0,65.4,45.1,75.8,52.1,114.2,14.8,143.9,119.5,64.6,60.1,24.9,78.2,12.8,128.3,104,57.9,65.8,107.9,140.5,60,49.3,45.5,96.1,83.5333333333333,10.9,113.4,61,38.4
25,3.2,21.7094117647059,16.1,24.5294117647059,5,22.3,19.98,10.8,6.1,12.1,21.4,14.1,13.1,44.5,4,35.5,29.3,19.4,21,40.3,13.2,11.5,18.5,40.3,31.4,50.2,11.3,26.6,17.9,9.7,27.6,26,23.8294117647059,25.8,29.2,41.9,13.9
26,6.2,17.9,10.7085714285714,12.7,7.9,19.7085714285714,4.5,7.1,6.4,16.6,2.6,2.9,2.8,8.3,12.8,13.7,13.3,9.6,15.4,18.8,8.1,11.6,7.1,3,9.2,9,2.5,12.8,2,2.5,9.9,22,14.8,7.1,13.3,25.7,12.5
27,0,4.4,5.4,3.6,4.4,9.2,7.0264705882353,13.3,8.8,8.2,10.9,4.6,5.6764705882353,0,9.9,13.6,8,16,6.4,5.9,15.7,2,10.2,6.0764705882353,0,11.1,0,3.3,7.9,5.5,3.5,7.2,5,7.8,12.7,5.6,11.1
28,4.47142857142858,0,4.8,0,9,7,0,4.5,20.7,10.4,4.47142857142858,3.1,0,5.6,9.6,29.3,25.2,14.9,2.8,0,0,9.6,0,0,4.8,2.8,7.1,5.2,0,0,20.4,27.5,3.4,0,7.4,0,29.2
29,2.52571428571428,0,0,0,0,0,0,3.8,0,6.1,5.13714285714286,0,2.61142857142857,0,25.5,14.4,24.1,11,0,0,0,5.4,0,2.8,0,6.2,25.3,4.8,0,0,0,4.5,2.8,0,18.8,14,10.3
30,1.84285714285714,0,0,0,0,0,3,0,0,0,5.9,0,0,1.84285714285714,46.9,0,0,18.7,0,3,7.8,0,0,26.6,0,27.1,3,0,6.6,9.1,0,0,7.4,0,0,3.6,0
31,0,0,3.59142857142857,3.59142857142857,0,0,9.17777777777778,0,0,39.6,0,0,0,0,0,0,0,26.4,0,11,0,0,0,0,0,82.2,0,0,99.9,9.1,0,0,10.7,147.2,0,30,0
32,4.38484848484849,7.82896613190731,0,0,0,7.82896613190731,0,0,0,0,3.44411764705883,0,4.38484848484849,66.3,33,0,0,0,0,0,0,0,46.6,0,0,0,0,0,0,0,28,0,49.6,0,0,38.3,0
33,0,3.58638655462184,0,3.4235294117647,0,3.58638655462184,0,0,0,0,0,0,0,30.9,18.5,0,0,0,0,0,0,23.8,0,0,0,0,0,15.9,0,0,27.3,1.4,0,1.5,0,1.3,1.5
34,0,15.8,0,0,0,2.8381512605042,10.7352941176471,0,22,0,1.50285714285714,0,0,0,0,0,0,0,0,0,9,0,0,27.9,0,0,4.6,3.2,0,6.1,0,0,1.33529411764706,0,0,0,0
35,0,0,1.88210084033614,0,0,1.88210084033614,7.4,0,0,11.3,0,0,30.6,0,0,0,0,5,0,0,0,0,0,1.17352941176471,0,0,5.4,5,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,2.04373015873016,0,0,17.9,0.974285714285715,0,0,0,0,0,0,0,0,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,41.2,0,0,0,0
