"","1","2","3"
"1983",15.1108335611111,8.5070902,53.860109
"1984",52.694811,36.989514,61.989514
"1985",2.39655830555556,27.3965583055556,75
"1986",50,50,75
"1987",37.1425755888889,15.0726592174603,35.9010298952381
"1988",35.621368,33.721993,75
"1989",21.7580754166667,44.619339,75
"1990",33.599523,34.419096,59.419096
"1991",50,50,75
"1992",15.771114,20.281334,55.766667
"1993",67.9654333777778,44.8576,75
"1994",50,50,75
"1995",25,50,75
"1996",50,25,75
"1997",62.746765,37.746765,73.887284
"1998",37.163091,49.54834,75
"1999",36.81322,50,75
"2000",31.871045,50,75
"2001",49.665909,49.808701,75
"2002",27.253727,37,68.532452
"2003",37.775642,49.191201,75
"2004",16.824447,23.197727,56.37328
"2005",20.847819,45.847819,75
"2006",9.964174,25,57.025023
"2007",38.688495,40.164369,75
"2008",60.807231,41.870615,75
"2009",50,50,75
"2010",36.129655,24.526557,61.942813
"2011",57.053217,50,75
"2012",25.2993,45.708938,75
"2013",43.79449,50,75
"2014",0,25,75
"2015",49.747096,35.790885,45.854644
"2016",57.960944,50,75
"2017",15.429263,36.90067,75
"2018",50,25,75
"2019",48.261053,44.73661,75
