"","1","2","3"
"1981",10.499089,32.422709,75
"1982",17.580764,35.50112,75
"1983",22.254816,35.50112,75
"1984",21.265181,38.29359,75
"1985",18.172092,35.50112,75
"1986",46.538624,50,75
"1987",20.661824,30.86741,75
"1988",18.172092,35.50112,75
"1989",15.614223,32.943251,75
"1990",18.172092,35.50112,75
"1991",39.642114,50,75
"1992",18.172092,35.50112,75
"1993",23.345926,35.60369,75
"1994",18.274662,35.60369,75
"1995",23.196759,35.60369,75
"1996",18.172092,35.50112,75
"1997",46.168061,50,75
"1998",18.208638,35.50112,75
"1999",18.172092,35.50112,75
"2000",21.187242,38.51627,75
"2001",32.670972,50,75
"2002",21.453489,35.50112,75
"2003",18.172092,35.50112,75
"2004",32.670972,50,75
"2005",27.588415,43.26988,75
"2006",20.977045,35.50112,75
"2007",25.234281,35.50112,75
"2008",20.762365,37.41094,75
"2009",21.187242,38.51627,75
"2010",19.333949,35.50112,75
"2011",18.172092,35.50112,75
"2012",25.811372,43.1404,75
"2013",5.028682,25,75
"2014",19.009404,35.34958,75
"2015",19.009404,35.34958,75
"2016",21.843104,38.18328,75
"2017",21.843104,38.18328,75
"2018",37.38069,37.29632,75
"2019",25.2141,35.34958,75
"2020",24.057879974359,38.9960071794872,75
