Time,NDVI
Jul 1981,0.5039033
Jul 1982,0.2601936
Jul 1983,0.3791935
Jul 1984,0.5785807
Jul 1985,0.4057097
Jul 1986,0.485
Jul 1987,0.418
Jul 1988,0.2136129
Jul 1989,0.2861291
Jul 1990,0.1250645
Jul 1991,0.3134839
Jul 1992,0.3321291
Jul 1993,0.4092258
Jul 1994,0.3675162
Jul 1995,0.3013226
Jul 1996,0.4084194
Jul 1997,0.3264194
Jul 1998,0.2764194
Jul 1999,0.2423226
Jul 2000,0.3414839
Jul 2001,0.3873871
Jul 2002,0.2854839
Jul 2003,0.2774839
Jul 2004,0.2429355
Jul 2005,0.3400323
Jul 2006,0.3305162
