Time,precipitation
1-10 Jan 1981,0.7168352
11-20 Jan 1981,0.6945254
21-31 Jan 1981,0.7670091
1-10 Feb 1981,1.007594
11-20 Feb 1981,1.852934
21-28 Feb 1981,1.721826
1-10 Mar 1981,26.83522
11-20 Mar 1981,39.79503
21-31 Mar 1981,50.74305
1-10 Apr 1981,7.445886
11-20 Apr 1981,11.41599
21-30 Apr 1981,12.04725
1-10 May 1981,1.747533
11-20 May 1981,2.375465
21-31 May 1981,2.056039
1-10 Jun 1981,1.332502
11-20 Jun 1981,1.743878
21-30 Jun 1981,7.422709
1-10 Jul 1981,71.69164
11-20 Jul 1981,89.98102
21-31 Jul 1981,68.93214
1-10 Aug 1981,76.93017
11-20 Aug 1981,68.3573
21-31 Aug 1981,72.09725
1-10 Sep 1981,7.572055
11-20 Sep 1981,18.97903
21-30 Sep 1981,5.805197
1-10 Oct 1981,6.565924
11-20 Oct 1981,1.240675
21-31 Oct 1981,1.35089
1-10 Nov 1981,1.369979
11-20 Nov 1981,1.081631
21-30 Nov 1981,1.045725
1-10 Dec 1981,0.721815
11-20 Dec 1981,0.8250169
21-31 Dec 1981,1.358977
1-10 Jan 1982,3.150888
11-20 Jan 1982,3.720705
21-31 Jan 1982,0.7679237
1-10 Feb 1982,7.101912
11-20 Feb 1982,8.861597
21-28 Feb 1982,7.724888
1-10 Mar 1982,6.891197
11-20 Mar 1982,4.299814
21-31 Mar 1982,11.09412
1-10 Apr 1982,8.831517
11-20 Apr 1982,15.12109
21-30 Apr 1982,8.724277
1-10 May 1982,4.0825
11-20 May 1982,5.624949
21-31 May 1982,2.373317
1-10 Jun 1982,3.200044
11-20 Jun 1982,3.8796
21-30 Jun 1982,10.50112
1-10 Jul 1982,39.54829
11-20 Jul 1982,32.1086
1-10 Aug 1982,39.22115
11-20 Aug 1982,75.60737
21-31 Aug 1982,35.60225
1-10 Sep 1982,17.01431
11-20 Sep 1982,9.839706
21-30 Sep 1982,12.66451
1-10 Oct 1982,7.930676
11-20 Oct 1982,5.829295
21-31 Oct 1982,2.036794
1-10 Nov 1982,3.150296
11-20 Nov 1982,1.568539
21-30 Nov 1982,1.388685
1-10 Dec 1982,1.028599
11-20 Dec 1982,2.303306
21-31 Dec 1982,1.177842
1-10 Jan 1983,0.9705787
11-20 Jan 1983,1.414486
21-31 Jan 1983,2.260989
1-10 Feb 1983,2.382355
11-20 Feb 1983,3.041792
21-28 Feb 1983,3.020349
1-10 Mar 1983,6.891197
11-20 Mar 1983,6.2747
21-31 Mar 1983,6.863861
1-10 Apr 1983,16.75418
11-20 Apr 1983,42.79997
21-30 Apr 1983,24.57037
1-10 May 1983,7.226573
11-20 May 1983,9.659922
21-31 May 1983,13.79642
1-10 Jun 1983,7.282768
11-20 Jun 1983,4.470928
21-30 Jun 1983,10.50112
1-10 Jul 1983,39.54829
11-20 Jul 1983,46.52983
21-31 Jul 1983,57.61243
1-10 Aug 1983,29.4541
11-20 Aug 1983,41.84843
21-31 Aug 1983,26.53366
1-10 Sep 1983,6.844069
11-20 Sep 1983,10.49311
21-30 Sep 1983,6.011854
1-10 Oct 1983,3.476793
11-20 Oct 1983,1.976892
21-31 Oct 1983,2.036794
1-10 Nov 1983,1.555157
11-20 Nov 1983,1.809892
21-30 Nov 1983,1.388685
1-10 Dec 1983,1.031662
11-20 Dec 1983,0.8797789
21-31 Dec 1983,1.177842
1-10 Jan 1984,1.290461
11-20 Jan 1984,1.4098
21-31 Jan 1984,2.271169
1-10 Feb 1984,1.518149
11-20 Feb 1984,2.004781
21-29 Feb 1984,7.377834
1-10 Mar 1984,16.29635
11-20 Mar 1984,23.49382
21-31 Mar 1984,6.863861
1-10 Apr 1984,8.729718
11-20 Apr 1984,5.566348
21-30 Apr 1984,5.733812
1-10 May 1984,7.198578
11-20 May 1984,20.61083
21-31 May 1984,12.17711
1-10 Jun 1984,4.635357
11-20 Jun 1984,3.336234
21-30 Jun 1984,13.29359
1-10 Jul 1984,41.64718
11-20 Jul 1984,32.50426
21-31 Jul 1984,63.7155
1-10 Aug 1984,51.60015
11-20 Aug 1984,27.93684
21-31 Aug 1984,25.19255
1-10 Sep 1984,15.39928
11-20 Sep 1984,16.51424
21-30 Sep 1984,12.24034
1-10 Oct 1984,3.083256
11-20 Oct 1984,1.981299
21-31 Oct 1984,2.036794
1-10 Nov 1984,1.552639
11-20 Nov 1984,1.568539
21-30 Nov 1984,1.109638
1-10 Dec 1984,1.032246
11-20 Dec 1984,0.8769381
21-31 Dec 1984,1.177842
1-10 Jan 1985,1.294474
11-20 Jan 1985,1.418965
21-31 Jan 1985,2.271169
1-10 Feb 1985,2.382355
11-20 Feb 1985,3.030971
21-28 Feb 1985,2.409551
1-10 Mar 1985,16.5365
11-20 Mar 1985,6.2747
21-31 Mar 1985,15.52218
1-10 Apr 1985,40.40466
11-20 Apr 1985,16.36072
21-30 Apr 1985,8.619125
1-10 May 1985,9.606602
11-20 May 1985,2.311298
21-31 May 1985,4.056266
1-10 Jun 1985,3.200044
11-20 Jun 1985,4.470928
21-30 Jun 1985,10.50112
1-10 Jul 1985,72.61816
11-20 Jul 1985,82.45547
21-31 Jul 1985,30.94275
1-10 Aug 1985,35.42485
11-20 Aug 1985,22.07198
21-31 Aug 1985,66.3662
1-10 Sep 1985,27.09184
11-20 Sep 1985,19.89046
21-30 Sep 1985,9.165852
1-10 Oct 1985,3.476793
11-20 Oct 1985,1.976892
21-31 Oct 1985,2.036794
1-10 Nov 1985,1.555157
11-20 Nov 1985,1.566
21-30 Nov 1985,1.226077
1-10 Dec 1985,1.028599
11-20 Dec 1985,0.8769381
21-31 Dec 1985,1.177842
1-10 Jan 1986,1.294474
11-20 Jan 1986,1.414486
21-31 Jan 1986,2.260989
1-10 Feb 1986,2.382355
11-20 Feb 1986,3.041792
21-28 Feb 1986,2.092014
1-10 Mar 1986,6.891197
11-20 Mar 1986,4.202398
21-31 Mar 1986,6.863861
1-10 Apr 1986,20.87191
11-20 Apr 1986,23.97646
21-30 Apr 1986,24.57037
1-10 May 1986,7.147971
11-20 May 1986,18.2741
21-31 May 1986,13.28385
1-10 Jun 1986,3.200044
11-20 Jun 1986,18.33858
21-30 Jun 1986,49.99539
1-10 Jul 1986,56.5686
11-20 Jul 1986,46.73648
21-31 Jul 1986,81.1344
1-10 Aug 1986,102.6791
11-20 Aug 1986,22.07198
21-31 Aug 1986,66.13473
1-10 Sep 1986,32.25396
11-20 Sep 1986,16.88688
21-30 Sep 1986,9.126099
1-10 Oct 1986,3.476793
11-20 Oct 1986,1.63858
21-31 Oct 1986,2.036794
1-10 Nov 1986,1.421589
11-20 Nov 1986,1.348788
21-30 Nov 1986,1.388685
1-10 Dec 1986,1.028599
11-20 Dec 1986,0.739936
21-31 Dec 1986,1.177842
1-10 Jan 1987,1.290127
11-20 Jan 1987,1.418965
21-31 Jan 1987,2.255699
1-10 Feb 1987,2.382355
11-20 Feb 1987,2.534123
21-28 Feb 1987,3.006197
1-10 Mar 1987,23.98028
11-20 Mar 1987,6.250164
21-31 Mar 1987,6.863861
1-10 Apr 1987,16.5019
11-20 Apr 1987,17.11489
21-30 Apr 1987,5.416816
1-10 May 1987,4.112411
11-20 May 1987,3.069001
21-31 May 1987,12.89937
1-10 Jun 1987,8.287513
11-20 Jun 1987,6.506901
21-30 Jun 1987,5.86741
1-10 Jul 1987,40.06616
11-20 Jul 1987,32.1086
21-31 Jul 1987,30.94275
1-10 Aug 1987,71.4615
11-20 Aug 1987,74.49026
21-31 Aug 1987,26.53366
1-10 Sep 1987,10.16364
11-20 Sep 1987,6.29306
21-30 Sep 1987,9.516944
1-10 Oct 1987,15.35987
11-20 Oct 1987,1.981299
21-31 Oct 1987,2.036794
1-10 Nov 1987,1.420304
11-20 Nov 1987,1.568539
21-30 Nov 1987,1.388685
1-10 Dec 1987,1.028599
11-20 Dec 1987,0.8769381
21-31 Dec 1987,1.18285
1-10 Jan 1988,1.008495
11-20 Jan 1988,1.061484
21-31 Jan 1988,2.271169
1-10 Feb 1988,2.382355
11-20 Feb 1988,8.610647
21-29 Feb 1988,3.135872
1-10 Mar 1988,6.891197
11-20 Mar 1988,6.248117
21-31 Mar 1988,6.863861
1-10 Apr 1988,8.831517
11-20 Apr 1988,17.10194
21-30 Apr 1988,8.724277
1-10 May 1988,4.0825
11-20 May 1988,3.069001
21-31 May 1988,4.056266
1-10 Jun 1988,3.200044
11-20 Jun 1988,4.470928
21-30 Jun 1988,10.50112
1-10 Jul 1988,39.54829
11-20 Jul 1988,142.1445
21-31 Jul 1988,222.3929
1-10 Aug 1988,54.10991
11-20 Aug 1988,75.54785
21-31 Aug 1988,86.87552
1-10 Sep 1988,10.43589
11-20 Sep 1988,54.18966
21-30 Sep 1988,11.59189
1-10 Oct 1988,17.15907
11-20 Oct 1988,3.234352
21-31 Oct 1988,2.036794
1-10 Nov 1988,1.420304
11-20 Nov 1988,1.567253
21-30 Nov 1988,1.388685
1-10 Dec 1988,1.028599
11-20 Dec 1988,0.8769381
21-31 Dec 1988,1.028907
1-10 Jan 1989,1.294474
11-20 Jan 1989,2.481671
21-31 Jan 1989,2.271169
1-10 Feb 1989,6.016292
11-20 Feb 1989,1.971894
21-28 Feb 1989,3.014445
1-10 Mar 1989,15.66354
11-20 Mar 1989,24.80189
21-31 Mar 1989,24.87539
1-10 Apr 1989,8.831517
11-20 Apr 1989,8.905062
21-30 Apr 1989,8.724277
1-10 May 1989,4.0825
11-20 May 1989,2.398129
21-31 May 1989,4.056266
1-10 Jun 1989,3.200044
11-20 Jun 1989,4.470928
21-30 Jun 1989,7.943251
1-10 Jul 1989,39.54829
11-20 Jul 1989,140.1844
21-31 Jul 1989,30.94275
1-10 Aug 1989,55.685
11-20 Aug 1989,39.2187
21-31 Aug 1989,26.53366
1-10 Sep 1989,24.40816
11-20 Sep 1989,12.48756
21-30 Sep 1989,13.17007
1-10 Oct 1989,3.470411
11-20 Oct 1989,1.981299
21-31 Oct 1989,2.036794
1-10 Nov 1989,1.420304
11-20 Nov 1989,1.568539
21-30 Nov 1989,1.388685
1-10 Dec 1989,2.649235
11-20 Dec 1989,0.8769381
21-31 Dec 1989,1.177842
1-10 Jan 1990,1.320025
11-20 Jan 1990,1.418965
21-31 Jan 1990,2.271169
1-10 Feb 1990,6.828005
11-20 Feb 1990,8.933928
21-28 Feb 1990,7.807341
1-10 Mar 1990,15.57288
11-20 Mar 1990,6.2747
21-31 Mar 1990,6.863861
1-10 Apr 1990,16.69858
11-20 Apr 1990,8.905062
21-30 Apr 1990,29.20647
1-10 May 1990,4.0825
11-20 May 1990,3.069001
21-31 May 1990,4.056266
1-10 Jun 1990,3.200044
11-20 Jun 1990,4.470928
21-30 Jun 1990,10.50112
1-10 Jul 1990,39.54829
11-20 Jul 1990,71.90991
21-31 Jul 1990,53.30355
1-10 Aug 1990,46.90333
11-20 Aug 1990,22.07198
21-31 Aug 1990,26.53366
1-10 Sep 1990,13.19654
11-20 Sep 1990,6.677336
21-30 Sep 1990,18.98925
1-10 Oct 1990,12.7596
11-20 Oct 1990,1.981299
21-31 Oct 1990,2.036794
1-10 Nov 1990,1.553934
11-20 Nov 1990,1.567253
21-30 Nov 1990,1.388685
1-10 Dec 1990,1.028599
11-20 Dec 1990,0.8769381
21-31 Dec 1990,1.177842
1-10 Jan 1991,1.294474
11-20 Jan 1991,1.418965
21-31 Jan 1991,2.271169
1-10 Feb 1991,2.382355
11-20 Feb 1991,3.041792
21-28 Feb 1991,3.020349
1-10 Mar 1991,6.891197
11-20 Mar 1991,6.2747
21-31 Mar 1991,6.863861
1-10 Apr 1991,8.831517
11-20 Apr 1991,8.905062
21-30 Apr 1991,8.724277
1-10 May 1991,8.999762
11-20 May 1991,3.069001
21-31 May 1991,4.056266
1-10 Jun 1991,3.200044
11-20 Jun 1991,11.44207
21-30 Jun 1991,28.59202
1-10 Jul 1991,56.02336
11-20 Jul 1991,44.69532
21-31 Jul 1991,92.3148
1-10 Aug 1991,29.4541
11-20 Aug 1991,48.1181
21-31 Aug 1991,26.5345
1-10 Sep 1991,6.844069
11-20 Sep 1991,6.677336
21-30 Sep 1991,18.46883
1-10 Oct 1991,22.01348
11-20 Oct 1991,1.981299
21-31 Oct 1991,2.036794
1-10 Nov 1991,1.555157
11-20 Nov 1991,1.568539
21-30 Nov 1991,1.388685
1-10 Dec 1991,2.720413
11-20 Dec 1991,0.8769381
21-31 Dec 1991,1.177842
1-10 Jan 1992,1.294474
11-20 Jan 1992,1.418965
21-31 Jan 1992,2.271169
1-10 Feb 1992,2.382355
11-20 Feb 1992,3.041792
21-29 Feb 1992,3.135872
1-10 Mar 1992,4.638872
11-20 Mar 1992,25.59546
21-31 Mar 1992,6.863861
1-10 Apr 1992,16.5019
11-20 Apr 1992,16.6921
21-30 Apr 1992,16.25957
1-10 May 1992,18.19617
11-20 May 1992,5.177658
21-31 May 1992,4.056266
1-10 Jun 1992,3.200044
11-20 Jun 1992,4.470928
21-30 Jun 1992,10.50112
1-10 Jul 1992,39.54829
11-20 Jul 1992,40.95634
21-31 Jul 1992,68.58649
1-10 Aug 1992,63.20951
11-20 Aug 1992,196.7996
21-31 Aug 1992,105.0127
1-10 Sep 1992,13.09478
11-20 Sep 1992,16.55515
21-30 Sep 1992,11.80152
1-10 Oct 1992,16.47016
11-20 Oct 1992,1.976892
21-31 Oct 1992,2.036794
1-10 Nov 1992,1.555157
11-20 Nov 1992,3.19421
21-30 Nov 1992,1.386437
1-10 Dec 1992,1.035309
11-20 Dec 1992,0.8798174
21-31 Dec 1992,1.185938
1-10 Jan 1993,1.286113
11-20 Jan 1993,2.525355
21-31 Jan 1993,2.255699
1-10 Feb 1993,2.374358
11-20 Feb 1993,3.030971
21-28 Feb 1993,7.019207
1-10 Mar 1993,6.891197
11-20 Mar 1993,13.80807
21-31 Mar 1993,6.80549
1-10 Apr 1993,32.09152
11-20 Apr 1993,17.01154
21-30 Apr 1993,20.93944
1-10 May 1993,4.099098
11-20 May 1993,9.361376
21-31 May 1993,5.196123
1-10 Jun 1993,8.158688
11-20 Jun 1993,4.583548
21-30 Jun 1993,10.60369
1-10 Jul 1993,40.06993
11-20 Jul 1993,60.62687
21-31 Jul 1993,93.67268
1-10 Aug 1993,29.4564
11-20 Aug 1993,37.20691
21-31 Aug 1993,67.55228
1-10 Sep 1993,19.3032
11-20 Sep 1993,6.789984
21-30 Sep 1993,11.1806
1-10 Oct 1993,3.460608
11-20 Oct 1993,1.972076
21-31 Oct 1993,2.026918
1-10 Nov 1993,1.553934
11-20 Nov 1993,1.567253
21-30 Nov 1993,1.387473
1-10 Dec 1993,1.028599
11-20 Dec 1993,0.8769381
21-31 Dec 1993,1.18093
1-10 Jan 1994,1.290461
11-20 Jan 1994,1.4098
21-31 Jan 1994,2.265879
1-10 Feb 1994,2.372774
11-20 Feb 1994,3.019348
21-28 Feb 1994,3.014445
1-10 Mar 1994,6.863628
11-20 Mar 1994,23.01638
21-31 Mar 1994,6.839955
1-10 Apr 1994,8.728167
11-20 Apr 1994,8.403907
21-30 Apr 1994,16.54982
1-10 May 1994,6.541131
11-20 May 1994,3.080069
21-31 May 1994,4.056266
1-10 Jun 1994,3.200044
11-20 Jun 1994,4.470928
21-30 Jun 1994,10.60369
1-10 Jul 1994,56.02336
11-20 Jul 1994,45.01805
21-31 Jul 1994,77.03187
1-10 Aug 1994,29.4541
11-20 Aug 1994,189.2043
21-31 Aug 1994,125.522
1-10 Sep 1994,10.2563
11-20 Sep 1994,6.737181
21-30 Sep 1994,9.126099
1-10 Oct 1994,3.470411
11-20 Oct 1994,1.981299
21-31 Oct 1994,2.036794
1-10 Nov 1994,1.553934
11-20 Nov 1994,1.568539
21-30 Nov 1994,1.387473
1-10 Dec 1994,1.028599
11-20 Dec 1994,0.8769381
21-31 Dec 1994,1.177842
1-10 Jan 1995,1.294474
11-20 Jan 1995,1.418965
21-31 Jan 1995,2.271169
1-10 Feb 1995,5.089803
11-20 Feb 1995,3.041792
21-28 Feb 1995,3.020349
1-10 Mar 1995,6.891197
11-20 Mar 1995,6.2747
21-31 Mar 1995,6.863861
1-10 Apr 1995,16.61879
11-20 Apr 1995,40.07781
21-30 Apr 1995,8.724277
1-10 May 1995,9.606602
11-20 May 1995,11.68766
21-31 May 1995,4.056266
1-10 Jun 1995,8.122141
11-20 Jun 1995,4.470928
21-30 Jun 1995,10.60369
1-10 Jul 1995,39.54829
11-20 Jul 1995,32.1086
21-31 Jul 1995,177.4151
1-10 Aug 1995,112.646
11-20 Aug 1995,93.76794
21-31 Aug 1995,62.80801
1-10 Sep 1995,12.72455
11-20 Sep 1995,12.48756
21-30 Sep 1995,6.011854
1-10 Oct 1995,3.476793
11-20 Oct 1995,1.981299
21-31 Oct 1995,6.588666
1-10 Nov 1995,1.555157
11-20 Nov 1995,1.568539
21-30 Nov 1995,1.388685
1-10 Dec 1995,1.028599
11-20 Dec 1995,0.8769381
21-31 Dec 1995,1.177842
1-10 Jan 1996,1.294474
11-20 Jan 1996,1.418965
21-31 Jan 1996,4.477397
1-10 Feb 1996,2.382355
11-20 Feb 1996,3.041792
21-29 Feb 1996,3.135872
1-10 Mar 1996,15.32726
11-20 Mar 1996,6.2747
21-31 Mar 1996,26.90232
1-10 Apr 1996,8.831517
11-20 Apr 1996,32.27847
21-30 Apr 1996,8.724277
1-10 May 1996,6.541131
