"","1","2","3"
"1983",31.5081062873016,29.2755563428571,75
"1984",2.29801638888889,2.29801638888889,50
"1985",15.1369791944444,40.1369791944444,75
"1986",54.458858,50,75
"1987",61.7065163150794,36.7065163150794,75
"1988",37.664462,25,75
"1989",45.6290759444444,42.854302,75
"1990",5.612743,5.612743,46.176327
"1991",58.274909,48.161884,75
"1992",11.7784,10.922062,60.922062
"1993",58.7073379166667,50,75
"1994",50,50,75
"1995",25,50,75
"1996",65.316114,40.316114,75
"1997",59.131468,42.470674,75
"1998",50.257287,50,75
"1999",20.379506,45.379506,75
"2000",26.155875,45.599565,71.729127
"2001",25.677683,43.055407,75
"2002",29.964073,16.573088,61.609015
"2003",34.127601,47.219211,72.771612
"2004",28.256697,42.83194,67.83194
"2005",28.021261,39.915691,75
"2006",40.949711,50,75
"2007",39.389622,32.621624,75
"2008",21.750589,25,75
"2009",54.27247,50,75
"2010",51.698398,50,75
"2011",35.67264,50,75
"2012",25,50,75
"2013",4.171195,21.04282,66.871625
"2014",21.187813,33.887203,75
"2015",15.17185,12.573731,62.573731
"2016",50,50,75
"2017",35.299491,50,75
"2018",52.4627,47.308776,75
"2019",54.653079,50,75
