Time,precipitation
11-20 Sep 1990,12.98359
21-30 Sep 1990,9.230542
1-10 Oct 1990,3.169502
11-20 Oct 1990,2.222787
21-31 Oct 1990,1.855514
1-10 Nov 1990,1.793948
11-20 Nov 1990,1.622987
21-30 Nov 1990,1.70593
1-10 Dec 1990,2.166798
11-20 Dec 1990,1.900242
21-31 Dec 1990,2.288279
1-10 Jan 1991,1.926983
11-20 Jan 1991,1.81915
21-31 Jan 1991,2.021708
1-10 Feb 1991,1.16689
11-20 Feb 1991,1.172952
21-28 Feb 1991,1.41666
1-10 Mar 1991,4.483177
11-20 Mar 1991,4.325651
21-31 Mar 1991,3.64036
1-10 Apr 1991,4.236182
11-20 Apr 1991,1.305533
21-30 Apr 1991,2.832897
1-10 May 1991,31.68081
11-20 May 1991,10.27524
21-31 May 1991,24.07196
1-10 Jun 1991,36.89132
11-20 Jun 1991,64.82079
21-30 Jun 1991,43.59821
1-10 Jul 1991,112.3389
11-20 Jul 1991,53.99512
21-31 Jul 1991,59.15462
1-10 Aug 1991,60.47849
11-20 Aug 1991,147.1353
21-31 Aug 1991,128.1253
1-10 Sep 1991,28.83378
11-20 Sep 1991,6.575411
21-30 Sep 1991,10.47802
1-10 Oct 1991,36.51662
11-20 Oct 1991,3.191776
21-31 Oct 1991,3.234026
1-10 Nov 1991,1.717067
11-20 Nov 1991,1.794801
21-30 Nov 1991,1.687465
1-10 Dec 1991,1.868263
11-20 Dec 1991,2.030676
21-31 Dec 1991,2.468
1-10 Jan 1992,2.401785
11-20 Jan 1992,2.393769
21-31 Jan 1992,3.311651
1-10 Feb 1992,1.16016
11-20 Feb 1992,1.019545
21-29 Feb 1992,1.12987
1-10 Mar 1992,5.840867
11-20 Mar 1992,11.10154
21-31 Mar 1992,6.129967
1-10 Apr 1992,0.7962478
11-20 Apr 1992,0.6612757
21-30 Apr 1992,3.347902
1-10 May 1992,28.69501
11-20 May 1992,39.83438
21-31 May 1992,14.17709
1-10 Jun 1992,13.71325
11-20 Jun 1992,20.84645
21-30 Jun 1992,12.47503
1-10 Jul 1992,47.59203
11-20 Jul 1992,59.39098
21-31 Jul 1992,81.83041
1-10 Aug 1992,86.811
11-20 Aug 1992,116.9717
21-31 Aug 1992,104.8391
1-10 Sep 1992,22.71124
11-20 Sep 1992,10.27102
21-30 Sep 1992,2.848129
1-10 Oct 1992,4.47728
11-20 Oct 1992,3.785775
21-31 Oct 1992,10.98362
1-10 Nov 1992,3.843511
11-20 Nov 1992,3.744972
21-30 Nov 1992,3.805605
1-10 Dec 1992,3.228691
11-20 Dec 1992,3.234011
21-31 Dec 1992,3.911002
1-10 Jan 1993,2.689069
11-20 Jan 1993,3.686757
21-31 Jan 1993,2.634961
1-10 Feb 1993,1.291451
11-20 Feb 1993,1.377333
21-28 Feb 1993,1.769253
1-10 Mar 1993,7.835861
11-20 Mar 1993,19.66753
21-31 Mar 1993,7.100214
1-10 Apr 1993,4.592262
11-20 Apr 1993,2.357618
21-30 Apr 1993,19.50006
1-10 May 1993,17.60691
11-20 May 1993,77.41122
21-31 May 1993,30.11582
1-10 Jun 1993,127.5627
11-20 Jun 1993,23.91614
21-30 Jun 1993,22.50532
1-10 Jul 1993,51.71929
11-20 Jul 1993,67.00098
21-31 Jul 1993,84.52171
1-10 Aug 1993,56.99652
11-20 Aug 1993,40.19339
21-31 Aug 1993,95.05267
1-10 Sep 1993,32.67361
11-20 Sep 1993,3.890267
21-30 Sep 1993,6.024814
1-10 Oct 1993,10.07943
11-20 Oct 1993,3.712547
21-31 Oct 1993,9.603249
1-10 Nov 1993,1.608983
11-20 Nov 1993,1.297416
21-30 Nov 1993,1.151976
1-10 Dec 1993,1.626977
11-20 Dec 1993,1.78884
21-31 Dec 1993,2.149945
1-10 Jan 1994,1.701943
11-20 Jan 1994,1.622329
21-31 Jan 1994,1.670322
1-10 Feb 1994,1.163991
11-20 Feb 1994,1.180481
21-28 Feb 1994,4.142793
1-10 Mar 1994,3.207786
11-20 Mar 1994,3.018554
21-31 Mar 1994,5.667358
1-10 Apr 1994,1.236381
11-20 Apr 1994,1.830518
21-30 Apr 1994,4.763506
1-10 May 1994,17.98156
11-20 May 1994,19.01949
21-31 May 1994,13.19143
1-10 Jun 1994,54.52317
11-20 Jun 1994,29.87821
21-30 Jun 1994,68.94138
1-10 Jul 1994,59.51741
11-20 Jul 1994,78.47493
21-31 Jul 1994,60.36462
1-10 Aug 1994,91.64272
11-20 Aug 1994,220.6136
21-31 Aug 1994,129.3427
1-10 Sep 1994,49.69593
11-20 Sep 1994,9.585849
21-30 Sep 1994,19.98556
1-10 Oct 1994,2.537199
11-20 Oct 1994,2.719597
21-31 Oct 1994,1.849077
1-10 Nov 1994,2.080511
11-20 Nov 1994,2.356422
21-30 Nov 1994,1.77601
1-10 Dec 1994,2.038756
11-20 Dec 1994,1.940631
21-31 Dec 1994,2.406837
1-10 Jan 1995,1.645212
11-20 Jan 1995,1.572542
21-31 Jan 1995,1.799345
1-10 Feb 1995,1.154827
11-20 Feb 1995,1.204707
21-28 Feb 1995,1.471021
1-10 Mar 1995,5.706881
11-20 Mar 1995,24.34211
21-31 Mar 1995,7.405504
1-10 Apr 1995,2.132375
11-20 Apr 1995,1.429542
