Time,precipitation
11-20 Jan 1987,1.993515
21-31 Jan 1987,2.107141
1-10 Feb 1987,1.113694
11-20 Feb 1987,1.144855
21-28 Feb 1987,1.521358
1-10 Mar 1987,5.012814
11-20 Mar 1987,4.683887
21-31 Mar 1987,4.169916
1-10 Apr 1987,1.805351
11-20 Apr 1987,2.138498
21-30 Apr 1987,2.762478
1-10 May 1987,15.65166
11-20 May 1987,33.5918
21-31 May 1987,57.82251
1-10 Jun 1987,50.23806
11-20 Jun 1987,42.03959
21-30 Jun 1987,12.22901
1-10 Jul 1987,56.93705
11-20 Jul 1987,64.37144
21-31 Jul 1987,66.17647
1-10 Aug 1987,69.20486
11-20 Aug 1987,93.96297
21-31 Aug 1987,74.79428
1-10 Sep 1987,16.66166
11-20 Sep 1987,7.527061
21-30 Sep 1987,3.975645
1-10 Oct 1987,11.03694
11-20 Oct 1987,9.014164
21-31 Oct 1987,8.537985
1-10 Nov 1987,1.928316
11-20 Nov 1987,2.097993
21-30 Nov 1987,2.10319
1-10 Dec 1987,2.08162
11-20 Dec 1987,2.072919
21-31 Dec 1987,2.505338
1-10 Jan 1988,1.642467
11-20 Jan 1988,1.726906
21-31 Jan 1988,2.136993
1-10 Feb 1988,1.113694
11-20 Feb 1988,1.187777
21-29 Feb 1988,1.569297
1-10 Mar 1988,5.022474
11-20 Mar 1988,4.683185
21-31 Mar 1988,4.169916
1-10 Apr 1988,1.805351
11-20 Apr 1988,2.257458
21-30 Apr 1988,3.536328
1-10 May 1988,11.50145
11-20 May 1988,12.6695
21-31 May 1988,14.16134
1-10 Jun 1988,43.34869
11-20 Jun 1988,40.45865
21-30 Jun 1988,16.42095
1-10 Jul 1988,82.28147
11-20 Jul 1988,126.8315
21-31 Jul 1988,136.1159
1-10 Aug 1988,95.26974
11-20 Aug 1988,95.86841
21-31 Aug 1988,100.3372
1-10 Sep 1988,27.15081
11-20 Sep 1988,24.67124
21-30 Sep 1988,3.944548
1-10 Oct 1988,3.947192
11-20 Oct 1988,7.634876
21-31 Oct 1988,3.285719
1-10 Nov 1988,1.928339
11-20 Nov 1988,2.062837
21-30 Nov 1988,2.10319
1-10 Dec 1988,2.08162
11-20 Dec 1988,2.072919
21-31 Dec 1988,2.317022
1-10 Jan 1989,2.066233
11-20 Jan 1989,2.422113
21-31 Jan 1989,2.136993
1-10 Feb 1989,1.465099
11-20 Feb 1989,0.9232188
21-28 Feb 1989,1.528122
1-10 Mar 1989,5.022474
11-20 Mar 1989,4.692753
21-31 Mar 1989,9.656506
1-10 Apr 1989,1.805351
11-20 Apr 1989,2.101125
21-30 Apr 1989,3.536328
1-10 May 1989,11.50145
11-20 May 1989,16.94465
21-31 May 1989,14.16134
1-10 Jun 1989,17.51294
11-20 Jun 1989,25.18428
21-30 Jun 1989,27.81414
1-10 Jul 1989,89.33745
11-20 Jul 1989,76.3297
21-31 Jul 1989,63.8944
1-10 Aug 1989,63.95316
11-20 Aug 1989,70.27631
21-31 Aug 1989,56.68402
1-10 Sep 1989,19.06202
11-20 Sep 1989,5.555522
21-30 Sep 1989,6.825063
1-10 Oct 1989,3.951846
11-20 Oct 1989,8.809275
21-31 Oct 1989,3.285719
1-10 Nov 1989,1.929327
11-20 Nov 1989,2.097993
21-30 Nov 1989,2.10319
1-10 Dec 1989,4.846875
11-20 Dec 1989,2.072919
21-31 Dec 1989,2.518949
1-10 Jan 1990,2.002042
11-20 Jan 1990,1.993515
21-31 Jan 1990,2.136993
1-10 Feb 1990,1.776334
11-20 Feb 1990,2.153768
21-28 Feb 1990,1.35631
1-10 Mar 1990,5.022474
11-20 Mar 1990,4.692753
21-31 Mar 1990,4.169916
1-10 Apr 1990,1.805351
11-20 Apr 1990,1.39103
21-30 Apr 1990,11.06864
1-10 May 1990,11.50145
11-20 May 1990,12.6695
21-31 May 1990,14.16134
1-10 Jun 1990,17.51294
11-20 Jun 1990,16.65445
21-30 Jun 1990,24.78985
1-10 Jul 1990,36.65669
11-20 Jul 1990,69.44292
21-31 Jul 1990,83.6417
1-10 Aug 1990,47.79279
11-20 Aug 1990,52.16927
21-31 Aug 1990,81.46556
1-10 Sep 1990,11.31735
11-20 Sep 1990,10.67962
21-30 Sep 1990,9.449871
1-10 Oct 1990,3.951846
11-20 Oct 1990,3.357813
21-31 Oct 1990,3.285719
1-10 Nov 1990,2.186509
11-20 Nov 1990,2.062837
21-30 Nov 1990,2.10319
1-10 Dec 1990,2.08162
11-20 Dec 1990,2.072919
21-31 Dec 1990,2.518949
1-10 Jan 1991,2.066233
11-20 Jan 1991,1.993515
21-31 Jan 1991,2.136993
1-10 Feb 1991,1.113694
11-20 Feb 1991,1.187777
21-28 Feb 1991,1.533722
1-10 Mar 1991,5.022474
11-20 Mar 1991,4.692753
21-31 Mar 1991,4.169916
1-10 Apr 1991,3.79522
11-20 Apr 1991,1.39103
21-30 Apr 1991,3.536328
1-10 May 1991,32.08157
11-20 May 1991,12.6695
21-31 May 1991,26.13497
1-10 Jun 1991,35.09441
11-20 Jun 1991,56.92321
21-30 Jun 1991,40.51946
1-10 Jul 1991,75.17963
11-20 Jul 1991,69.89421
21-31 Jul 1991,66.5837
1-10 Aug 1991,52.55528
11-20 Aug 1991,82.54839
21-31 Aug 1991,69.64893
1-10 Sep 1991,16.68317
11-20 Sep 1991,5.786661
21-30 Sep 1991,17.03225
1-10 Oct 1991,23.62163
11-20 Oct 1991,3.357813
21-31 Oct 1991,3.285719
1-10 Nov 1991,2.22069
11-20 Nov 1991,2.097993
21-30 Nov 1991,2.10319
1-10 Dec 1991,2.08162
11-20 Dec 1991,2.072919
21-31 Dec 1991,2.518949
1-10 Jan 1992,2.066233
11-20 Jan 1992,1.993515
21-31 Jan 1992,2.136993
1-10 Feb 1992,1.113694
11-20 Feb 1992,1.187777
21-29 Feb 1992,1.569297
1-10 Mar 1992,3.702483
11-20 Mar 1992,4.692753
21-31 Mar 1992,4.169916
1-10 Apr 1992,1.805351
11-20 Apr 1992,1.39103
21-30 Apr 1992,3.536328
1-10 May 1992,26.44072
11-20 May 1992,17.09502
21-31 May 1992,14.16134
1-10 Jun 1992,17.51294
11-20 Jun 1992,33.11901
21-30 Jun 1992,16.42095
1-10 Jul 1992,62.56013
11-20 Jul 1992,45.00922
21-31 Jul 1992,65.23905
1-10 Aug 1992,69.47212
11-20 Aug 1992,148.0591
21-31 Aug 1992,99.19511
1-10 Sep 1992,25.25886
11-20 Sep 1992,8.23314
21-30 Sep 1992,3.944548
1-10 Oct 1992,3.994394
11-20 Oct 1992,3.321275
21-31 Oct 1992,10.67564
1-10 Nov 1992,2.22069
11-20 Nov 1992,2.029279
21-30 Nov 1992,2.034306
1-10 Dec 1992,2.063965
11-20 Dec 1992,2.063946
21-31 Dec 1992,2.496002
1-10 Jan 1993,2.03939
11-20 Jan 1993,2.795603
21-31 Jan 1993,2.107141
1-10 Feb 1993,1.105887
11-20 Feb 1993,1.180375
21-28 Feb 1993,1.533722
1-10 Mar 1993,5.022474
11-20 Mar 1993,11.28126
21-31 Mar 1993,4.152736
1-10 Apr 1993,3.436436
11-20 Apr 1993,1.374973
21-30 Apr 1993,9.617716
1-10 May 1993,11.43706
11-20 May 1993,33.80106
21-31 May 1993,23.64497
1-10 Jun 1993,78.01425
11-20 Jun 1993,35.49609
21-30 Jun 1993,42.18826
1-10 Jul 1993,36.72326
11-20 Jul 1993,70.46413
21-31 Jul 1993,80.59416
1-10 Aug 1993,48.63657
11-20 Aug 1993,54.3028
21-31 Aug 1993,100.3372
1-10 Sep 1993,25.86896
11-20 Sep 1993,3.393348
21-30 Sep 1993,6.805753
1-10 Oct 1993,9.584011
11-20 Oct 1993,3.282367
21-31 Oct 1993,10.45027
1-10 Nov 1993,2.186509
11-20 Nov 1993,2.062837
21-30 Nov 1993,2.068174
1-10 Dec 1993,2.08162
11-20 Dec 1993,2.072919
21-31 Dec 1993,2.509612
1-10 Jan 1994,2.05261
11-20 Jan 1994,1.967617
21-31 Jan 1994,2.12437
1-10 Feb 1994,1.106445
11-20 Feb 1994,1.171719
21-28 Feb 1994,3.212312
1-10 Mar 1994,5.012814
11-20 Mar 1994,4.692753
21-31 Mar 1994,9.534384
1-10 Apr 1994,1.78922
11-20 Apr 1994,1.221783
21-30 Apr 1994,3.487348
1-10 May 1994,22.87918
11-20 May 1994,16.70905
21-31 May 1994,14.16134
1-10 Jun 1994,34.55796
11-20 Jun 1994,16.65445
21-30 Jun 1994,34.10288
1-10 Jul 1994,68.93633
11-20 Jul 1994,58.38961
21-31 Jul 1994,96.35835
1-10 Aug 1994,63.99318
11-20 Aug 1994,166.5461
21-31 Aug 1994,112.5377
1-10 Sep 1994,20.59354
11-20 Sep 1994,8.389765
21-30 Sep 1994,17.03225
1-10 Oct 1994,3.951846
11-20 Oct 1994,3.357813
21-31 Oct 1994,3.285719
1-10 Nov 1994,2.186509
11-20 Nov 1994,2.097993
21-30 Nov 1994,2.068174
1-10 Dec 1994,2.08162
11-20 Dec 1994,2.072919
21-31 Dec 1994,2.518949
1-10 Jan 1995,2.066233
11-20 Jan 1995,1.993515
21-31 Jan 1995,2.136993
1-10 Feb 1995,1.113694
11-20 Feb 1995,1.187777
21-28 Feb 1995,1.533722
1-10 Mar 1995,5.022474
11-20 Mar 1995,17.38693
21-31 Mar 1995,4.169916
1-10 Apr 1995,1.805351
11-20 Apr 1995,1.39103
21-30 Apr 1995,7.434092
1-10 May 1995,15.75609
11-20 May 1995,16.85396
21-31 May 1995,23.97023
1-10 Jun 1995,17.51294
11-20 Jun 1995,16.65445
21-30 Jun 1995,42.18826
1-10 Jul 1995,69.0692
11-20 Jul 1995,81.54822
21-31 Jul 1995,118.795
1-10 Aug 1995,96.54504
11-20 Aug 1995,101.498
21-31 Aug 1995,99.19511
1-10 Sep 1995,21.821
11-20 Sep 1995,7.770863
21-30 Sep 1995,3.944548
1-10 Oct 1995,3.994394
11-20 Oct 1995,3.357813
21-31 Oct 1995,3.285719
1-10 Nov 1995,2.22069
11-20 Nov 1995,2.097993
21-30 Nov 1995,2.10319
1-10 Dec 1995,2.08162
11-20 Dec 1995,2.072919
21-31 Dec 1995,2.518949
1-10 Jan 1996,2.066233
11-20 Jan 1996,1.993515
21-31 Jan 1996,2.136993
1-10 Feb 1996,1.113694
11-20 Feb 1996,1.187777
21-29 Feb 1996,1.569297
1-10 Mar 1996,18.54258
11-20 Mar 1996,4.692753
21-31 Mar 1996,14.136
1-10 Apr 1996,1.805351
11-20 Apr 1996,1.39103
21-30 Apr 1996,6.0471
1-10 May 1996,11.50145
11-20 May 1996,29.88945
21-31 May 1996,63.54404
1-10 Jun 1996,43.61692
11-20 Jun 1996,41.05375
21-30 Jun 1996,24.28575
1-10 Jul 1996,75.57829
11-20 Jul 1996,70.19845
21-31 Jul 1996,39.80575
1-10 Aug 1996,73.98926
11-20 Aug 1996,89.13068
21-31 Aug 1996,111.3955
1-10 Sep 1996,42.82831
11-20 Sep 1996,7.770863
21-30 Sep 1996,6.723185
1-10 Oct 1996,3.994394
11-20 Oct 1996,3.357813
21-31 Oct 1996,3.285719
1-10 Nov 1996,2.22069
11-20 Nov 1996,2.097993
21-30 Nov 1996,4.409746
1-10 Dec 1996,2.08162
11-20 Dec 1996,2.072919
21-31 Dec 1996,2.518949
1-10 Jan 1997,2.066233
11-20 Jan 1997,1.993515
21-31 Jan 1997,2.136993
1-10 Feb 1997,1.113694
11-20 Feb 1997,1.187777
21-28 Feb 1997,1.533722
1-10 Mar 1997,5.022474
11-20 Mar 1997,17.38693
21-31 Mar 1997,4.169916
1-10 Apr 1997,5.017844
11-20 Apr 1997,1.39103
21-30 Apr 1997,3.536328
1-10 May 1997,11.50145
11-20 May 1997,16.85396
21-31 May 1997,23.97023
1-10 Jun 1997,52.40766
11-20 Jun 1997,32.52392
21-30 Jun 1997,32.65466
1-10 Jul 1997,68.80344
11-20 Jul 1997,46.28194
21-31 Jul 1997,103.389
1-10 Aug 1997,64.24008
11-20 Aug 1997,64.06129
21-31 Aug 1997,51.23175
1-10 Sep 1997,4.724068
11-20 Sep 1997,5.555522
21-30 Sep 1997,3.944548
1-10 Oct 1997,3.994394
11-20 Oct 1997,11.28454
21-31 Oct 1997,15.92791
1-10 Nov 1997,2.22069
11-20 Nov 1997,2.097993
21-30 Nov 1997,2.10319
1-10 Dec 1997,2.08162
11-20 Dec 1997,2.072919
21-31 Dec 1997,2.518949
1-10 Jan 1998,2.066233
11-20 Jan 1998,1.993515
21-31 Jan 1998,2.136993
1-10 Feb 1998,2.377238
11-20 Feb 1998,1.187777
21-28 Feb 1998,1.533722
1-10 Mar 1998,5.012814
11-20 Mar 1998,4.692753
21-31 Mar 1998,4.152736
1-10 Apr 1998,1.78922
11-20 Apr 1998,1.374973
21-30 Apr 1998,3.50927
1-10 May 1998,15.06299
11-20 May 1998,12.6695
21-31 May 1998,23.62933
1-10 Jun 1998,28.09825
11-20 Jun 1998,16.65445
21-30 Jun 1998,24.28575
1-10 Jul 1998,62.69301
11-20 Jul 1998,63.15446
21-31 Jul 1998,192.0981
1-10 Aug 1998,118.6736
11-20 Aug 1998,160.0587
21-31 Aug 1998,191.65
1-10 Sep 1998,44.28376
11-20 Sep 1998,10.44848
21-30 Sep 1998,17.78578
1-10 Oct 1998,17.59086
11-20 Oct 1998,3.357813
21-31 Oct 1998,3.285719
1-10 Nov 1998,2.22069
11-20 Nov 1998,2.097993
21-30 Nov 1998,2.10319
1-10 Dec 1998,2.08162
11-20 Dec 1998,2.072919
21-31 Dec 1998,2.518949
1-10 Jan 1999,2.066233
11-20 Jan 1999,1.993515
21-31 Jan 1999,2.136993
1-10 Feb 1999,1.113694
11-20 Feb 1999,1.187777
21-28 Feb 1999,1.533722
1-10 Mar 1999,5.022474
11-20 Mar 1999,4.692753
21-31 Mar 1999,4.169916
1-10 Apr 1999,1.805351
11-20 Apr 1999,1.39103
21-30 Apr 1999,3.536328
1-10 May 1999,11.50145
11-20 May 1999,12.6695
21-31 May 1999,14.16134
1-10 Jun 1999,17.51294
11-20 Jun 1999,16.65445
21-30 Jun 1999,48.88837
1-10 Jul 1999,87.93202
11-20 Jul 1999,76.02545
21-31 Jul 1999,70.92505
1-10 Aug 1999,79.62821
11-20 Aug 1999,119.6031
21-31 Aug 1999,155.0487
1-10 Sep 1999,39.14592
11-20 Sep 1999,10.21734
21-30 Sep 1999,9.39792
1-10 Oct 1999,16.71558
11-20 Oct 1999,11.28454
21-31 Oct 1999,3.285719
1-10 Nov 1999,2.22069
11-20 Nov 1999,2.097993
21-30 Nov 1999,2.10319
1-10 Dec 1999,2.08162
11-20 Dec 1999,2.072919
21-31 Dec 1999,2.518949
1-10 Jan 2000,2.066233
11-20 Jan 2000,1.993515
21-31 Jan 2000,2.136993
1-10 Feb 2000,1.113694
11-20 Feb 2000,0.8817264
21-29 Feb 2000,1.191349
1-10 Mar 2000,5.022474
11-20 Mar 2000,4.692753
21-31 Mar 2000,4.169916
1-10 Apr 2000,6.514651
11-20 Apr 2000,4.406932
21-30 Apr 2000,6.869871
1-10 May 2000,16.85004
11-20 May 2000,12.6695
21-31 May 2000,14.16134
1-10 Jun 2000,29.28296
11-20 Jun 2000,16.65445
21-30 Jun 2000,47.99765
1-10 Jul 2000,62.65761
11-20 Jul 2000,78.88435
21-31 Jul 2000,131.3534
1-10 Aug 2000,152.8484
11-20 Aug 2000,182.1882
21-31 Aug 2000,108.0599
1-10 Sep 2000,20.35387
11-20 Sep 2000,5.968552
21-30 Sep 2000,12.57905
1-10 Oct 2000,13.71282
11-20 Oct 2000,7.868952
21-31 Oct 2000,9.888726
1-10 Nov 2000,2.177401
11-20 Nov 2000,1.318125
21-30 Nov 2000,1.32139
1-10 Dec 2000,4.558426
11-20 Dec 2000,1.445498
21-31 Dec 2000,1.700079
1-10 Jan 2001,1.503519
11-20 Jan 2001,1.450605
21-31 Jan 2001,1.511206
1-10 Feb 2001,0.8267323
11-20 Feb 2001,0.8817264
21-28 Feb 2001,1.191349
1-10 Mar 2001,5.022474
11-20 Mar 2001,5.710364
21-31 Mar 2001,4.169916
1-10 Apr 2001,1.805351
11-20 Apr 2001,1.39103
21-30 Apr 2001,3.536328
1-10 May 2001,15.12336
11-20 May 2001,12.6695
21-31 May 2001,14.16134
1-10 Jun 2001,23.37343
11-20 Jun 2001,17.97691
21-30 Jun 2001,43.89722
1-10 Jul 2001,61.40884
11-20 Jul 2001,77.62494
21-31 Jul 2001,167.6092
1-10 Aug 2001,132.4007
11-20 Aug 2001,160.5992
21-31 Aug 2001,106.3518
1-10 Sep 2001,16.3494
11-20 Sep 2001,5.601769
21-30 Sep 2001,3.944548
1-10 Oct 2001,2.454111
11-20 Oct 2001,2.063002
21-31 Oct 2001,2.689429
1-10 Nov 2001,1.395212
11-20 Nov 2001,1.318125
21-30 Nov 2001,1.32139
1-10 Dec 2001,1.451566
11-20 Dec 2001,3.200477
21-31 Dec 2001,1.700079
1-10 Jan 2002,1.503519
11-20 Jan 2002,1.450605
21-31 Jan 2002,1.511206
1-10 Feb 2002,0.8267323
11-20 Feb 2002,0.8817264
21-28 Feb 2002,1.191349
1-10 Mar 2002,11.67521
11-20 Mar 2002,4.692753
21-31 Mar 2002,14.36619
1-10 Apr 2002,4.048832
11-20 Apr 2002,1.39103
21-30 Apr 2002,3.536328
1-10 May 2002,11.50145
11-20 May 2002,14.88155
21-31 May 2002,14.16134
1-10 Jun 2002,17.51294
11-20 Jun 2002,24.94072
21-30 Jun 2002,26.10614
1-10 Jul 2002,50.62753
11-20 Jul 2002,68.15469
21-31 Jul 2002,108.0078
1-10 Aug 2002,87.873
11-20 Aug 2002,85.93069
21-31 Aug 2002,97.26555
1-10 Sep 2002,40.8246
11-20 Sep 2002,8.342784
21-30 Sep 2002,5.375606
1-10 Oct 2002,2.454111
11-20 Oct 2002,4.569066
21-31 Oct 2002,6.690769
1-10 Nov 2002,1.395212
11-20 Nov 2002,1.318125
21-30 Nov 2002,1.32139
1-10 Dec 2002,3.201894
11-20 Dec 2002,1.445498
21-31 Dec 2002,1.700079
1-10 Jan 2003,2.756374
11-20 Jan 2003,2.666636
21-31 Jan 2003,1.511206
1-10 Feb 2003,0.8267323
11-20 Feb 2003,0.8817264
21-28 Feb 2003,1.191349
1-10 Mar 2003,5.022474
11-20 Mar 2003,4.692753
21-31 Mar 2003,9.12895
1-10 Apr 2003,1.805351
11-20 Apr 2003,1.39103
21-30 Apr 2003,3.960086
1-10 May 2003,11.50145
11-20 May 2003,12.6695
21-31 May 2003,14.99319
1-10 Jun 2003,17.51294
11-20 Jun 2003,39.16942
21-30 Jun 2003,43.3091
1-10 Jul 2003,78.47847
11-20 Jul 2003,54.97174
21-31 Jul 2003,80.86993
1-10 Aug 2003,104.4409
11-20 Aug 2003,133.9692
21-31 Aug 2003,140.1581
1-10 Sep 2003,29.65008
11-20 Sep 2003,7.770863
21-30 Sep 2003,9.028241
1-10 Oct 2003,2.454111
11-20 Oct 2003,2.063002
21-31 Oct 2003,3.555592
1-10 Nov 2003,1.395212
11-20 Nov 2003,1.318125
21-30 Nov 2003,1.32139
1-10 Dec 2003,1.451566
11-20 Dec 2003,1.445498
21-31 Dec 2003,1.700079
1-10 Jan 2004,1.503519
11-20 Jan 2004,2.647815
21-31 Jan 2004,1.511206
1-10 Feb 2004,0.8267323
11-20 Feb 2004,0.8817264
21-29 Feb 2004,1.191349
1-10 Mar 2004,5.022474
11-20 Mar 2004,4.692753
21-31 Mar 2004,4.169916
1-10 Apr 2004,2.9732
11-20 Apr 2004,1.528214
21-30 Apr 2004,4.472693
1-10 May 2004,11.50145
11-20 May 2004,12.6695
21-31 May 2004,14.16134
1-10 Jun 2004,17.51294
11-20 Jun 2004,20.93721
21-30 Jun 2004,37.98188
1-10 Jul 2004,53.85493
11-20 Jul 2004,75.72121
21-31 Jul 2004,85.04782
1-10 Aug 2004,121.7913
11-20 Aug 2004,97.90417
21-31 Aug 2004,76.52599
1-10 Sep 2004,7.375167
11-20 Sep 2004,5.194023
21-30 Sep 2004,3.944548
1-10 Oct 2004,4.379258
11-20 Oct 2004,6.407381
21-31 Oct 2004,2.689429
1-10 Nov 2004,1.395212
11-20 Nov 2004,1.318125
21-30 Nov 2004,2.122698
1-10 Dec 2004,1.451566
11-20 Dec 2004,1.445498
21-31 Dec 2004,1.700079
1-10 Jan 2005,1.503519
11-20 Jan 2005,1.450605
21-31 Jan 2005,1.511206
1-10 Feb 2005,0.8267323
11-20 Feb 2005,1.774694
21-28 Feb 2005,1.191349
1-10 Mar 2005,5.022474
11-20 Mar 2005,14.53311
21-31 Mar 2005,6.010681
1-10 Apr 2005,1.805351
11-20 Apr 2005,1.542754
21-30 Apr 2005,6.233288
1-10 May 2005,11.50145
11-20 May 2005,18.94619
21-31 May 2005,24.80457
1-10 Jun 2005,18.98419
11-20 Jun 2005,20.63842
21-30 Jun 2005,32.78796
1-10 Jul 2005,68.93633
