Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
12,8.8,0,17.9,3.4,2.16285714285714,1.5,3.76285714285714,22.5,1.6,4.4,12.6,5.5,5.2,9.6,2.8,4.3,5.4,4.9,1.2,0,3.8,4.8,10.1,1.5,6.6,9.7,1.5,6.5,5.2,1.5,3.9,23.3,0,5.6,10.8,1.1,5
13,20.6,15.1,8.52424242424242,0,27.8,7.4,0,9.8,51.9242424242424,39.1,17.0070995670996,28.1,21.9,38.9,11.2,8.52424242424242,0,24,11.3,0,0,0,6.7,30.3,0,39.5,0,44,0,9.5,10.1,20.8,41.6,39.2,37.9,8.48285714285714,0
14,39.7,39.1,24.7,20.2722222222222,82.5,5.8,25.1,0,8.3,19.5,43.3,19.7,19.4,54.2,13,14.8,0,0,0,6.8,0,0,19.1,14.6,0,34.9,7,5.8,37.5,10.8,32,47.4,7.6,5.2,67.4,0,24.6
15,28.7,15.8,16.1,24.5114285714286,128.9,6.1,11.4114285714286,7,24,7.4,31.6,0,20.9,115.2,66.8,17.4,17.2,8.8,0,0,10.5,7,43.2,16.1,14.8,20,0,9.6,79.8,12.5,0,46.8,23.5,10,28.2,22.3,34.4
16,35.2,7.3,6.3,19.6085714285714,41.7,51.4,25.7446825396826,6.8,21.2,0,89.6,49.3,6.3,68.8,67.4,53.8,8.5,21.2,25.8,9.5,7.4,7.4,16.9,14.8,19.6,49.3,16.5,60.2,14.3,12.1,0,6.3,7,6.5,31.8,26.6,40.4
17,0,12.2,15.3,64.8,67.6,48.7,45.8,0,52.6,24.7,41.4,22,8.3,82.1,50.6,29.5,16.8,0,32.3,38.5,54.7,13.7,16.8,30.3,46,35.9,36,59.1,67.1,33.8,23.4,32.5,59.4,46.7,12.8,59.1,111.4
18,18.3,7.8,40.2,67.7,47.2361111111111,25.3,47.4,36.9,46,14.6,37,53.6,30.1,50.2,49.3,34.1,53.5,60.6,56.5,22.4,50.4,53.4,39,78.8,33.2,44.5,46,52.9,76.5,80.8,42,45.8,6.9,80.5,68.4,56.6,57.4
19,52.7083333333333,48.4,69.8,98.3,50.6,64.9,69,25.4,67.9,43.2,59,89.1,59.8,90.1,100.1,62.9,85.1,52.7,53.2,43.6,84.9,39.9,90.9,43.8,100,67.2,87.9,60.3,66.2,84.4,66.4,74.4,67.4,60.4,62.3,83.1,72.4
20,55.8,43.6,98.6,57.1,55.2,144.8,103,77.5,58.4,72.7,75.8,67.7,91.5,90.6,41.7,74.3,109.8,85.5,75.8,55.9,44.6,95.5,86,34.6,115,85.8,54.5,149.4,78.5,98.6,79.6,58,69.7,63.3,56.6,59.1,69.7
21,72,60.8,62.9,101.152777777778,72.3555555555556,116.2,57.8,77.9,67.4,65.8,72.8,86.8,134.1,45.9,72.4,179.4,79.6,114.7,143.6,91.3,85.9,79.6,90.5,83.8,111.1,56.4,110.8,93.3,116.4,131.3,113.6,101.5,69.3,171.4,50.1,48,68.3
22,68.1,43.9,69.5,104.024365079365,85.1771428571428,109.5,84.3,52.8,64.5,110.4,62.2,35.3,114.8,96.3,77.7,125.4,73.2,185.2,179.6,107.6,132.6,161.4,98.2,122.1,128.5,91.5,37.6,127.9,140.6,141,87.9,120.2,131.7,132.6,93.2,132.8,119.6
23,74,73.6696969696969,34.7,66.6696969696969,91.8696969696969,95.2,80.9,48.9,74,152.2,70.7696969696969,175.5,121.3,98,67,171.8,125.7,181,181.3,92,140.3,101.2,85.1,78.5,91,71.5,66.1,185.1,85.6,96,128.9,76,71.4,68.7,170.7,110.5,59.3
24,68.7,35.9,79,78.8,43.2,78.4,38.2,65.6,52.1,81,78.2,107.1,91.2,136.6,34.1,193,136.9,99.4,98.1,91.1,138.1,51.3,138,149.2,103.5,77.5,132.1,168.9,104.2,74.3,81.8,146.2,117.358333333333,61.7,170,107.7,98.7
25,12.6,30.2157142857143,32.3,34.05,12.8,27.3,21.7657142857143,30.2,20.6,16.7,26.6,23.9,28,51.5,7.5,40.1,33.1,27.7,21.3,42.6,30.9,10.5,32.9,43.9,42.3,55.7,23.3,44.3,22.6,24.4,37.2,45,35.15,26.8,28,44.4,29.8
26,10.5,18.1,12.8971428571429,11.8,4.3,19.3971428571429,8.7,9.8,7.8,12.6,6.2,15.6,4.6,15.8,5.2,16.2,17.4,8,11.1,13.7,11.7,9.8,16.2,10.5,13.3,11.6,0,18.3,9.2,8.9,9.4,23.8,14,13,10.4,18.8,17.4
27,0,4.5,2.6,8.2,3.6,11.1,7.63692810457516,11.4,11.6,6.2,9.3,9.8,4.01470588235294,6.9,5.6,17.4,10.9,18.6,0,7.9,13.1,1.9,10.4,6.71470588235294,1.9,8.9,0,2,6,6.4,6.3,5.6,12.1,9.3,9.6,4.8,20.3
28,4.76857142857143,0,0,8.9,9.2,10.4,0,0,24.7,12.1,9.66857142857143,4.3,0,0,7.7,27.5,27.3,21.6,4.4,0,5.4,4.9,4.4,8.9,0,11,4.6,6.4,0,0,21.5,29.6,4.9,0,9.9,0,34.6
29,3,0,0,0,6.4,23.7,9.9,0,4.6,0,6.08285714285714,0,3.08285714285714,0,31.5,0,16.1,13.7,0,4.6,3.3,10.9,0,6.2,0,0,5.1,0,0,0,7.5,9.7,8.8,7.8,7.9,17.4,17.8
30,2.25428571428571,0,0,4.8,6.1,0,0,0,4.2,7.8,14.6,5.6,0,2.25428571428571,32.7,0,0,12,0,9.7,3.8,0,0,19.6,0,6.3,0,0,0,4.2,3.8,2.9,6.6,5.1,2.7,3.7,0
31,0,0,1.96285714285714,1.96285714285714,0,0,3.625,0,0,16.9,0,0,0,0,0,0,0,19.9,0,0,0,10.1,0,0,0,26.6,0,0,26.5,34.9,0,0,0,20.4,0,0,43.9
32,0.166666666666667,0.26078431372549,0,0,0,0.26078431372549,0,0,0,0,0.0941176470588236,0,0.166666666666667,3.1,1,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,1.1,0,0,0,0,1.2,1
33,0,0.236386554621849,0,0.173529411764706,1,0.236386554621849,0,0,0,0,0,0,0,1,0,0,0,1.2,0,0,0,1.2,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,1.6
34,0,0,0,0,0,1.93504201680672,0.926470588235294,0,7.4,0,1.00857142857143,0,0,0,7.4,0,0,8.7,0,11.6,0,0,0,18.5,0,13.2,0,0,0,0,0,0,0.926470588235294,0,0,0,0
35,0,0,0.358823529411765,0,0,0.358823529411765,0,0,0,0,0,0,12.2,0,0,0,0,0,0,0,0,0,0,0.358823529411765,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.0194444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0
