Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
17,0.653255447222222,0.352025,3.9729007,0,1.972903,0,34.9739,0,7.804201,0,0.364379611111111,4.7322376,0,4.888579,10.144278,3.4451293,0,0,0,0,5.472731,0,0,0,3.791454,15.311172,0,1.772136,15.37963,0,0.3044366,1.82769,7.333618,4.610692,1.4958845,15.002391,12.218883
18,1.66031412,4.98228454166667,1.18705702222222,46.6239428611111,5.58472907555556,0,26.8277,5.586375,12.5436522,0,9.0668565,11.376078,0,5.1916375,9.7660224,6.9037328,15.0838388,6.818589,5.926137,0,34.424578,5.228674,18.799583,29.0356689,2.59837,0,0,1.68591,11.790723,5.690043,18.970954,2.0325585,5.573874,1.124066,0,0,0
19,0.539852647058824,4.3743365,18.8962494,38.4473286470588,34.4948158485714,26.89239,7.511699,0,81.105417,0,28.9111655,33.45922,11.0940881372969,26.029012,57.881193,15.6707236,42.0472,25.07282,9.177028,8.523025,11.6129445,13.7756908,27.808599,33.6140763,41.751973,13.09643,41.2205562,8.833388,8.640483,42.12376,10.6706509,1.07501,13.57837,17.883444,23.7451249,13.156889,14.559384
20,9.15907258611112,1.970919,10.548964,49.282524,22.178322,90.131788,43.246244,17.682844,33.628884,5.116494,92.2870721,40.1210491638889,37.728219,66.008973,15.6071656,43.4303442,79.535067,32.35402,13.414116,8.258305,19.304275,17.271227,26.506464,1.2535766,58.625759,26.409588,29.9803634,144.896708,22.503253,76.638153,84.392778,7.5249393,24.115348,36.6023462,14.04542,13.277065,15.074743
21,77.5576734166667,11.553259,55.317188,84.6740991138889,14.4367063055556,163.311794527778,2.499988,70.994659,116.0434467,274.30197,33.160527,44.592052,145.87279,100.501322,63.498969,117.708006,148.50108,80.329987,57.615386,47.626818,45.505145,8.557534,86.447449,44.511807,89.289406,94.032009,70.877026,69.401268,63.828167,75.374693,75.170649,108.389143,1.9372371,118.802338,27.491436,85.05566,38.087581
22,162.7008273,4.343882,59.034005,179.032739313889,36.733783,105.336062,44.3275572305556,29.2051423194444,3.677516,121.5439705,23.0161313,12.29358,67.270528,99.269996,64.225329,86.345989,100.619667,76.52377,63.885347,52.495794,98.390376,53.195616,52.506253,106.692337,74.163066,24.586594,29.2734091,75.505587,59.301425,69.50658,23.908236,66.426125,89.55022,110.0318554,75.402972,73.984226,79.383616
23,78.876659,21.0930214361111,6.22680055555556,28.8168636944444,62.0391215277778,118.059471,71.338501,17.05623,112.566453,67.060248,21.0577385888889,188.766227563889,61.286362,36.5839989,65.5156187,83.58259,105.5621027,76.732294,80.766228,36.490413,87.427808,42.105618,15.620904,5.57303,27.250201,16.3700556,13.691008,121.855896,34.919927,25.985909,78.75768,46.5262933,41.500732,59.413401,112.077352,69.699341,44.262924
24,25.534014,0.4899166,103.82515,85.022179,5.134622,43.272107,0,9.695798,16.3327276833333,41.30052,33.928273,103.684635,16.138374,105.68913,11.2516338,64.378853,141.326859,29.909831,44.872287,23.78377,74.6024893,6.483391,54.78591,76.246282,34.7763682,31.675084,95.849219,123.979497,28.931619,21.486526,54.80686,108.835739,70.589554,16.913459,120.1119445,78.578648,60.28877
25,6.968441,10.7959060150327,58.8927235,85.8180382138889,11.300975,23.8678516,29.1627544705882,93.213533,12.006244,19.88901,29.9758324705882,50.8993959,26.671524,54.590219,5.668476,18.589103,24.4587726,11.696642,15.630739,35.177226,16.464836,0,22.093918,45.241462,34.212525,39.371794,0,24.75804,13.332849,6.007611,40.920829,46.156058,36.022571,46.702813,21.680004,104.504321,32.535533
26,1.03755911764706,12.481809,4.25543911764706,20.1630846,0,20.8085378890756,0.415600186111111,0,2.803644,16.6386359722222,0.708594,1.134161,8.40529077142857,2.680625,2.916949,20.671898,6.27593029444444,2.869728,18.393841,12.115568,9.892742,3.842791,7.226482,0,15.964782,4.300839,0.295678,6.792271,0,0,4.063057,23.856275,9.160907,5.9556847,2.3755539,37.479646,26.575004
27,0,13.0515690833333,11.203317,13.707424,0.73094934,8.8946509,167.9415,20.160581,11.184917,5.76442834,7.696272,8.56378222222222,6.813752,0,4.123229,9.96885472222222,12.618861,11.272773,0,2.956516,34.030895,0,14.519515,0,0,1.611463,0,0,15.239919,0,0,0,7.655488,6.033348,2.89234,1.869014,14.2233
28,0,0,0,0.324179113888889,7.8669193,2.653459,0.0860661666666667,8.355336,22.484464,0,1.433235,0,0,0,0.3296511,15.4885705,8.8174118,6.617537,0,0,4.924604,0,0,3.200983,0,0,0,0,0,0,18.662629,13.945754,0,0,4.197816,0,78.2078
29,0,0,0,0,0,0.70112175,7.337049,0,0,2.154823,0,0,0,0,20.9497527,0.5068157,5.904423,0,0,0,0,0,0,0,0,0,15.5616457,0,0,0,2.021022,0,2.207529,1.615331,11.686282,5.601398,3.850787
30,0,0.851998742063492,0.539826166666667,0.113047444444444,0,0,0.0821067657142857,0.0821067657142857,0,9.629821,13.157837,0,0,0.4977108,60.1282481142857,0,0,0,0,2.189015,0,0,0,17.811479,0,19.196908,0,0,0,9.635904,0,0,0,0,0,9.3514848,0
31,0,0.192877771428571,0,0.294368242857143,0,0.4041315,0.192877771428571,0.372701687301587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9365144,0,0,37.141655,0,0,0,0,0,0,5.3616704,6.750722
32,43.7042,2.04651190840336,0,0,0,2.12073493697479,0,0,0.0742230285714286,0,0,0,0,17.172089,0,0,0,0,0,0,0,0,0,0,0,0,1.70165419411765,0.2539236,0,0,8.584317,0,0,0,0,2.809539,0
33,0,1.5431548712605,0,0,0,1.56131951014939,0,0,0,0,0,0.327155794117647,0,11.1306149,0,0,0,0,0,0,0,0,0,0.2752957,0,0,31.43444,0.3924021,0,0,11.104439,0,0,0,0,0,0
34,0,0,0,0,0,0.0647630558823529,0.0647630558823529,0,0,0,0,0,1.337998,0,0,0.0647630558823529,0.8639459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0.331833945714286,0,0,0.40734644,0,0.0755124942857143,0,0,0,0,11.0832583,0,0,0,0.440095,0,0,0,0,0,0,0,0,0,2.7337721,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.208956975,0,0,0,7.200521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3219301,0,0,0,0,0,0,0,0,0,0
