"","1","2","3"
"1981",14.721868,34.464307,75
"1982",25.691002,36.43308,75
"1983",30.997243,36.43308,75
"1984",28.682381,39.69873,75
"1985",25.99827,36.43308,75
"1986",56.721807,50,75
"1987",33.243668,31.721108,75
"1988",25.99827,36.43308,75
"1989",29.851705,34.193028,75
"1990",36.33842,46.77323,75
"1991",32.413807,36.43308,75
"1992",25.99827,36.43308,75
"1993",37.047746,36.31091,75
"1994",25.8761,36.31091,75
"1995",31.597403,36.31091,75
"1996",37.634173,36.43308,75
"1997",57.61663,50,75
"1998",31.642203,36.43308,75
"1999",36.33842,46.77323,75
"2000",27.72163,38.15644,75
"2001",39.56519,50,75
"2002",34.362512,39.8798,75
"2003",27.72163,38.15644,75
"2004",36.33842,46.77323,75
"2005",31.16834,41.60315,75
"2006",40.077821,49.49705,75
"2007",37.17606,42.10339,75
"2008",30.049502,37.74873,75
"2009",27.72163,38.15644,75
"2010",30.35293,40.78774,75
"2011",41.808917,48.1814,75
"2012",39.06224,49.49705,75
"2013",8.520327,33.520327,75
"2014",25.509749,35.42582,75
"2015",26.820729,36.7368,75
"2016",36.816816,43.41083,75
"2017",32.183779,42.09985,75
"2018",54.94048,46.78724,75
"2019",49.95461,38.76284,75
"2020",34.1135014871795,40.8627220512821,75
