"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,2,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,22
"2",0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",1,1,5,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,13,11,1,1,0,0,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",2,6,2,2,3,0,0,0,0,18,0,1,0,0,4,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,5,0,2.96666666666667,0,4,10,2.96666666666667,0,7,0,2.96666666666667,15,0,7,2.96666666666667,0,0,0,2.96666666666667,2,0,26,2.96666666666667,0,0,0,2.96666666666667,2,0,0,2.96666666666667,0,0,0,2.96666666666667,11,0,0,2.96666666666667
"7",12,6,0,0,0,14,26,0,0,12,0,0,6,8,0,12,8,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,9,0,0,0,0,0,0
"8",20,25,6,7,2,17,13,0,16,0,0,0,0,0,0,0,17,0,0,0,34,0,0,11,21,17,0,0,4,11,35,0,0,23,7,14,0,1,14,0
"9",21,0,0,0,11,0,0,0,23,18,0,0,43,0,26,50,0,1,0,0,21,14,0,0,0,18,5,0,16,0,0,9,0,0,8,11,0,0,7,8
"10",0,15,3,0,36,33,26,8,5,0,8,4,43,0,3,17,12,0,0,2,0,16,3,24,0,48,19,14,2,13,1,4,0,27,0,15,0,0,8,10.4871794871795
"11",6,14,14,7,16,10,14,9,23,0,0,1,37,30,18,21,6,0,0,11,0,3,27,8,0,20,4,0,0,20,0,1,10,1,0,21,0,0,15,9.41025641025641
"12",7,16,19,0,28,7,0,0,17,33,0,0,17,10,20,1,13,7,3,2,0,0,25,11,29,7,5,2,0,11,9,13,7,6,0,24,22,0,1,9.53846153846154
