Time,precipitation
1-10 Apr 1983,8.400926
11-20 Apr 1983,5.221887
21-30 Apr 1983,18.09107
1-10 May 1983,7.235717
11-20 May 1983,8.340364
21-31 May 1983,11.64305
1-10 Jun 1983,11.72078
11-20 Jun 1983,7.843383
21-30 Jun 1983,11.43308
1-10 Jul 1983,33.11821
11-20 Jul 1983,37.08782
21-31 Jul 1983,71.60519
1-10 Aug 1983,50.2298
11-20 Aug 1983,68.56412
21-31 Aug 1983,45.12812
1-10 Sep 1983,6.871665
11-20 Sep 1983,3.622649
21-30 Sep 1983,3.062856
1-10 Oct 1983,1.495246
11-20 Oct 1983,0.4214128
21-31 Oct 1983,0.5944148
1-10 Nov 1983,1.954671
11-20 Nov 1983,3.359114
21-30 Nov 1983,2.821092
1-10 Dec 1983,2.079961
11-20 Dec 1983,1.778895
21-31 Dec 1983,1.999842
1-10 Jan 1984,1.893619
11-20 Jan 1984,1.98014
21-31 Jan 1984,3.041658
1-10 Feb 1984,2.433951
11-20 Feb 1984,2.59815
21-29 Feb 1984,6.629689
1-10 Mar 1984,4.140186
11-20 Mar 1984,13.74838
21-31 Mar 1984,3.615695
1-10 Apr 1984,4.905807
11-20 Apr 1984,3.297383
21-30 Apr 1984,3.424639
1-10 May 1984,5.035576
11-20 May 1984,17.98442
21-31 May 1984,11.14939
1-10 Jun 1984,8.473112
11-20 Jun 1984,5.510539
21-30 Jun 1984,14.69873
1-10 Jul 1984,35.69678
11-20 Jul 1984,28.64147
21-31 Jul 1984,50.81096
1-10 Aug 1984,47.21202
11-20 Aug 1984,34.45094
21-31 Aug 1984,25.48099
1-10 Sep 1984,11.3573
11-20 Sep 1984,5.893241
21-30 Sep 1984,7.176582
1-10 Oct 1984,1.407731
11-20 Oct 1984,0.4209971
21-31 Oct 1984,0.5944148
1-10 Nov 1984,1.89951
11-20 Nov 1984,2.846206
21-30 Nov 1984,1.927932
1-10 Dec 1984,2.077176
11-20 Dec 1984,1.800231
21-31 Dec 1984,1.999842
1-10 Jan 1985,1.899613
11-20 Jan 1985,1.992754
21-31 Jan 1985,3.041658
1-10 Feb 1985,3.500401
11-20 Feb 1985,3.75514
21-28 Feb 1985,2.322836
1-10 Mar 1985,11.55043
11-20 Mar 1985,3.536273
21-31 Mar 1985,9.238361
1-10 Apr 1985,22.52868
11-20 Apr 1985,5.750389
21-30 Apr 1985,5.111979
1-10 May 1985,6.975188
11-20 May 1985,3.968539
21-31 May 1985,4.264738
1-10 Jun 1985,6.721807
11-20 Jun 1985,7.843383
21-30 Jun 1985,11.43308
1-10 Jul 1985,61.42857
11-20 Jul 1985,52.54302
21-31 Jul 1985,54.49544
1-10 Aug 1985,46.31639
11-20 Aug 1985,25.82714
21-31 Aug 1985,81.15036
1-10 Sep 1985,27.41579
11-20 Sep 1985,10.23241
21-30 Sep 1985,2.681072
1-10 Oct 1985,1.495246
11-20 Oct 1985,0.4214128
21-31 Oct 1985,0.5944148
1-10 Nov 1985,1.954671
11-20 Nov 1985,2.765886
21-30 Nov 1985,2.359843
1-10 Dec 1985,2.103333
11-20 Dec 1985,1.800231
21-31 Dec 1985,1.999842
1-10 Jan 1986,1.899613
11-20 Jan 1986,1.98664
21-31 Jan 1986,3.028425
1-10 Feb 1986,3.500401
11-20 Feb 1986,3.788439
21-28 Feb 1986,1.820654
1-10 Mar 1986,4.140186
11-20 Mar 1986,2.593048
21-31 Mar 1986,3.615695
1-10 Apr 1986,6.538703
11-20 Apr 1986,11.60967
21-30 Apr 1986,10.38717
1-10 May 1986,10.2934
11-20 May 1986,8.085918
21-31 May 1986,4.264738
1-10 Jun 1986,6.721807
11-20 Jun 1986,30.80327
21-30 Jun 1986,42.45352
1-10 Jul 1986,51.81249
11-20 Jul 1986,37.24843
21-31 Jul 1986,63.32275
1-10 Aug 1986,69.17775
11-20 Aug 1986,25.82714
21-31 Aug 1986,80.74054
1-10 Sep 1986,16.7811
11-20 Sep 1986,5.854585
21-30 Sep 1986,6.624262
1-10 Oct 1986,1.495246
11-20 Oct 1986,0.3532057
21-31 Oct 1986,0.5944148
1-10 Nov 1986,1.646543
11-20 Nov 1986,2.339332
21-30 Nov 1986,2.821092
1-10 Dec 1986,2.103333
11-20 Dec 1986,1.557764
21-31 Dec 1986,1.999842
1-10 Jan 1987,1.893583
11-20 Jan 1987,1.992754
21-31 Jan 1987,3.021149
1-10 Feb 1987,3.500401
11-20 Feb 1987,3.504987
21-28 Feb 1987,2.691913
1-10 Mar 1987,10.49649
11-20 Mar 1987,3.521132
21-31 Mar 1987,3.615695
1-10 Apr 1987,9.722931
11-20 Apr 1987,10.70487
21-30 Apr 1987,3.222559
1-10 May 1987,3.288355
11-20 May 1987,6.405497
21-31 May 1987,15.53492
1-10 Jun 1987,14.85293
11-20 Jun 1987,11.66963
21-30 Jun 1987,6.721108
1-10 Jul 1987,43.13551
11-20 Jul 1987,37.03106
21-31 Jul 1987,29.88759
1-10 Aug 1987,54.11825
11-20 Aug 1987,70.71072
21-31 Aug 1987,37.03047
1-10 Sep 1987,7.141878
11-20 Sep 1987,3.499762
21-30 Sep 1987,3.080028
1-10 Oct 1987,4.551668
11-20 Oct 1987,0.4209971
21-31 Oct 1987,0.5944148
1-10 Nov 1987,1.644217
11-20 Nov 1987,2.846206
21-30 Nov 1987,2.821092
1-10 Dec 1987,2.103333
11-20 Dec 1987,1.800231
21-31 Dec 1987,1.970382
1-10 Jan 1988,1.573175
11-20 Jan 1988,1.608467
21-31 Jan 1988,3.041658
1-10 Feb 1988,3.500401
11-20 Feb 1988,10.35554
21-29 Feb 1988,2.788497
1-10 Mar 1988,4.140186
11-20 Mar 1988,3.519678
21-31 Mar 1988,3.615695
1-10 Apr 1988,4.896311
11-20 Apr 1988,5.221887
21-30 Apr 1988,5.101581
1-10 May 1988,3.33115
11-20 May 1988,3.059082
21-31 May 1988,4.264738
1-10 Jun 1988,6.721807
11-20 Jun 1988,7.843383
21-30 Jun 1988,11.43308
1-10 Jul 1988,52.08143
11-20 Jul 1988,124.9134
21-31 Jul 1988,144.8394
1-10 Aug 1988,65.6004
11-20 Aug 1988,83.69604
21-31 Aug 1988,65.71577
1-10 Sep 1988,10.96302
11-20 Sep 1988,20.63232
21-30 Sep 1988,6.624262
1-10 Oct 1988,1.497584
11-20 Oct 1988,0.7014424
21-31 Oct 1988,0.5944148
1-10 Nov 1988,1.644216
11-20 Nov 1988,2.804149
21-30 Nov 1988,2.821092
1-10 Dec 1988,2.103333
11-20 Dec 1988,1.800231
21-31 Dec 1988,1.797809
1-10 Jan 1989,1.899613
11-20 Jan 1989,3.511764
21-31 Jan 1989,3.041658
1-10 Feb 1989,8.626924
11-20 Feb 1989,2.699678
21-28 Feb 1989,2.71226
1-10 Mar 1989,4.140186
11-20 Mar 1989,3.536273
21-31 Mar 1989,15.36679
1-10 Apr 1989,4.896311
11-20 Apr 1989,15.63956
21-30 Apr 1989,5.101581
1-10 May 1989,3.33115
11-20 May 1989,2.423064
21-31 May 1989,4.264738
1-10 Jun 1989,6.721807
11-20 Jun 1989,13.93687
21-30 Jun 1989,9.193028
1-10 Jul 1989,42.59982
11-20 Jul 1989,112.6076
21-31 Jul 1989,29.88759
1-10 Aug 1989,48.67829
11-20 Aug 1989,71.05008
21-31 Aug 1989,30.40512
1-10 Sep 1989,11.31767
11-20 Sep 1989,5.606608
21-30 Sep 1989,8.908043
1-10 Oct 1989,1.496432
11-20 Oct 1989,0.4209971
21-31 Oct 1989,0.5944148
1-10 Nov 1989,1.644234
11-20 Nov 1989,2.846206
21-30 Nov 1989,2.821092
1-10 Dec 1989,4.633643
11-20 Dec 1989,1.800231
21-31 Dec 1989,1.999842
1-10 Jan 1990,2.080527
11-20 Jan 1990,1.992754
21-31 Jan 1990,3.041658
1-10 Feb 1990,9.253428
11-20 Feb 1990,11.27971
21-28 Feb 1990,2.520923
1-10 Mar 1990,4.140186
11-20 Mar 1990,3.536273
21-31 Mar 1990,15.62225
1-10 Apr 1990,4.896311
11-20 Apr 1990,5.221887
21-30 Apr 1990,17.0753
1-10 May 1990,3.33115
11-20 May 1990,3.059082
21-31 May 1990,4.264738
1-10 Jun 1990,6.721807
11-20 Jun 1990,7.843383
21-30 Jun 1990,21.77323
1-10 Jul 1990,33.11821
11-20 Jul 1990,76.02835
21-31 Jul 1990,68.0954
1-10 Aug 1990,36.3713
11-20 Aug 1990,32.31915
21-31 Aug 1990,37.75843
1-10 Sep 1990,15.2286
11-20 Sep 1990,3.599745
21-30 Sep 1990,4.5674
1-10 Oct 1990,4.400033
11-20 Oct 1990,0.4209971
21-31 Oct 1990,0.5944148
1-10 Nov 1990,1.923259
11-20 Nov 1990,2.804149
21-30 Nov 1990,2.821092
1-10 Dec 1990,2.103333
11-20 Dec 1990,1.800231
21-31 Dec 1990,1.999842
1-10 Jan 1991,1.899613
11-20 Jan 1991,1.992754
21-31 Jan 1991,3.041658
1-10 Feb 1991,3.500401
11-20 Feb 1991,3.788439
21-28 Feb 1991,2.723123
1-10 Mar 1991,10.64012
11-20 Mar 1991,9.239805
21-31 Mar 1991,3.615695
1-10 Apr 1991,4.896311
11-20 Apr 1991,5.221887
21-30 Apr 1991,5.101581
1-10 May 1991,10.45631
11-20 May 1991,3.059082
21-31 May 1991,4.264738
1-10 Jun 1991,6.721807
11-20 Jun 1991,14.25892
21-30 Jun 1991,11.43308
1-10 Jul 1991,51.81249
11-20 Jul 1991,28.55348
21-31 Jul 1991,87.20374
1-10 Aug 1991,23.8438
11-20 Aug 1991,45.10408
21-31 Aug 1991,30.47275
1-10 Sep 1991,9.90394
11-20 Sep 1991,3.599745
21-30 Sep 1991,13.34717
1-10 Oct 1991,10.28275
11-20 Oct 1991,0.4209971
21-31 Oct 1991,0.5944148
1-10 Nov 1991,1.954671
11-20 Nov 1991,2.846206
21-30 Nov 1991,2.821092
1-10 Dec 1991,2.103333
11-20 Dec 1991,1.800231
21-31 Dec 1991,1.999842
1-10 Jan 1992,1.899613
11-20 Jan 1992,1.992754
21-31 Jan 1992,3.041658
1-10 Feb 1992,3.500401
11-20 Feb 1992,3.788439
21-29 Feb 1992,2.788497
1-10 Mar 1992,2.919888
11-20 Mar 1992,3.536273
21-31 Mar 1992,3.615695
1-10 Apr 1992,4.896311
11-20 Apr 1992,5.221887
21-30 Apr 1992,10.2021
1-10 May 1992,10.78214
11-20 May 1992,4.734694
21-31 May 1992,4.264738
1-10 Jun 1992,6.721807
11-20 Jun 1992,7.843383
21-30 Jun 1992,11.43308
1-10 Jul 1992,42.59982
11-20 Jul 1992,32.93056
21-31 Jul 1992,53.76859
1-10 Aug 1992,60.15241
11-20 Aug 1992,148.682
21-31 Aug 1992,65.71577
1-10 Sep 1992,7.011805
11-20 Sep 1992,10.13621
21-30 Sep 1992,4.646586
1-10 Oct 1992,1.495246
11-20 Oct 1992,0.4214128
21-31 Oct 1992,0.5944148
1-10 Nov 1992,1.954671
11-20 Nov 1992,2.765886
21-30 Nov 1992,2.74148
1-10 Dec 1992,2.053804
11-20 Dec 1992,1.779175
21-31 Dec 1992,5.015198
1-10 Jan 1993,1.887589
11-20 Jan 1993,3.559314
21-31 Jan 1993,3.021149
1-10 Feb 1993,3.47182
11-20 Feb 1993,3.75514
21-28 Feb 1993,9.095547
1-10 Mar 1993,4.140186
11-20 Mar 1993,3.536273
21-31 Mar 1993,14.86697
1-10 Apr 1993,4.905807
11-20 Apr 1993,10.71528
21-30 Apr 1993,18.20933
1-10 May 1993,3.308795
11-20 May 1993,7.930197
21-31 May 1993,3.265193
1-10 Jun 1993,18.08704
11-20 Jun 1993,7.649796
21-30 Jun 1993,11.31091
1-10 Jul 1993,33.22577
11-20 Jul 1993,53.63003
21-31 Jul 1993,77.0326
1-10 Aug 1993,36.25288
11-20 Aug 1993,37.27228
21-31 Aug 1993,59.09042
1-10 Sep 1993,18.37844
11-20 Sep 1993,3.647517
21-30 Sep 1993,8.288383
1-10 Oct 1993,1.49877
11-20 Oct 1993,0.4219892
21-31 Oct 1993,0.5959173
1-10 Nov 1993,1.923259
11-20 Nov 1993,2.804149
21-30 Nov 1993,2.779291
1-10 Dec 1993,2.103333
11-20 Dec 1993,1.800231
21-31 Dec 1993,1.979137
1-10 Jan 1994,1.893619
11-20 Jan 1994,1.98014
21-31 Jan 1994,3.034382
1-10 Feb 1994,3.468497
11-20 Feb 1994,3.722977
21-28 Feb 1994,9.974498
1-10 Mar 1994,4.121275
11-20 Mar 1994,3.536273
21-31 Mar 1994,3.601551
1-10 Apr 1994,4.906186
11-20 Apr 1994,4.84148
21-30 Apr 1994,5.111365
1-10 May 1994,3.33115
11-20 May 1994,6.319289
21-31 May 1994,4.264738
1-10 Jun 1994,6.721807
11-20 Jun 1994,7.843383
21-30 Jun 1994,11.31091
1-10 Jul 1994,51.94696
11-20 Jul 1994,44.98591
21-31 Jul 1994,93.17176
1-10 Aug 1994,29.95096
11-20 Aug 1994,117.3213
21-31 Aug 1994,101.7544
1-10 Sep 1994,4.579279
11-20 Sep 1994,8.084558
21-30 Sep 1994,7.176582
1-10 Oct 1994,1.496432
11-20 Oct 1994,0.4209971
21-31 Oct 1994,0.5944148
1-10 Nov 1994,1.923259
11-20 Nov 1994,2.846206
21-30 Nov 1994,2.779291
1-10 Dec 1994,2.103333
11-20 Dec 1994,1.800231
21-31 Dec 1994,1.999842
1-10 Jan 1995,1.899613
11-20 Jan 1995,1.992754
21-31 Jan 1995,3.041658
1-10 Feb 1995,9.386227
11-20 Feb 1995,3.788439
21-28 Feb 1995,2.723123
1-10 Mar 1995,4.140186
11-20 Mar 1995,3.536273
21-31 Mar 1995,8.47687
1-10 Apr 1995,4.896311
11-20 Apr 1995,15.63956
21-30 Apr 1995,5.101581
1-10 May 1995,6.975188
11-20 May 1995,10.5703
21-31 May 1995,4.264738
1-10 Jun 1995,12.44311
11-20 Jun 1995,7.843383
21-30 Jun 1995,11.31091
1-10 Jul 1995,42.59982
11-20 Jul 1995,52.54302
21-31 Jul 1995,133.7704
1-10 Aug 1995,65.80989
11-20 Aug 1995,85.43031
21-31 Aug 1995,70.15723
1-10 Sep 1995,9.90394
11-20 Sep 1995,7.613473
21-30 Sep 1995,3.062856
1-10 Oct 1995,1.495246
11-20 Oct 1995,0.4209971
21-31 Oct 1995,0.5944148
1-10 Nov 1995,1.954671
11-20 Nov 1995,2.846206
21-30 Nov 1995,2.821092
1-10 Dec 1995,2.103333
11-20 Dec 1995,1.800231
21-31 Dec 1995,1.999842
1-10 Jan 1996,1.899613
11-20 Jan 1996,1.992754
21-31 Jan 1996,3.041658
1-10 Feb 1996,3.500401
11-20 Feb 1996,3.788439
21-29 Feb 1996,2.788497
1-10 Mar 1996,16.77187
11-20 Mar 1996,3.536273
21-31 Mar 1996,20.01637
1-10 Apr 1996,4.896311
11-20 Apr 1996,15.7224
21-30 Apr 1996,5.101581
1-10 May 1996,5.071712
11-20 May 1996,8.08111
21-31 May 1996,16.29164
1-10 Jun 1996,18.35771
11-20 Jun 1996,7.843383
21-30 Jun 1996,11.43308
1-10 Jul 1996,71.04465
11-20 Jul 1996,61.74218
21-31 Jul 1996,44.21441
1-10 Aug 1996,41.90394
11-20 Aug 1996,51.86164
21-31 Aug 1996,134.8811
1-10 Sep 1996,31.94248
11-20 Sep 1996,5.606608
21-30 Sep 1996,3.062856
1-10 Oct 1996,1.495246
11-20 Oct 1996,0.4209971
21-31 Oct 1996,0.5944148
1-10 Nov 1996,1.954671
11-20 Nov 1996,6.420403
21-30 Nov 1996,6.271122
1-10 Dec 1996,2.103333
11-20 Dec 1996,1.800231
21-31 Dec 1996,1.999842
1-10 Jan 1997,1.899613
11-20 Jan 1997,1.992754
21-31 Jan 1997,3.041658
1-10 Feb 1997,3.500401
11-20 Feb 1997,3.788439
21-28 Feb 1997,2.723123
1-10 Mar 1997,10.4105
11-20 Mar 1997,14.44377
21-31 Mar 1997,3.615695
1-10 Apr 1997,23.18381
11-20 Apr 1997,5.221887
21-30 Apr 1997,5.101581
1-10 May 1997,5.071712
11-20 May 1997,4.734694
21-31 May 1997,14.49164
1-10 Jun 1997,18.35771
11-20 Jun 1997,14.25892
21-30 Jun 1997,29.66713
1-10 Jul 1997,61.56304
11-20 Jul 1997,36.30947
21-31 Jul 1997,45.40979
1-10 Aug 1997,48.10559
11-20 Aug 1997,64.66886
21-31 Aug 1997,37.82607
1-10 Sep 1997,6.871665
11-20 Sep 1997,7.841297
21-30 Sep 1997,4.5674
1-10 Oct 1997,1.495246
11-20 Oct 1997,1.323387
21-31 Oct 1997,1.566898
1-10 Nov 1997,1.954671
11-20 Nov 1997,2.846206
21-30 Nov 1997,6.271122
1-10 Dec 1997,2.103333
11-20 Dec 1997,1.800231
21-31 Dec 1997,1.999842
1-10 Jan 1998,1.899613
11-20 Jan 1998,1.992754
21-31 Jan 1998,3.041658
1-10 Feb 1998,9.386227
11-20 Feb 1998,3.788439
21-28 Feb 1998,2.723123
1-10 Mar 1998,4.121275
11-20 Mar 1998,3.536273
21-31 Mar 1998,3.581465
1-10 Apr 1998,4.906186
11-20 Apr 1998,10.55761
21-30 Apr 1998,5.111979
1-10 May 1998,5.234626
11-20 May 1998,4.729885
21-31 May 1998,4.207569
1-10 Jun 1998,12.36574
11-20 Jun 1998,7.843383
21-30 Jun 1998,11.43308
1-10 Jul 1998,61.56304
11-20 Jul 1998,77.25415
21-31 Jul 1998,179.1415
1-10 Aug 1998,72.17839
11-20 Aug 1998,110.416
21-31 Aug 1998,188.2195
1-10 Sep 1998,34.97475
11-20 Sep 1998,12.14307
21-30 Sep 1998,14.85171
1-10 Oct 1998,11.35786
11-20 Oct 1998,0.4209971
21-31 Oct 1998,0.5944148
1-10 Nov 1998,1.954671
11-20 Nov 1998,2.846206
21-30 Nov 1998,2.821092
1-10 Dec 1998,2.103333
11-20 Dec 1998,1.800231
21-31 Dec 1998,1.999842
1-10 Jan 1999,4.523602
11-20 Jan 1999,1.992754
21-31 Jan 1999,3.041658
1-10 Feb 1999,3.500401
11-20 Feb 1999,3.788439
21-28 Feb 1999,2.723123
1-10 Mar 1999,4.140186
11-20 Mar 1999,3.536273
21-31 Mar 1999,3.615695
1-10 Apr 1999,4.896311
11-20 Apr 1999,5.221887
21-30 Apr 1999,5.101581
1-10 May 1999,3.33115
11-20 May 1999,3.059082
21-31 May 1999,4.264738
1-10 Jun 1999,6.721807
11-20 Jun 1999,7.843383
21-30 Jun 1999,21.77323
1-10 Jul 1999,70.64124
11-20 Jul 1999,77.97573
21-31 Jul 1999,100.3352
1-10 Aug 1999,59.70274
11-20 Aug 1999,92.32678
21-31 Aug 1999,142.9624
1-10 Sep 1999,25.95064
11-20 Sep 1999,13.63407
21-30 Sep 1999,11.13789
1-10 Oct 1999,9.776069
11-20 Oct 1999,2.652937
21-31 Oct 1999,0.5944148
1-10 Nov 1999,1.954671
11-20 Nov 1999,2.846206
21-30 Nov 1999,2.821092
1-10 Dec 1999,2.103333
11-20 Dec 1999,1.800231
21-31 Dec 1999,1.999842
1-10 Jan 2000,1.899613
11-20 Jan 2000,1.992754
21-31 Jan 2000,3.041658
1-10 Feb 2000,3.500401
11-20 Feb 2000,2.606479
21-29 Feb 2000,1.963489
1-10 Mar 2000,4.140186
11-20 Mar 2000,3.536273
21-31 Mar 2000,5.546819
1-10 Apr 2000,12.35937
11-20 Apr 2000,15.89417
21-30 Apr 2000,9.506235
1-10 May 2000,5.24259
11-20 May 2000,3.059082
21-31 May 2000,4.264738
1-10 Jun 2000,6.721807
11-20 Jun 2000,7.843383
21-30 Jun 2000,13.15644
1-10 Jul 2000,48.85732
11-20 Jul 2000,46.46213
21-31 Jul 2000,112.0026
1-10 Aug 2000,132.09
11-20 Aug 2000,141.1054
21-31 Aug 2000,70.26627
1-10 Sep 2000,11.69574
11-20 Sep 2000,6.661063
21-30 Sep 2000,9.976934
1-10 Oct 2000,5.850648
11-20 Oct 2000,0.4209971
21-31 Oct 2000,0.9515956
1-10 Nov 2000,1.282381
11-20 Nov 2000,1.867281
21-30 Nov 2000,1.850804
1-10 Dec 2000,1.316148
11-20 Dec 2000,3.897429
21-31 Dec 2000,1.670774
1-10 Jan 2001,1.899613
11-20 Jan 2001,1.992754
21-31 Jan 2001,3.041658
1-10 Feb 2001,2.408307
11-20 Feb 2001,2.606479
21-28 Feb 2001,4.66899
1-10 Mar 2001,4.140186
11-20 Mar 2001,16.28034
21-31 Mar 2001,3.615695
1-10 Apr 2001,4.896311
11-20 Apr 2001,5.221887
21-30 Apr 2001,5.101581
1-10 May 2001,7.10868
11-20 May 2001,3.059082
21-31 May 2001,4.264738
1-10 Jun 2001,6.721807
11-20 Jun 2001,7.843383
21-30 Jun 2001,25.21994
1-10 Jul 2001,39.39446
11-20 Jul 2001,59.11117
21-31 Jul 2001,144.4681
1-10 Aug 2001,122.6774
11-20 Aug 2001,130.9476
21-31 Aug 2001,82.95464
1-10 Sep 2001,13.81434
11-20 Sep 2001,5.669526
21-30 Sep 2001,5.119719
1-10 Oct 2001,1.97918
11-20 Oct 2001,0.4209971
21-31 Oct 2001,0.5944148
1-10 Nov 2001,1.282381
11-20 Nov 2001,1.867281
21-30 Nov 2001,1.850804
1-10 Dec 2001,1.316148
11-20 Dec 2001,1.126484
21-31 Dec 2001,1.670774
1-10 Jan 2002,1.899613
11-20 Jan 2002,1.992754
21-31 Jan 2002,3.041658
1-10 Feb 2002,2.408307
11-20 Feb 2002,2.606479
21-28 Feb 2002,1.963489
1-10 Mar 2002,12.57754
11-20 Mar 2002,3.536273
21-31 Mar 2002,17.22752
1-10 Apr 2002,21.32653
11-20 Apr 2002,11.44738
21-30 Apr 2002,5.101581
1-10 May 2002,3.33115
11-20 May 2002,3.617619
21-31 May 2002,4.264738
1-10 Jun 2002,9.582457
11-20 Jun 2002,9.900255
21-30 Jun 2002,14.8798
1-10 Jul 2002,36.26011
11-20 Jul 2002,38.44398
21-31 Jul 2002,83.97883
1-10 Aug 2002,65.72278
11-20 Aug 2002,67.35444
21-31 Aug 2002,63.59654
1-10 Sep 2002,30.01309
11-20 Sep 2002,8.337008
21-30 Sep 2002,6.240841
1-10 Oct 2002,1.495246
11-20 Oct 2002,0.4209971
21-31 Oct 2002,0.7907146
1-10 Nov 2002,1.282381
11-20 Nov 2002,1.867281
21-30 Nov 2002,1.850804
1-10 Dec 2002,1.316148
11-20 Dec 2002,3.059857
21-31 Dec 2002,1.670774
1-10 Jan 2003,1.899613
11-20 Jan 2003,1.992754
21-31 Jan 2003,4.048789
1-10 Feb 2003,2.408307
11-20 Feb 2003,4.334294
21-28 Feb 2003,8.899423
1-10 Mar 2003,4.140186
11-20 Mar 2003,4.482448
21-31 Mar 2003,4.581257
1-10 Apr 2003,4.896311
11-20 Apr 2003,10.5357
21-30 Apr 2003,10.97686
1-10 May 2003,3.33115
11-20 May 2003,3.905058
21-31 May 2003,4.264738
1-10 Jun 2003,6.721807
11-20 Jun 2003,7.843383
21-30 Jun 2003,13.15644
1-10 Jul 2003,51.8349
11-20 Jul 2003,41.14957
21-31 Jul 2003,74.97649
1-10 Aug 2003,90.21684
11-20 Aug 2003,117.6361
21-31 Aug 2003,113.0493
1-10 Sep 2003,10.82049
11-20 Sep 2003,4.70762
21-30 Sep 2003,13.98957
1-10 Oct 2003,4.882781
11-20 Oct 2003,0.4209971
21-31 Oct 2003,0.7736318
1-10 Nov 2003,1.282381
11-20 Nov 2003,1.867281
21-30 Nov 2003,1.850804
1-10 Dec 2003,1.316148
11-20 Dec 2003,1.126484
21-31 Dec 2003,1.670774
1-10 Jan 2004,1.899613
11-20 Jan 2004,1.992754
21-31 Jan 2004,3.041658
1-10 Feb 2004,2.408307
11-20 Feb 2004,2.606479
21-29 Feb 2004,1.963489
1-10 Mar 2004,4.140186
11-20 Mar 2004,7.020097
21-31 Mar 2004,3.615695
1-10 Apr 2004,10.55093
11-20 Apr 2004,8.749668
21-30 Apr 2004,5.101581
1-10 May 2004,3.33115
11-20 May 2004,3.059082
21-31 May 2004,4.264738
1-10 Jun 2004,6.721807
11-20 Jun 2004,7.843383
21-30 Jun 2004,21.77323
1-10 Jul 2004,33.11821
11-20 Jul 2004,69.49816
21-31 Jul 2004,42.51346
1-10 Aug 2004,90.54805
11-20 Aug 2004,62.91955
21-31 Aug 2004,48.78841
1-10 Sep 2004,6.107536
11-20 Sep 2004,4.973563
21-30 Sep 2004,3.062856
1-10 Oct 2004,1.740605
11-20 Oct 2004,0.4209971
21-31 Oct 2004,1.128319
1-10 Nov 2004,1.282381
11-20 Nov 2004,1.867281
21-30 Nov 2004,1.850804
1-10 Dec 2004,1.316148
11-20 Dec 2004,1.126484
21-31 Dec 2004,1.670774
1-10 Jan 2005,1.899613
11-20 Jan 2005,1.992754
21-31 Jan 2005,3.708908
1-10 Feb 2005,2.408307
11-20 Feb 2005,9.49118
21-28 Feb 2005,3.426965
1-10 Mar 2005,4.140186
11-20 Mar 2005,17.74806
21-31 Mar 2005,3.615695
1-10 Apr 2005,4.896311
11-20 Apr 2005,17.79874
21-30 Apr 2005,12.04483
1-10 May 2005,10.62781
11-20 May 2005,5.293231
21-31 May 2005,5.764739
1-10 Jun 2005,6.721807
11-20 Jun 2005,7.843383
