Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
12,10.9,6.3,32.6,7,7.03999999999999,0,7.03999999999999,44.4,4.5,8.6,38.3,18.2,12.7,27.4,4.9,13.4,14.9,23.2,4.7,2.9,7.1,12.6,30.6,8.5,12.3,19.7,4.4,11.4,15.7,2.7,8.9,52.4,0,10.8,21.9,3.9,7.6
13,26.3,5.8,9.04242424242424,5.1,10.1,7.8,0,4.5,47.1424242424242,26.2,16.2281385281385,38.1,28.7,32.6,32.7,13.0424242424242,5.1,13.1,7.4,6.4,0,0,0,32,0,27.4,3.3,40,3.8,13.1,6.1,14.2,40.1,45.7,27.7,11.6857142857143,0
14,25.6,30.4,28.9,16.7972222222222,64.6,0,28,0,4.4,5.1,23.3,9.5,5.5,45.8,18.1,23.2,0,6,4.4,0,0,0,16.3,20.9,11.8,28.9,0,0,26.5,9.4,24.2,53.1,5.2,4.1,61.1,0,20.4
15,26.2,24.9,13.7,25.3371428571429,108,4.5,10.7371428571428,0,21.1,4.9,41.5,0,37.4,81.1,57.3,15.9,7.7,7.6,5.7,7,7.6,5.1,25.4,16.7,14.6,7.3,0,0,71.2,9.5,5.6,50.8,29.9,15.2,27.2,25.4,34
16,40.7,0,7.8,22.0514285714286,37.4,62.9,26.9653174603175,8.7,17.5,0,80.6,53.2,13.2,64.9,92.1,49.3,7.3,19.6,16.4,13.2,7.8,0,20.8,13.2,20.2,41.4,30.1,69.1,10.5,15.4,0,7.8,5.4,20.5,22.5,30.1,49.1
17,0,15.7,43.7,65.3,88.4,41.4,36.6,10.7,44.1,19.7,32.5,15.7,8.1,66.8,57.7,23.1,12.5,0,23.4,23.5,49.3,11.2,53.6,24.5,56.1,38.5,32.9,56.5,68.8,31.2,14.9,14.6,40.8,42.1,14.3,46.2,89.8
18,14.6,8.8,36.8,61.5,53.2,28.5,36.6,29.1,32.3,27.6,41.4,58.7,36.4,38.9,55.4,20.7,61.4,55.2,32.1,11.7,43.9,75,50.7,90.8,44.5,49.2,54.5,39.5,67.8,86.5,56.1,47.4,6.4,75.4,69.8,48.8,50.2
19,54.7805555555556,52.8,64.6,93.6,64.3,70.1,71.6,35.5,76.6,38.8,58.3,93.9,62.3,81.9,96.9,55.4,73.6,70.6,41.2,47.2,68.1,35.9,84.1,44.2,97,62.4,76.5,74.4,60.9,73.2,59.6,74.4,61.5,58.5,88.8,106.5,75.4
20,44.1,56.8,110.7,57.7,52.6,116.5,87.2,85,52.6,66.9,74.5,55.3,85.5,85.6,43.4,88.1,109.1,74.4,81.3,55,54.3,77.9,75.4,48.4,114.2,89.2,53.8,131.3,78.4,71.1,79.1,61,56.1,62.5,62.1,58.9,45.9
21,73.4,62.4,63.8,110.352777777778,71.5222222222222,111.5,60.2,75.5,69.6,62.5,69.9,82.8,122.9,43.1,66.7,166.4,73,104.5,126.3,69.7,64.4,88.9,80.3,82.7,104.9,76.6,100.6,91.3,104.5,123.9,102.4,85.8,68.5,138.2,48.5,68.5,50.2
22,57.5,43.2,60.6,92.3234126984127,79.4428571428571,103.8,73.8,50,64.9,84.9,73.2,35.3,104.1,86.8,60.7,84.2,79.7,152.9,157.1,107.7,103,132.9,83.1,82.9,112.1,91.7,52.8,102.8,122.3,131.5,66.6,125.6,123.7,107.4,94.5,113.5,117.4
23,58.2,63.3090909090909,37.3,65.8090909090909,79.7090909090909,76.9,80.2,61.8,66,129,66.2090909090909,143.6,78.4,89.1,73.8,149.3,91.8,150.1,144.7,70.2,127.3,88.5,80.2,74.3,80.8,66.2,52.8,152.4,71.8,71.2,96.1,72,68.1,66.4,145.7,93,54.2
24,61.1,58.4,82.3,67.4,50.9,64.1,49.1,45.1,47.5,91,71,80.5,94.4,114.9,39.9,151,121.3,93.8,91.2,82.1,118.9,46.9,109.7,128.4,87.4,71.4,126.1,131.6,96.3,80.3,74.5,129.8,95.0527777777778,62.6,146.1,88.1,93.7
25,23.6,42.6275630252101,50.3,47.8647058823529,26,39.8,33.5628571428571,46.1,30.3,22.7,37.5,39,29,67.2,17.4,54.4,53.7,33.5,30.2,57.6,40.9,21.3,39.4,66.4,54.5,66.6,37,53.9,37.7,40.4,40.9,63.7,50.3647058823529,36.9,34.5,68,42.4
26,33.7,50.4,26.42,29.1,14.3,48.62,22,27,17.5,32.1,21.1,35.6,19.4,38,15.3,37.8,36.8,27,26.1,26.8,33.9,37.7,31.9,33.7,31.2,26.5,5.1,38.8,25,22.5,28.1,56.3,44.5,28.5,24.1,53.1,35.8
27,6.3,12.4,11.1,26.7,6.3,27.9,23.6133986928105,40,36.4,18.4,27.8,30.7,12.2411764705882,21.4,36.8,43.9,27,44.1,22.8,19.2,35.9,7,34.1,22.1411764705882,0,18.6,0,10.7,14,6.7,21,34.1,43.4,24.9,32.2,8,65.9
28,11.2971428571429,0,6.8,18.9,22.6,24.4,0,0,30.8,0,18.2971428571428,0,0,4,24.8,34.8,33.9,20.7,0,5.2,0,12.1,13.2,5.7,3.9,15.1,5.5,12.1,0,6,18.3,43.5,17.1,0,13.9,0,39.4
29,2.92857142857143,0,0,0,9.1,31.1,8.9,0,0,6.7,7.07428571428572,2.4,4.14571428571429,0,18.9,2.1,14.2,20.4,2.1,7.7,0,13.5,0,4.8,4.3,0,4.5,3.5,0,0,12.6,10.2,10.1,18.3,4.2,13.9,24.1
30,2.50285714285714,0,3.5,7.3,8,0,3.1,0,4,10,16.7,5.8,4.3,2.50285714285714,29.1,0,2.5,12.3,0,9.3,2.5,0,0,15.7,0,2.3,0,0,3.3,3.9,5.3,4,17.9,2.4,6,5.5,0
31,0,0,3.05428571428571,3.05428571428571,0,0,5.0611111111111,0,0,31.7,0,0,0,0,38.5,0,0,0,0,0,0,0,0,0,0,47.2,0,0,0,60.4,0,0,12.4,44.1,11.5,0,43.3
32,2.24545454545455,4.34839572192513,23,0,0,4.34839572192513,0,0,0,20,2.10294117647058,0,2.24545454545455,0,22.8,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,56.8,0,0,0,0,0,0
33,0,4.81,0,3.35,0,4.81,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,40.1,0,0,0,0,0,0,0,0,20.2,0,0,0,0,24.6,53.6
34,0,0,0,0,0,0.0492436974789915,0.0235294117647058,0,0,0,0.0257142857142857,0,0,0,0,0,0,0.4,0,0.5,0,0,0,0.4,0,0,0,0,0,0,0,0,0.423529411764706,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
