"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.1003294,0.152585,0.08084605,0.08998111,0.1240865,0.09336449,0.09368796,0.07332835,0.09218303,0.08738302,0.08628216,0.1274419,0.1334688,0.0928875,0.0920405,0.1009562,0.1008993,0.1074363,0.1913642,0.09115356,0.06358141,0.07263876,0.06888217,0.1044469,0.06218504,0.06512498,0.07881749,0.06604448,0.05953012,0.1768067,0.0998516,0.06369226,0.07520756,0.07350506,0.07381029,0.07825391,0.05688953,0.05943882,0.1250685,0.08021513
"2-Jan",0.1003294,0.152585,0.08084605,0.08998111,0.1240865,0.09336449,0.09368796,0.07332835,0.09218303,0.08738302,0.08628216,0.1274419,0.1334688,0.0928875,0.0920405,0.1009562,0.1008993,0.1074363,0.1913642,0.09115356,0.06358141,0.07263876,0.06888217,0.1044469,0.06218504,0.06512498,0.07881749,0.06604448,0.05953012,0.1768067,0.0998516,0.06369226,0.07520756,0.07350506,0.07381029,0.07825391,0.05688953,0.05943882,0.1250685,0.08021513
"3-Jan",0.1003294,0.152585,0.08084605,0.08998111,0.1240865,0.09336449,0.09368796,0.07332835,0.09218303,0.08738302,0.08628216,0.1274419,0.1334688,0.0928875,0.0920405,0.1009562,0.1008993,0.1074363,0.1913642,0.09115356,0.06358141,0.07263876,0.06888217,0.1044469,0.06218504,0.06512498,0.07881749,0.06604448,0.05953012,0.1768067,0.0998516,0.06369226,0.07520756,0.07350506,0.07381029,0.07825391,0.05688953,0.05943882,0.1250685,0.08021513
"4-Jan",0.1003294,0.152585,0.08084605,0.08998111,0.1240865,0.09336449,0.09368796,0.07332835,0.09218303,0.08738302,0.08628216,0.1274419,0.1334688,0.0928875,0.0920405,0.1009562,0.1008993,0.1074363,0.1913642,0.09115356,0.06358141,0.07263876,0.06888217,0.1044469,0.06218504,0.06512498,0.07881749,0.06604448,0.05953012,0.1768067,0.0998516,0.06369226,0.07520756,0.07350506,0.07381029,0.07825391,0.05688953,0.05943882,0.1250685,0.08021513
"5-Jan",0.1003294,0.152585,0.08084605,0.08998111,0.1240865,0.09336449,0.09368796,0.07332835,0.09218303,0.08738302,0.08628216,0.1274419,0.1334688,0.0928875,0.0920405,0.1009562,0.1008993,0.1074363,0.1913642,0.09115356,0.06358141,0.07263876,0.06888217,0.1044469,0.06218504,0.06512498,0.07881749,0.06604448,0.05953012,0.1768067,0.0998516,0.06369226,0.07520756,0.07350506,0.07381029,0.07825391,0.05688953,0.05943882,0.1250685,0.08021513
"6-Jan",0.1003294,0.152585,0.08084605,0.08998111,0.1240865,0.09336449,0.09368796,0.07332835,0.09218303,0.08738302,0.08628216,0.1274419,0.1334688,0.0928875,0.0920405,0.1009562,0.1008993,0.1074363,0.1913642,0.09115356,0.06358141,0.07263876,0.06888217,0.1044469,0.06218504,0.06512498,0.07881749,0.06604448,0.05953012,0.1768067,0.0998516,0.06369226,0.07520756,0.07350506,0.07381029,0.07825391,0.05688953,0.05943882,0.1250685,0.08021513
"7-Jan",0.1003294,0.152585,0.08084605,0.08998111,0.1240865,0.09336449,0.09368796,0.07332835,0.09218303,0.08738302,0.08628216,0.1274419,0.1334688,0.0928875,0.0920405,0.1009562,0.1008993,0.1074363,0.1913642,0.09115356,0.06358141,0.07263876,0.06888217,0.1044469,0.06218504,0.06512498,0.07881749,0.06604448,0.05953012,0.1768067,0.0998516,0.06369226,0.07520756,0.07350506,0.07381029,0.07825391,0.05688953,0.05943882,0.1250685,0.08021513
"8-Jan",0.1003294,0.152585,0.08084605,0.08998111,0.1240865,0.09336449,0.09368796,0.07332835,0.09218303,0.08738302,0.08628216,0.1274419,0.1334688,0.0928875,0.0920405,0.1009562,0.1008993,0.1074363,0.1913642,0.09115356,0.06358141,0.07263876,0.06888217,0.1044469,0.06218504,0.06512498,0.07881749,0.06604448,0.05953012,0.1768067,0.0998516,0.06369226,0.07520756,0.07350506,0.07381029,0.07825391,0.05688953,0.05943882,0.1250685,0.08021513
"9-Jan",0.1003294,0.152585,0.08084605,0.08998111,0.1240865,0.09336449,0.09368796,0.07332835,0.09218303,0.08738302,0.08628216,0.1274419,0.1334688,0.0928875,0.0920405,0.1009562,0.1008993,0.1074363,0.1913642,0.09115356,0.06358141,0.07263876,0.06888217,0.1044469,0.06218504,0.06512498,0.07881749,0.06604448,0.05953012,0.1768067,0.0998516,0.06369226,0.07520756,0.07350506,0.07381029,0.07825391,0.05688953,0.05943882,0.1250685,0.08021513
"10-Jan",0.1003294,0.152585,0.08084605,0.08998111,0.1240865,0.09336449,0.09368796,0.07332835,0.09218303,0.08738302,0.08628216,0.1274419,0.1334688,0.0928875,0.0920405,0.1009562,0.1008993,0.1074363,0.1913642,0.09115356,0.06358141,0.07263876,0.06888217,0.1044469,0.06218504,0.06512498,0.07881749,0.06604448,0.05953012,0.1768067,0.0998516,0.06369226,0.07520756,0.07350506,0.07381029,0.07825391,0.05688953,0.05943882,0.1250685,0.08021513
"11-Jan",0.09493008,0.1308047,0.08712637,0.08511366,0.1220641,0.0856871,0.08742114,0.08483722,0.08995548,0.08479307,0.08535209,0.1235048,0.1791168,0.08847315,0.08459866,0.09121491,0.09802898,0.10438,0.1766405,0.08854074,0.06175786,0.1908076,0.06691309,0.2993255,0.1233322,0.06182693,0.0788065,0.1260865,0.05868324,0.08848113,0.08326191,0.06183134,0.07044934,0.06673524,0.07040623,0.06602012,0.05169764,0.05469801,0.05901639,0.07640594
"12-Jan",0.09493008,0.1308047,0.08712637,0.08511366,0.1220641,0.0856871,0.08742114,0.08483722,0.08995548,0.08479307,0.08535209,0.1235048,0.1791168,0.08847315,0.08459866,0.09121491,0.09802898,0.10438,0.1766405,0.08854074,0.06175786,0.1908076,0.06691309,0.2993255,0.1233322,0.06182693,0.0788065,0.1260865,0.05868324,0.08848113,0.08326191,0.06183134,0.07044934,0.06673524,0.07040623,0.06602012,0.05169764,0.05469801,0.05901639,0.07640594
"13-Jan",0.09493008,0.1308047,0.08712637,0.08511366,0.1220641,0.0856871,0.08742114,0.08483722,0.08995548,0.08479307,0.08535209,0.1235048,0.1791168,0.08847315,0.08459866,0.09121491,0.09802898,0.10438,0.1766405,0.08854074,0.06175786,0.1908076,0.06691309,0.2993255,0.1233322,0.06182693,0.0788065,0.1260865,0.05868324,0.08848113,0.08326191,0.06183134,0.07044934,0.06673524,0.07040623,0.06602012,0.05169764,0.05469801,0.05901639,0.07640594
