"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0.8428721,1.424852,0.9673503,1.116288,1.126374,1.126374,1.116503,0.9035909,1.126374,1.035596,1.126374,1.126374,1.106417,1.116288,1.126374,1.126374,1.126374,1.126374,1.126374,1.126374,0.7679893,0.7679893,0.7679893,0.7679893,0.7679893,0.7679893,0.7679893,0.7679893,0.7679893,1.570394,0.7679893,0.7679893,0.7679893,0.8687927,0.8687927,0.8687927,0.8687927,0.8687927,1.7498,0.8687927
"2",0.8636938,1.342283,1.084709,1.074942,1.094332,1.084709,1.094332,1.045855,1.12979,1.094332,1.094332,1.094332,1.485185,1.074942,1.094332,1.094332,1.094332,1.094332,1.094332,1.094332,0.7461421,2.114444,0.7461421,2.201727,1.523117,0.7461421,0.7461421,1.511716,0.7461421,0.7461421,0.7461421,0.7461421,0.7461421,0.7994983,0.7994983,0.7994983,1.05351367948718,0.7994983,0.7994983,0.7994983
"3",0.9743297,0.9657325,1.238584,1.25261,1.25261,1.238584,1.228822,1.25261,1.25261,1.25261,1.25261,1.25261,1.228822,1.242848,1.25261,1.25261,1.25261,1.25261,1.25261,1.25261,0.8254379,0.8254379,1.79729,0.8254379,0.8254379,0.8254379,0.8254379,1.79729,0.8254379,0.8254379,0.8254379,0.8254379,0.8254379,0.9355122,0.9355122,0.9355122,0.9355122,0.9355122,0.9355122,0.9355122
"4",0.6192232,0.6921407,0.7162238,0.6482538,0.7162238,0.7162238,0.7162238,0.7162238,0.8828236,1.001877,0.7162238,0.7162238,0.712149,0.7121747,0.7162238,0.7162238,0.7162238,1.639348,0.7162238,0.7162238,0.5406259,0.5406259,0.5406259,0.5406259,0.5406259,0.5406259,0.5406259,0.5406259,0.5406259,0.8766731,0.5406259,0.5406259,0.5406259,0.666361,0.666361,0.666361,0.666361,0.666361,0.666361,0.666361
"5",0.6817906,0.7598764,0.8070503,0.7138155,0.8027622,0.8070503,0.7818698,1.977765,0.7164384,1.087533,0.8070503,0.8070503,0.8027622,0.7978961,0.8070503,0.8070503,0.8070503,0.8070503,0.8070503,0.6091843,0.6091843,0.6091843,0.6091843,0.6091843,0.6091843,0.6091843,0.6091843,0.6091843,0.6091843,0.6091843,0.6091843,0.6091843,0.6091843,0.7722902,1.290913,0.7722902,0.7722902,0.7722902,0.7722902,0.7722902
"6",0.829604,0.9488764,0.9488764,0.882621183333333,0.9176173,0.8261802,0.9423858,0.882621183333333,0.9460343,0.9010838,0.9488764,0.882621183333333,0.9488764,0.9460343,0.9488764,0.882621183333333,0.9488764,0.9488764,0.9488764,0.882621183333333,0.7471519,0.7471519,0.7471519,0.882621183333333,0.7471519,0.7471519,0.7471519,0.882621183333333,1.390044,0.7471519,0.7471519,0.882621183333333,0.7471519,0.8928547,0.8928547,0.882621183333333,0.8928547,0.8928547,0.8928547,0.882621183333333
"7",2.514608,5.740628,2.332931,2.332931,2.320588,2.332931,2.321523,2.332931,6.608422,6.608422,2.332931,1.886776,2.332931,2.321523,2.332931,5.728285,2.332931,2.321523,2.332931,2.332931,2.332931,3.716235,2.332931,2.332931,2.332931,6.847473,2.332931,2.332931,2.332931,2.332931,2.332931,2.332931,2.418013,4.401044,2.450061,2.450061,4.413557,2.450061,2.450061,2.450061
"8",7.044608,2.640759,2.384131,2.384131,2.384131,1.982939,2.372112,2.371876,2.384131,2.384131,2.384131,2.384131,2.384131,2.384131,2.384131,2.384131,6.62903,2.384131,2.384131,2.384131,2.384131,2.384131,2.384131,2.384131,7.502296,2.384131,2.384131,2.384131,2.384131,7.954485,8.913487,2.384131,2.471079,7.481194,2.94626,2.329758,2.329758,2.329758,2.956709,2.329758
"9",18.6312,2.566719,3.494281,3.494281,7.938999,3.494281,3.494281,3.494281,3.494281,3.494281,3.494281,3.494281,3.456621,3.481378,3.494281,10.15793,3.494281,3.456621,3.494281,3.494281,5.876356,4.990339,5.970951,3.494281,3.494281,3.494281,12.54,3.494281,14.21362,4.984106,3.494281,3.494281,3.629182,3.512,4.590721,3.512,3.512,5.669442,3.512,3.512
"10",7.751844,12.95434,7.65395,7.424212,20.45613,10.80156,7.474945,7.474945,7.474945,7.474945,27.54413,7.474945,7.424212,7.416868,7.474945,7.474945,16.51594,7.416868,7.474945,31.41611,7.474945,7.474945,7.474945,17.31034,7.474945,8.352041,11.24203,18.68716,11.78734,7.474945,9.199901,7.474945,7.809324,7.643722,7.643722,7.643722,9.181752,9.175344,8.509597,10.349009974359
"11",13.17035,8.188773,8.220034,11.77152,14.92994,9.941868,13.92928,13.73372,8.220034,8.220034,13.45803,13.45803,8.161249,7.80606,19.0676,8.220034,8.220034,8.161249,8.220034,13.50205,8.220034,8.220034,8.220034,8.220034,11.05884,11.84884,8.220034,22.68346,8.220034,10.83903,8.220034,10.93193,13.09089,10.37417,8.543499,8.543499,10.38183,8.543499,13.08561,10.6683399487179
"12",14.32827,18.29087,7.849127,11.35662,23.14443,7.849127,6.241948,7.849127,7.849127,28.31863,7.849127,7.849127,27.35992,22.86288,12.91245,23.09315,7.849127,7.792302,12.91245,23.0391,9.543963,7.849127,7.849127,8.696546,18.83224,7.849127,16.37809,17.23098,8.70919,18.93678,17.13189,7.849127,11.68263,46.21024,8.697342,9.649385,14.17615,8.697342,11.73212,13.9563667948718
"13",7.473085,14.31427,14.4821,7.926117,22.5622,11.56496,14.40665,14.38477,11.56496,11.56496,34.03394,14.31427,11.53699,34.03394,19.90779,20.09759,22.8469,11.56496,14.40917,12.0251,11.56496,11.56496,11.56496,11.56496,11.56496,15.30979,11.56496,20.27111,11.56496,27.6026,11.56496,14.40917,0,14.74018,25.73358,19.66619,17.21179,17.81179,11.25717,15.4243018461538
"14",18.46981,11.23412,11.23412,20.83952,13.0066,11.23412,34.87427,11.23412,15.71094,11.23412,11.23412,13.83507,16.57781,11.20766,13.83507,35.10587,16.43602,19.73178,11.23412,12.53459,11.23412,11.23412,11.23412,11.23412,16.43602,14.70205,13.56388,15.83924,11.23412,11.23412,27.89981,13.40158,20.33584,33.8753,11.30224,11.30224,45.41683,11.30224,18.37943,16.4606479487179
"15",10.77501,9.077325,26.52327,28.0957,12.71248,12.71248,41.67622,12.71248,12.71248,12.71248,25.17986,12.71248,23.89369,12.71248,25.37237,56.82957,34.86728,22.08304,12.71248,14.29497,12.71248,14.31726,13.78611,12.71248,17.92327,16.0692,15.31787,15.34996,12.71248,12.71248,41.85154,13.12806,0,33.18124,17.40918,22.38432,27.47078,22.38432,33.5041,19.879366025641
