"","1","2","3"
"1981",47,50,75
"1982",55,46,75
"1983",44,44,75
"1984",42,44,75
"1985",59,50,75
"1986",75,50,75
"1987",75,50,75
"1988",75,50,75
"1989",75,50,75
"1990",55,50,75
"1991",67,50,75
"1992",43,50,75
"1993",70,50,75
"1994",58,50,75
"1995",37,50,75
"1996",75,50,75
"1997",75,50,75
"1998",75,50,75
"1999",33,50,75
"2000",36,50,75
"2001",70,50,75
"2002",41,50,75
"2003",54,50,75
"2004",50,50,75
"2005",54,50,75
"2006",50,50,75
"2007",70,50,75
"2008",71,46,75
"2009",50,50,75
"2010",75,50,75
"2011",33,50,75
"2012",65,50,75
"2013",50,50,75
"2014",55,50,75
"2015",53,50,75
"2016",58,50,75
"2017",50,50,75
"2018",75,50,75
"2019",75,50,75
"2020",72.7948717948718,50,75
