Time,precipitation
1-10 Jan 1981,3.648266
11-20 Jan 1981,4.701621
21-31 Jan 1981,2.925373
1-10 Feb 1981,3.476093
11-20 Feb 1981,4.878303
21-28 Feb 1981,3.139279
1-10 Mar 1981,37.40287
11-20 Mar 1981,45.48511
21-31 Mar 1981,70.58207
1-10 Apr 1981,13.4589
11-20 Apr 1981,22.20043
21-30 Apr 1981,19.82056
1-10 May 1981,3.506698
11-20 May 1981,3.482745
21-31 May 1981,2.960689
1-10 Jun 1981,0.1200269
11-20 Jun 1981,0.0
21-30 Jun 1981,3.937462
1-10 Jul 1981,47.26603
11-20 Jul 1981,64.91675
21-31 Jul 1981,53.84284
1-10 Aug 1981,65.57574
11-20 Aug 1981,58.03352
21-31 Aug 1981,55.04671
1-10 Sep 1981,5.651918
11-20 Sep 1981,9.998656
21-30 Sep 1981,4.505972
1-10 Oct 1981,5.07083
11-20 Oct 1981,2.078579
21-31 Oct 1981,2.852518
1-10 Nov 1981,3.518998
11-20 Nov 1981,3.516055
21-30 Nov 1981,3.559825
1-10 Dec 1981,2.2041
11-20 Dec 1981,2.44185
21-31 Dec 1981,5.586095
1-10 Jan 1982,19.27668
11-20 Jan 1982,21.49337
21-31 Jan 1982,2.956057
1-10 Feb 1982,8.648251
11-20 Feb 1982,19.04976
21-28 Feb 1982,10.9157
1-10 Mar 1982,26.4155
11-20 Mar 1982,6.062544
21-31 Mar 1982,20.02918
1-10 Apr 1982,72.25095
11-20 Apr 1982,30.83414
21-30 Apr 1982,12.78048
1-10 May 1982,11.28358
11-20 May 1982,15.18306
21-31 May 1982,3.423382
1-10 Jun 1982,0.2522793
11-20 Jun 1982,0.0
21-30 Jun 1982,4.192318
1-10 Jul 1982,26.08219
11-20 Jul 1982,20.76841
1-10 Aug 1982,26.8031
11-20 Aug 1982,48.2733
21-31 Aug 1982,23.15403
1-10 Sep 1982,10.86522
11-20 Sep 1982,3.326161
21-30 Sep 1982,10.99417
1-10 Oct 1982,14.7244
11-20 Oct 1982,9.878975
21-31 Oct 1982,4.305295
1-10 Nov 1982,10.17723
11-20 Nov 1982,4.671973
21-30 Nov 1982,4.116911
1-10 Dec 1982,3.048516
11-20 Dec 1982,4.049003
21-31 Dec 1982,4.899471
1-10 Jan 1983,5.017509
11-20 Jan 1983,7.513781
21-31 Jan 1983,9.26569
1-10 Feb 1983,7.673478
11-20 Feb 1983,7.877067
21-28 Feb 1983,5.311121
1-10 Mar 1983,7.867003
11-20 Mar 1983,6.266636
21-31 Mar 1983,25.98855
1-10 Apr 1983,49.95368
11-20 Apr 1983,53.48651
21-30 Apr 1983,39.19497
1-10 May 1983,17.34405
11-20 May 1983,21.3988
21-31 May 1983,31.2386
1-10 Jun 1983,1.41253
11-20 Jun 1983,0.0
21-30 Jun 1983,4.192318
1-10 Jul 1983,26.08219
11-20 Jul 1983,39.86301
21-31 Jul 1983,50.68379
1-10 Aug 1983,12.69606
11-20 Aug 1983,21.49151
21-31 Aug 1983,48.34149
1-10 Sep 1983,7.028911
11-20 Sep 1983,7.563044
21-30 Sep 1983,3.969049
1-10 Oct 1983,3.743403
11-20 Oct 1983,3.333843
21-31 Oct 1983,4.305295
1-10 Nov 1983,3.737556
11-20 Nov 1983,4.745211
21-30 Nov 1983,4.116911
1-10 Dec 1983,3.063014
11-20 Dec 1983,2.750418
21-31 Dec 1983,4.899471
1-10 Jan 1984,6.823213
11-20 Jan 1984,7.450878
21-31 Jan 1984,9.364418
1-10 Feb 1984,4.783527
11-20 Feb 1984,4.745305
21-29 Feb 1984,10.95068
1-10 Mar 1984,19.58339
11-20 Mar 1984,23.83275
21-31 Mar 1984,16.18896
1-10 Apr 1984,11.55221
11-20 Apr 1984,8.509132
21-30 Apr 1984,8.745433
1-10 May 1984,13.72576
11-20 May 1984,41.23714
21-31 May 1984,24.86216
1-10 Jun 1984,0.8117765
11-20 Jun 1984,0.0
21-30 Jun 1984,7.087077
1-10 Jul 1984,28.73844
11-20 Jul 1984,20.8595
21-31 Jul 1984,44.30447
1-10 Aug 1984,36.12383
11-20 Aug 1984,22.55629
21-31 Aug 1984,18.80956
1-10 Sep 1984,9.923666
11-20 Sep 1984,10.52781
21-30 Sep 1984,7.101338
1-10 Oct 1984,3.249498
11-20 Oct 1984,3.327086
21-31 Oct 1984,4.305295
1-10 Nov 1984,3.756639
11-20 Nov 1984,4.671973
21-30 Nov 1984,4.172113
1-10 Dec 1984,8.201491
11-20 Dec 1984,7.652793
21-31 Dec 1984,4.899471
1-10 Jan 1985,6.876746
11-20 Jan 1985,7.576548
21-31 Jan 1985,9.364418
1-10 Feb 1985,7.673478
11-20 Feb 1985,7.87897
21-28 Feb 1985,4.313226
1-10 Mar 1985,7.731059
11-20 Mar 1985,6.266636
21-31 Mar 1985,24.77091
1-10 Apr 1985,48.36538
11-20 Apr 1985,12.69766
21-30 Apr 1985,52.68683
1-10 May 1985,11.97949
11-20 May 1985,4.277072
21-31 May 1985,5.446523
1-10 Jun 1985,0.2522793
11-20 Jun 1985,0.0
21-30 Jun 1985,4.192318
1-10 Jul 1985,26.08219
11-20 Jul 1985,48.01495
21-31 Jul 1985,20.64647
1-10 Aug 1985,25.3837
11-20 Aug 1985,13.64398
21-31 Aug 1985,69.0039
1-10 Sep 1985,13.46416
11-20 Sep 1985,5.788047
21-30 Sep 1985,5.180863
1-10 Oct 1985,3.743403
11-20 Oct 1985,3.333843
21-31 Oct 1985,4.305295
1-10 Nov 1985,3.737556
11-20 Nov 1985,4.695828
21-30 Nov 1985,3.842106
1-10 Dec 1985,3.048516
11-20 Dec 1985,2.736823
21-31 Dec 1985,4.899471
1-10 Jan 1986,6.876746
11-20 Jan 1986,7.513781
21-31 Jan 1986,9.26569
1-10 Feb 1986,7.673478
11-20 Feb 1986,12.92336
21-28 Feb 1986,7.708364
1-10 Mar 1986,7.867003
11-20 Mar 1986,4.783825
21-31 Mar 1986,18.08908
1-10 Apr 1986,30.99278
11-20 Apr 1986,54.37299
21-30 Apr 1986,25.98772
1-10 May 1986,11.97949
11-20 May 1986,21.25217
21-31 May 1986,9.116949
1-10 Jun 1986,0.2522793
11-20 Jun 1986,0.0
21-30 Jun 1986,13.90171
1-10 Jul 1986,37.95345
11-20 Jul 1986,20.76841
21-31 Jul 1986,74.91279
1-10 Aug 1986,68.55409
11-20 Aug 1986,13.64398
21-31 Aug 1986,62.20844
1-10 Sep 1986,18.88077
11-20 Sep 1986,10.54096
21-30 Sep 1986,3.969049
1-10 Oct 1986,3.743403
11-20 Oct 1986,2.779929
21-31 Oct 1986,4.305295
1-10 Nov 1986,3.559201
11-20 Nov 1986,4.160179
21-30 Nov 1986,4.116911
1-10 Dec 1986,3.048516
11-20 Dec 1986,2.276454
21-31 Dec 1986,4.899471
1-10 Jan 1987,6.816218
11-20 Jan 1987,7.576548
21-31 Jan 1987,9.20201
1-10 Feb 1987,7.673478
11-20 Feb 1987,6.692733
21-28 Feb 1987,5.312824
1-10 Mar 1987,26.4155
11-20 Mar 1987,29.92718
21-31 Mar 1987,17.86741
1-10 Apr 1987,46.80672
11-20 Apr 1987,12.97775
21-30 Apr 1987,8.498232
1-10 May 1987,15.79572
11-20 May 1987,21.01624
21-31 May 1987,19.62165
1-10 Jun 1987,0.2522793
11-20 Jun 1987,0.0
21-30 Jun 1987,1.966526
1-10 Jul 1987,26.20503
11-20 Jul 1987,20.76841
21-31 Jul 1987,30.29381
1-10 Aug 1987,51.92093
11-20 Aug 1987,68.57468
21-31 Aug 1987,16.06017
1-10 Sep 1987,7.107674
11-20 Sep 1987,3.45376
21-30 Sep 1987,5.705058
1-10 Oct 1987,9.005388
11-20 Oct 1987,3.327086
21-31 Oct 1987,4.305295
1-10 Nov 1987,3.509249
11-20 Nov 1987,4.671973
21-30 Nov 1987,4.116911
1-10 Dec 1987,3.048516
11-20 Dec 1987,2.736823
21-31 Dec 1987,4.934624
1-10 Jan 1988,6.112516
11-20 Jan 1988,5.595162
21-31 Jan 1988,9.364418
1-10 Feb 1988,7.673478
11-20 Feb 1988,20.98776
21-29 Feb 1988,5.528007
1-10 Mar 1988,7.867003
11-20 Mar 1988,6.148593
21-31 Mar 1988,7.44879
1-10 Apr 1988,11.717
11-20 Apr 1988,40.69427
21-30 Apr 1988,61.85331
1-10 May 1988,6.876613
11-20 May 1988,5.580738
21-31 May 1988,5.446523
1-10 Jun 1988,0.2522793
11-20 Jun 1988,0.0
21-30 Jun 1988,4.192318
1-10 Jul 1988,26.08219
11-20 Jul 1988,109.4264
21-31 Jul 1988,143.9874
1-10 Aug 1988,56.89572
11-20 Aug 1988,70.9026
21-31 Aug 1988,92.75052
1-10 Sep 1988,19.99244
11-20 Sep 1988,24.73275
21-30 Sep 1988,5.535193
1-10 Oct 1988,12.4437
11-20 Oct 1988,5.607553
21-31 Oct 1988,4.305295
1-10 Nov 1988,3.509249
11-20 Nov 1988,4.684121
21-30 Nov 1988,4.116911
1-10 Dec 1988,3.048516
11-20 Dec 1988,2.736823
21-31 Dec 1988,4.261406
1-10 Jan 1989,6.876746
11-20 Jan 1989,15.57003
21-31 Jan 1989,9.364418
1-10 Feb 1989,19.39798
11-20 Feb 1989,5.125425
21-28 Feb 1989,5.311701
1-10 Mar 1989,17.82533
11-20 Mar 1989,23.56065
21-31 Mar 1989,39.36966
1-10 Apr 1989,11.717
11-20 Apr 1989,26.16201
21-30 Apr 1989,26.68284
1-10 May 1989,6.876613
11-20 May 1989,12.30642
21-31 May 1989,5.446523
1-10 Jun 1989,0.2522793
11-20 Jun 1989,0.0
21-30 Jun 1989,2.443108
1-10 Jul 1989,26.08219
11-20 Jul 1989,108.3304
21-31 Jul 1989,28.4981
1-10 Aug 1989,39.3994
11-20 Aug 1989,20.88786
21-31 Aug 1989,16.06017
1-10 Sep 1989,11.40853
11-20 Sep 1989,5.666801
21-30 Sep 1989,7.729076
1-10 Oct 1989,3.750461
11-20 Oct 1989,3.327086
21-31 Oct 1989,4.305295
1-10 Nov 1989,3.518103
11-20 Nov 1989,4.671973
21-30 Nov 1989,4.116911
1-10 Dec 1989,8.85405
11-20 Dec 1989,7.652793
21-31 Dec 1989,4.899471
1-10 Jan 1990,6.539281
11-20 Jan 1990,7.576548
21-31 Jan 1990,9.364418
1-10 Feb 1990,19.97222
11-20 Feb 1990,22.39863
21-28 Feb 1990,5.663653
1-10 Mar 1990,7.867003
11-20 Mar 1990,6.266636
21-31 Mar 1990,15.09644
1-10 Apr 1990,34.89632
11-20 Apr 1990,12.97775
21-30 Apr 1990,68.27058
1-10 May 1990,6.876613
11-20 May 1990,5.580738
21-31 May 1990,5.446523
1-10 Jun 1990,0.2522793
11-20 Jun 1990,0.0
21-30 Jun 1990,4.192318
1-10 Jul 1990,26.08219
11-20 Jul 1990,46.85047
21-31 Jul 1990,59.90462
1-10 Aug 1990,32.81137
11-20 Aug 1990,20.56549
21-31 Aug 1990,31.89125
1-10 Sep 1990,10.43415
11-20 Sep 1990,5.770125
21-30 Sep 1990,6.72461
1-10 Oct 1990,8.12401
11-20 Oct 1990,3.327086
21-31 Oct 1990,4.305295
1-10 Nov 1990,3.747772
11-20 Nov 1990,4.684121
21-30 Nov 1990,4.116911
1-10 Dec 1990,3.048516
11-20 Dec 1990,2.736823
21-31 Dec 1990,4.899471
1-10 Jan 1991,6.876746
11-20 Jan 1991,7.576548
21-31 Jan 1991,9.364418
1-10 Feb 1991,7.673478
11-20 Feb 1991,7.877067
21-28 Feb 1991,14.83891
1-10 Mar 1991,17.82533
11-20 Mar 1991,6.266636
21-31 Mar 1991,17.86741
1-10 Apr 1991,11.717
11-20 Apr 1991,12.97775
21-30 Apr 1991,12.78048
1-10 May 1991,15.69055
11-20 May 1991,5.580738
21-31 May 1991,9.038855
1-10 Jun 1991,0.2522793
11-20 Jun 1991,0.0
21-30 Jun 1991,4.192318
1-10 Jul 1991,37.65668
11-20 Jul 1991,55.54449
21-31 Jul 1991,47.77962
1-10 Aug 1991,25.77102
11-20 Aug 1991,34.2037
21-31 Aug 1991,16.05375
1-10 Sep 1991,5.32629
11-20 Sep 1991,5.770125
21-30 Sep 1991,7.101338
1-10 Oct 1991,24.13867
11-20 Oct 1991,3.327086
21-31 Oct 1991,4.305295
1-10 Nov 1991,3.737556
11-20 Nov 1991,4.671973
21-30 Nov 1991,4.116911
1-10 Dec 1991,3.048516
11-20 Dec 1991,2.736823
21-31 Dec 1991,4.899471
1-10 Jan 1992,6.876746
11-20 Jan 1992,7.576548
21-31 Jan 1992,9.364418
1-10 Feb 1992,17.35676
11-20 Feb 1992,7.877067
21-29 Feb 1992,5.528007
1-10 Mar 1992,5.287912
11-20 Mar 1992,29.32216
21-31 Mar 1992,28.28602
1-10 Apr 1992,23.01691
11-20 Apr 1992,12.97775
21-30 Apr 1992,39.05626
1-10 May 1992,30.99918
11-20 May 1992,17.46361
21-31 May 1992,5.446523
1-10 Jun 1992,0.2522793
11-20 Jun 1992,0.0
21-30 Jun 1992,4.192318
1-10 Jul 1992,37.65668
11-20 Jul 1992,16.10021
21-31 Jul 1992,56.82401
1-10 Aug 1992,58.39706
11-20 Aug 1992,117.6999
21-31 Aug 1992,61.91005
1-10 Sep 1992,10.54328
11-20 Sep 1992,15.36223
21-30 Sep 1992,5.419344
1-10 Oct 1992,3.743403
11-20 Oct 1992,3.333843
21-31 Oct 1992,4.305295
1-10 Nov 1992,3.737556
11-20 Nov 1992,4.695828
21-30 Nov 1992,4.137933
1-10 Dec 1992,3.080092
11-20 Dec 1992,2.751576
21-31 Dec 1992,4.952455
1-10 Jan 1993,6.762684
11-20 Jan 1993,12.0419
21-31 Jan 1993,9.20201
1-10 Feb 1993,7.675209
11-20 Feb 1993,7.87897
21-28 Feb 1993,14.83891
1-10 Mar 1993,7.867003
11-20 Mar 1993,13.95181
21-31 Mar 1993,17.01886
1-10 Apr 1993,47.35742
11-20 Apr 1993,12.78576
21-30 Apr 1993,51.22793
1-10 May 1993,11.26253
11-20 May 1993,20.64274
21-31 May 1993,4.351367
1-10 Jun 1993,0.2419236
11-20 Jun 1993,0.0
21-30 Jun 1993,4.147924
1-10 Jul 1993,26.20345
11-20 Jul 1993,48.50739
21-31 Jul 1993,74.61079
1-10 Aug 1993,25.7442
11-20 Aug 1993,27.10894
21-31 Aug 1993,46.07896
1-10 Sep 1993,17.81084
11-20 Sep 1993,4.162119
21-30 Sep 1993,8.080332
1-10 Oct 1993,3.75858
11-20 Oct 1993,3.340574
21-31 Oct 1993,8.701414
1-10 Nov 1993,3.747772
11-20 Nov 1993,4.684121
21-30 Nov 1993,4.128325
1-10 Dec 1993,3.048516
11-20 Dec 1993,2.736823
21-31 Dec 1993,4.917302
1-10 Jan 1994,6.823213
11-20 Jan 1994,7.450878
21-31 Jan 1994,9.300738
1-10 Feb 1994,7.675314
11-20 Feb 1994,7.880728
21-28 Feb 1994,5.311701
1-10 Mar 1994,17.68138
11-20 Mar 1994,24.00408
21-31 Mar 1994,28.18162
1-10 Apr 1994,11.53485
11-20 Apr 1994,31.64265
21-30 Apr 1994,24.80146
1-10 May 1994,6.876613
11-20 May 1994,16.73388
21-31 May 1994,5.446523
1-10 Jun 1994,0.2522793
11-20 Jun 1994,0.0
21-30 Jun 1994,4.147924
1-10 Jul 1994,37.65668
11-20 Jul 1994,30.62692
21-31 Jul 1994,107.5121
1-10 Aug 1994,25.77102
11-20 Aug 1994,145.6367
21-31 Aug 1994,92.75052
1-10 Sep 1994,9.27691
11-20 Sep 1994,4.166624
21-30 Sep 1994,7.101338
1-10 Oct 1994,3.750461
11-20 Oct 1994,3.327086
21-31 Oct 1994,4.305295
1-10 Nov 1994,3.747772
11-20 Nov 1994,4.671973
21-30 Nov 1994,4.128325
1-10 Dec 1994,3.048516
11-20 Dec 1994,2.736823
21-31 Dec 1994,4.899471
1-10 Jan 1995,6.876746
11-20 Jan 1995,7.576548
21-31 Jan 1995,9.364418
1-10 Feb 1995,7.673478
11-20 Feb 1995,7.877067
21-28 Feb 1995,5.311121
1-10 Mar 1995,7.867003
11-20 Mar 1995,6.266636
21-31 Mar 1995,22.74409
1-10 Apr 1995,49.18666
11-20 Apr 1995,52.4927
21-30 Apr 1995,12.78048
1-10 May 1995,6.876613
11-20 May 1995,20.6079
21-31 May 1995,12.53409
1-10 Jun 1995,0.2522793
11-20 Jun 1995,0.0
21-30 Jun 1995,4.147924
1-10 Jul 1995,26.08219
11-20 Jul 1995,38.15645
21-31 Jul 1995,81.57166
1-10 Aug 1995,102.4348
11-20 Aug 1995,98.60172
21-31 Aug 1995,60.26667
1-10 Sep 1995,8.731533
11-20 Sep 1995,4.171441
21-30 Sep 1995,3.969049
1-10 Oct 1995,3.743403
11-20 Oct 1995,3.327086
21-31 Oct 1995,4.305295
1-10 Nov 1995,3.737556
11-20 Nov 1995,4.671973
21-30 Nov 1995,4.116911
1-10 Dec 1995,3.048516
11-20 Dec 1995,7.652793
21-31 Dec 1995,4.899471
1-10 Jan 1996,6.876746
11-20 Jan 1996,7.576548
21-31 Jan 1996,21.06427
1-10 Feb 1996,7.673478
11-20 Feb 1996,7.877067
21-29 Feb 1996,5.528007
1-10 Mar 1996,7.731059
11-20 Mar 1996,22.59882
21-31 Mar 1996,33.83006
1-10 Apr 1996,11.717
11-20 Apr 1996,65.41292
21-30 Apr 1996,12.78048
1-10 May 1996,6.876613
11-20 May 1996,21.01624
21-31 May 1996,34.09729
1-10 Jun 1996,0.2522793
11-20 Jun 1996,0.0
21-30 Jun 1996,4.192318
1-10 Jul 1996,60.80565
11-20 Jul 1996,78.75494
21-31 Jul 1996,28.4981
1-10 Aug 1996,57.78868
11-20 Aug 1996,40.92255
21-31 Aug 1996,106.9382
1-10 Sep 1996,30.66614
11-20 Sep 1996,4.171441
21-30 Sep 1996,3.969049
1-10 Oct 1996,3.743403
11-20 Oct 1996,3.327086
21-31 Oct 1996,4.305295
1-10 Nov 1996,3.737556
11-20 Nov 1996,12.3291
21-30 Nov 1996,4.116911
1-10 Dec 1996,3.048516
11-20 Dec 1996,2.736823
21-31 Dec 1996,4.899471
1-10 Jan 1997,6.876746
11-20 Jan 1997,19.10568
21-31 Jan 1997,9.364418
1-10 Feb 1997,7.673478
11-20 Feb 1997,7.877067
21-28 Feb 1997,5.311121
1-10 Mar 1997,17.82533
11-20 Mar 1997,22.59882
21-31 Mar 1997,38.70464
1-10 Apr 1997,72.97647
11-20 Apr 1997,12.97775
21-30 Apr 1997,25.98772
1-10 May 1997,6.876613
11-20 May 1997,5.580738
21-31 May 1997,8.964015
1-10 Jun 1997,1.41253
11-20 Jun 1997,0.0
21-30 Jun 1997,9.433413
1-10 Jul 1997,84.10498
11-20 Jul 1997,55.54449
21-31 Jul 1997,20.64647
1-10 Aug 1997,25.7653
11-20 Aug 1997,33.88939
21-31 Aug 1997,16.05375
1-10 Sep 1997,5.32629
11-20 Sep 1997,7.450793
21-30 Sep 1997,6.912974
1-10 Oct 1997,3.743403
11-20 Oct 1997,11.64911
21-31 Oct 1997,18.52229
1-10 Nov 1997,3.737556
11-20 Nov 1997,4.671973
21-30 Nov 1997,4.116911
1-10 Dec 1997,3.048516
11-20 Dec 1997,2.736823
21-31 Dec 1997,4.899471
1-10 Jan 1998,6.876746
11-20 Jan 1998,7.576548
21-31 Jan 1998,9.364418
1-10 Feb 1998,7.673478
11-20 Feb 1998,7.877067
21-28 Feb 1998,5.311121
1-10 Mar 1998,17.68738
11-20 Mar 1998,6.266636
21-31 Mar 1998,17.01886
1-10 Apr 1998,11.53485
11-20 Apr 1998,12.78576
21-30 Apr 1998,37.98237
1-10 May 1998,11.97949
11-20 May 1998,13.50265
21-31 May 1998,5.414384
1-10 Jun 1998,0.2419236
11-20 Jun 1998,0.0
21-30 Jun 1998,4.192318
1-10 Jul 1998,60.80565
11-20 Jul 1998,66.56747
21-31 Jul 1998,158.2001
1-10 Aug 1998,83.93859
11-20 Aug 1998,110.9514
21-31 Aug 1998,149.8787
1-10 Sep 1998,27.32739
11-20 Sep 1998,8.967493
21-30 Sep 1998,7.101338
1-10 Oct 1998,25.27287
11-20 Oct 1998,7.471757
21-31 Oct 1998,4.305295
1-10 Nov 1998,3.737556
11-20 Nov 1998,4.671973
21-30 Nov 1998,4.116911
1-10 Dec 1998,3.048516
11-20 Dec 1998,2.736823
21-31 Dec 1998,4.899471
1-10 Jan 1999,6.876746
11-20 Jan 1999,7.576548
21-31 Jan 1999,9.364418
1-10 Feb 1999,7.673478
11-20 Feb 1999,7.877067
21-28 Feb 1999,5.311121
1-10 Mar 1999,7.867003
11-20 Mar 1999,6.266636
21-31 Mar 1999,7.44879
1-10 Apr 1999,11.717
11-20 Apr 1999,12.97775
21-30 Apr 1999,25.5223
1-10 May 1999,11.97949
11-20 May 1999,5.580738
21-31 May 1999,5.446523
1-10 Jun 1999,0.2522793
11-20 Jun 1999,0.0
21-30 Jun 1999,4.192318
1-10 Jul 1999,49.53188
11-20 Jul 1999,39.32094
21-31 Jul 1999,53.24575
1-10 Aug 1999,38.84597
11-20 Aug 1999,120.816
21-31 Aug 1999,121.9476
1-10 Sep 1999,20.03802
11-20 Sep 1999,4.171441
21-30 Sep 1999,6.72461
1-10 Oct 1999,18.56866
11-20 Oct 1999,11.9373
