Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
27,22.7,33.3,11.1,26.9,16.4,15.6,30.3145424836601,62.4,14.7,17.2,54.4,42.3,15.0617647058824,20.8,91.6,34.9,11.2,35.8,12.7,49.9,66.7,23.5,38.1,25.2617647058823,19.6,16.3,18.6,27.2,30.2,50.6,15.9,0,44.8,28.9,27.5,28.9,40.3
28,24.2914285714286,0,27.1,19,37.7,22.1,0,17.8,34.9,27,20.9914285714286,10.1,6,10.6,38.2,63,50.9,50.7,6,6.9,8.5,40.2,44.2,29.6,32.5,5.4,33.1,20.2,0,0,43.2,52,38.2,24.7,0,15.4,42.4
29,9.80857142857144,0,0,17.5,13.2,53.8,43.1,19.3,0,41.4,21.0657142857143,0,11.2571428571429,0,66.7,31.9,42.2,36.5,22,16.4,14.6,30.2,0,16.5,6.6,17.2,32.6,0,0,0,20.6,22.6,31.7,40.5,27.6,41.8,30.8
30,8.75428571428572,0,10.9,17.2,29.9,0,4.1,0,17.5,26.8,61.3,19.7,4.1,8.75428571428572,63.5,20.1,10.6,30.7,29.9,35.9,6,0,0,65.9,0,32.4,12.1,7,0,27.4,25.5,0,45.8,16.4,12.1,12.1,0
31,29.3,0,6.14000000000001,6.14000000000001,9.9,5.9,7.54444444444444,0,0,41.5,7.9,0,7.9,0,34.8,9.7,0,18.3,8.9,0,9.7,5.9,5.9,9,0,53.8,0,0,63.3,34.8,16.2,0,28.4,15.8,10,19.8,39.8
32,3.84848484848484,8.40142602495542,0,0,0,8.40142602495542,0,0,0,5.5,4.55294117647058,37.9,3.84848484848484,18.7,20.7,7.4,16.3,9.3,0,0,8.3,0,23.5,6.9,0,0,0,8.8,0,0,53.4,26.6,5,0,0,0,33.5
33,0,3.34781512605042,0,3.2735294117647,0,3.34781512605042,0,0,0,0,0,6.9,0,27,20,0,0,0,5.8,0,0,12.9,0,0,0,0,0,5.3,0,0.8,8.4,0.6,0,0,0,0.5,25.7
34,0,0,15.6,0,9.5,3.70605042016807,15.7117647058824,0,21.6,9.5,1.79428571428571,0,0,0,0,0,0,0,0,0,0,0,0,34.5,0,0,14.5,8.8,0,0,0,0,1.91176470588235,0,0,0,0
35,0,10.4,3.46142857142857,0,0,3.46142857142857,0,0,0,0,0,0,42.6,0,23.9,0,0,20.3,0,0,0,0,0,1.45,0,0,0,0,0,22.5,0,0,0,0,0,0,0
36,0,0,0,0,0,0.564444444444445,0,0,0,0.02,0,0,19.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0
