"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9
"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,9,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,8,0,1,1,0,0,0,0,16,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,4,0,0.566666666666667,0,4,0,0.566666666666667,0,7,0,0.566666666666667,0,0,2,0.566666666666667,0,0,0,0.566666666666667,0,0,0,0.566666666666667,0,0,0,0.566666666666667,0,0,0,0.566666666666667,0,0,0,0.566666666666667,0,0,0,0.566666666666667
"7",7,10,0,5,1,15,21,0,0,12,0,0,10,3,0,10,18,0,0,0,0,10,0,0,0,7,0,0,5,0,0,0,5,18,0,0,0,0,0,0
"8",28,16,7,16,3,29,11,0,0,0,17,0,13,0,12,0,12,0,0,0,0,0,0,0,17,0,0,0,19,44,0,0,0,27,18,22,0,0,14,0
"9",37,2,0,0,15,0,0,0,31,20,0,0,38,5,32,72,0,0,0,0,22,15,20,0,0,0,13,0,16,0,0,0,0,0,30,15,0,0,4,5
"10",3,31,5,0,34,29,16,7,0,0,13,0,42,1,4,6,8,0,0,8,0,4,1,19,0,30,22,16,4,6,1,0,3,18,0,7,0,0,0,8.66666666666667
"11",17,17,14,8,14,29,16,20,28,0,5,5,27,15,27,11,3,7,8,26,0,2,0,14,24,12,8,9,3,23,4,4,18,1,0,14,0,0,17,11.5384615384615
"12",15,20,11,0,27,3,1,2,17,31,0,4,19,8,11,15,7,5,4,7,13,0,4,4,25,7,0,6,0,4,5,6,6,0,0,31,0,0,9,8.38461538461539
"13",5,40,32,13,45,19,39,0,0,10,34,56,10,20,33,38,4,40,4,33,18,0,5,0,10,47,0,20,0,40,0,26,5,28,38,61,15,3,0,20.2820512820513
"14",26,15,46,19,29,34,59,38,13,0,0,10,62,25,28,69,29,12,0,0,0,5,21,0,16,9,20,23,8,11,29,0,12,62,6,3,52,0,25,20.9230769230769
"15",6,10,38,29,6,19,107,5,6,15,13,5,14,0,19,42,49,5,0,0,0,0,2,5,32,28,4,0,0,16,75,6,0,43,15,18,0,23,33,17.6410256410256
"16",1,7,22,6,0,24,39,25,18,11,8,0,53,32,3,48,18,17,5,9,16,6,6,7,0,0,13,17,0,20,0,0,1,0,0,0,14,26,33,12.9487179487179
"17",6,22,0,25,14,33,36,18,43,15,36,8,20,9,0,41,17,0,4,0,66,16,15,20,15,8,33,34,0,16,25,23,25,0,18,29,6,35,53,20.1025641025641
