"","1","2","3"
"1983",29.993746621746,4.35884150344538,39.4493901789215
"1984",7.33029198888889,9.01828078888889,46.110721
"1985",6.68090996666667,27.9484588666667,75
"1986",50,50,75
"1987",51.5653307328571,33.9720317328571,47.0538512777778
"1988",14.7778213,25,75
"1989",18.0033101944444,30.845878,65.143459
"1990",15.903144,15.903144,45.14063
"1991",20.847391,7.059352,57.059352
"1992",16.75501,21.466861,47.073088
"1993",34.7769682055556,30.6425409,71.393898
"1994",54.7448389,50,75
"1995",0,25,75
"1996",48.5524143,36.881101,71.125945
"1997",22.3580639,28.5344089,51.751786
"1998",33.5920918,50,75
"1999",25.61911,48.138989,75
"2000",24.147255,33.502803,61.731912
"2001",0,20.07345,70.07345
"2002",0.3380617,0,32.577303
"2003",25,47.232434,56.232435
"2004",11.18654,11.18654,50
"2005",12.612241,35.780505,73.168264
"2006",25,28.1162381,28.8434936
"2007",10.42286,25,75
"2008",3.813771,25,75
"2009",0,12.940997,56.18565
"2010",42.548001,13.497308,51.955746
"2011",35.963648,42.272208,75
"2012",19.582258,39.746112,75
"2013",3.381601,17.999015,64.617414
"2014",26.719941,42.27272,67.27272
"2015",15.094231,28.838611,75
"2016",39.102,43.554902,68.554902
"2017",12.3084196,29.008949,73.645495
"2018",32.180667,41.074667,62.496826
"2019",25,15.597764,65.597764
