"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.004037658,0.006195752,0.004902939,0.004727827,0.007593423,0.005151589,0.005049896,0.004889266,0.005034786,0.00569849,0.005881303,0.007359122,0.007994776,0.004847021,0.004567625,0.005236485,0.005240738,0.006614801,0.01010717,0.004602768,0.003403437,0.003774384,0.003678135,0.005129258,0.003239267,0.003642794,0.00385991,0.00347412,0.003383094,0.01787835,0.006009927,0.003480835,0.004135321,0.004161089,0.00418228,0.00445509,0.003373732,0.003195433,0.003251705,0.0182157
"2-Jan",0.004037658,0.006195752,0.004902939,0.004727827,0.007593423,0.005151589,0.005049896,0.004889266,0.005034786,0.00569849,0.005881303,0.007359122,0.007994776,0.004847021,0.004567625,0.005236485,0.005240738,0.006614801,0.01010717,0.004602768,0.003403437,0.003774384,0.003678135,0.005129258,0.003239267,0.003642794,0.00385991,0.00347412,0.003383094,0.01787835,0.006009927,0.003480835,0.004135321,0.004161089,0.00418228,0.00445509,0.003373732,0.003195433,0.003251705,0.0182157
"3-Jan",0.004037658,0.006195752,0.004902939,0.004727827,0.007593423,0.005151589,0.005049896,0.004889266,0.005034786,0.00569849,0.005881303,0.007359122,0.007994776,0.004847021,0.004567625,0.005236485,0.005240738,0.006614801,0.01010717,0.004602768,0.003403437,0.003774384,0.003678135,0.005129258,0.003239267,0.003642794,0.00385991,0.00347412,0.003383094,0.01787835,0.006009927,0.003480835,0.004135321,0.004161089,0.00418228,0.00445509,0.003373732,0.003195433,0.003251705,0.0182157
"4-Jan",0.004037658,0.006195752,0.004902939,0.004727827,0.007593423,0.005151589,0.005049896,0.004889266,0.005034786,0.00569849,0.005881303,0.007359122,0.007994776,0.004847021,0.004567625,0.005236485,0.005240738,0.006614801,0.01010717,0.004602768,0.003403437,0.003774384,0.003678135,0.005129258,0.003239267,0.003642794,0.00385991,0.00347412,0.003383094,0.01787835,0.006009927,0.003480835,0.004135321,0.004161089,0.00418228,0.00445509,0.003373732,0.003195433,0.003251705,0.0182157
"5-Jan",0.004037658,0.006195752,0.004902939,0.004727827,0.007593423,0.005151589,0.005049896,0.004889266,0.005034786,0.00569849,0.005881303,0.007359122,0.007994776,0.004847021,0.004567625,0.005236485,0.005240738,0.006614801,0.01010717,0.004602768,0.003403437,0.003774384,0.003678135,0.005129258,0.003239267,0.003642794,0.00385991,0.00347412,0.003383094,0.01787835,0.006009927,0.003480835,0.004135321,0.004161089,0.00418228,0.00445509,0.003373732,0.003195433,0.003251705,0.0182157
"6-Jan",0.004037658,0.006195752,0.004902939,0.004727827,0.007593423,0.005151589,0.005049896,0.004889266,0.005034786,0.00569849,0.005881303,0.007359122,0.007994776,0.004847021,0.004567625,0.005236485,0.005240738,0.006614801,0.01010717,0.004602768,0.003403437,0.003774384,0.003678135,0.005129258,0.003239267,0.003642794,0.00385991,0.00347412,0.003383094,0.01787835,0.006009927,0.003480835,0.004135321,0.004161089,0.00418228,0.00445509,0.003373732,0.003195433,0.003251705,0.0182157
"7-Jan",0.004037658,0.006195752,0.004902939,0.004727827,0.007593423,0.005151589,0.005049896,0.004889266,0.005034786,0.00569849,0.005881303,0.007359122,0.007994776,0.004847021,0.004567625,0.005236485,0.005240738,0.006614801,0.01010717,0.004602768,0.003403437,0.003774384,0.003678135,0.005129258,0.003239267,0.003642794,0.00385991,0.00347412,0.003383094,0.01787835,0.006009927,0.003480835,0.004135321,0.004161089,0.00418228,0.00445509,0.003373732,0.003195433,0.003251705,0.0182157
"8-Jan",0.004037658,0.006195752,0.004902939,0.004727827,0.007593423,0.005151589,0.005049896,0.004889266,0.005034786,0.00569849,0.005881303,0.007359122,0.007994776,0.004847021,0.004567625,0.005236485,0.005240738,0.006614801,0.01010717,0.004602768,0.003403437,0.003774384,0.003678135,0.005129258,0.003239267,0.003642794,0.00385991,0.00347412,0.003383094,0.01787835,0.006009927,0.003480835,0.004135321,0.004161089,0.00418228,0.00445509,0.003373732,0.003195433,0.003251705,0.0182157
"9-Jan",0.004037658,0.006195752,0.004902939,0.004727827,0.007593423,0.005151589,0.005049896,0.004889266,0.005034786,0.00569849,0.005881303,0.007359122,0.007994776,0.004847021,0.004567625,0.005236485,0.005240738,0.006614801,0.01010717,0.004602768,0.003403437,0.003774384,0.003678135,0.005129258,0.003239267,0.003642794,0.00385991,0.00347412,0.003383094,0.01787835,0.006009927,0.003480835,0.004135321,0.004161089,0.00418228,0.00445509,0.003373732,0.003195433,0.003251705,0.0182157
"10-Jan",0.004037658,0.006195752,0.004902939,0.004727827,0.007593423,0.005151589,0.005049896,0.004889266,0.005034786,0.00569849,0.005881303,0.007359122,0.007994776,0.004847021,0.004567625,0.005236485,0.005240738,0.006614801,0.01010717,0.004602768,0.003403437,0.003774384,0.003678135,0.005129258,0.003239267,0.003642794,0.00385991,0.00347412,0.003383094,0.01787835,0.006009927,0.003480835,0.004135321,0.004161089,0.00418228,0.00445509,0.003373732,0.003195433,0.003251705,0.0182157
