Time,precipitation
1-10 Jan 1981,0.04037658
11-20 Jan 1981,0.0
21-31 Jan 1981,0.06846128
1-10 Feb 1981,0.1795894
11-20 Feb 1981,0.4480184
21-28 Feb 1981,0.7975057
1-10 Mar 1981,4.219732
11-20 Mar 1981,7.3475
21-31 Mar 1981,14.59544
1-10 Apr 1981,4.219285
11-20 Apr 1981,8.235276
21-30 Apr 1981,10.33422
1-10 May 1981,3.496075
11-20 May 1981,24.21315
21-31 May 1981,4.761609
1-10 Jun 1981,3.23069
11-20 Jun 1981,5.360979
21-30 Jun 1981,12.87704
1-10 Jul 1981,136.4383
11-20 Jul 1981,74.67162
21-31 Jul 1981,83.38243
1-10 Aug 1981,69.18918
11-20 Aug 1981,115.0369
21-31 Aug 1981,87.95755
1-10 Sep 1981,16.42796
11-20 Sep 1981,10.99829
21-30 Sep 1981,4.418106
1-10 Oct 1981,5.756268
11-20 Oct 1981,1.129186
21-31 Oct 1981,1.199965
1-10 Nov 1981,1.739535
11-20 Nov 1981,1.67446
21-30 Nov 1981,2.111005
1-10 Dec 1981,0.6597144
11-20 Dec 1981,0.5155112
21-31 Dec 1981,0.3521958
1-10 Jan 1982,0.06195752
11-20 Jan 1982,0.0
21-31 Jan 1982,0.07075651
1-10 Feb 1982,1.333041
11-20 Feb 1982,0.8818511
21-28 Feb 1982,2.254704
1-10 Mar 1982,18.07682
11-20 Mar 1982,7.915222
21-31 Mar 1982,4.626983
1-10 Apr 1982,36.34413
11-20 Apr 1982,15.7859
21-30 Apr 1982,36.18357
1-10 May 1982,24.05509
11-20 May 1982,19.47777
21-31 May 1982,12.57797
1-10 Jun 1982,6.225698
11-20 Jun 1982,15.76893
21-30 Jun 1982,7.000472
1-10 Jul 1982,28.27707
11-20 Jul 1982,37.02111
21-31 Jul 1982,89.17741
1-10 Aug 1982,46.68652
11-20 Aug 1982,86.77794
21-31 Aug 1982,95.14671
1-10 Sep 1982,21.36799
11-20 Sep 1982,3.68768
21-30 Sep 1982,8.680964
1-10 Oct 1982,3.72064
11-20 Oct 1982,1.907472
21-31 Oct 1982,0.709485
1-10 Nov 1982,5.77051
11-20 Nov 1982,2.152098
21-30 Nov 1982,1.98503
1-10 Dec 1982,0.7738415
11-20 Dec 1982,1.110217
21-31 Dec 1982,0.379429
1-10 Jan 1983,0.04902939
11-20 Jan 1983,0.0
21-31 Jan 1983,0.09749573
1-10 Feb 1983,0.495667
11-20 Feb 1983,0.8993013
21-28 Feb 1983,1.453161
1-10 Mar 1983,1.928559
11-20 Mar 1983,3.314546
21-31 Mar 1983,2.523646
1-10 Apr 1983,3.930041
11-20 Apr 1983,4.481124
21-30 Apr 1983,15.92338
1-10 May 1983,27.2916
11-20 May 1983,31.18738
