"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"20-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Feb",0,0,0.0107927361111111,0,0.0107927361111111,0,0,0,0,0,0,0,0.3885385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Feb",0,0,0,0,0,6.45017,0,0,0,0,0,0,0,0,0,0.6818828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Feb",0,0,0.0805636486486487,0,0,0,0,0,0,0,0,0,2.980855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0.232684135135135,0,0,7.380839,0,0,0,0,0,1.228474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0.0674844,0.0674844,0,0,0,0.0674844,0,0,0,2.361954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,3.984683,0,0,0,0.107694135135135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0.576495411428571,0,0.7423806,0,0,0.576495411428571,0,0,0,0,0,0,0,0,0,0,0.576495411428571,0,0,0,11.39899,0,0,0,0,0,0,0,0,0,0,7.647283,0,0.3886858,0,0
"28-Feb",0,0,0,0,0,0,0,0.0994343783783784,0,0,0,0,0,1.172817,0,0,0,0,0,0,0,0,0,0,0,0,2.506255,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.2707538,2.707538,0.2707538,0.2707538,0.2707538,0,0.2707538,0.2707538,0.2707538,0,0.2707538,0.2707538,0.2707538,0,0.2707538,0.2707538,0.2707538,0,0.2707538,0.2707538,0.2707538,0,0.2707538,0.2707538,0.2707538,0,0.2707538,0.2707538,0.2707538,0,0.2707538,0.2707538,0.2707538,0,0.2707538,0.2707538,0.2707538,0
"1-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,16.18357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,4.393919,0,0,0,0,0,0,0.3638185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.187208,0,0,0,0,0,0
"5-Mar",0,0,0.6563886,0,0.6563886,0,0,0,0,0,0,0,0,3.481029,0,0.6563886,0,0,0,2.223938,0,0,0,0,0,0,0,0,0,0,5.499904,11.76873,0,0,0,0,0,0
"6-Mar",0,0,0.16859125,0.16859125,0,0,0,0,0,0,0,0,0,6.069285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,1.137942,0,0.0390512837837838,0,0,0,0,0,0,0,0,0,0,0.3069555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,1.276646,0,0,0,0,0,0,0,0,0,0,0,6.934907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.586839567567568,0,0,0,0,0,0,0,0,0,6.227379,0,0,0,0,0,0,0,7.24861,8.237075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,17.10195,0,2.858755,0,0,0,0,0,0,0,9.172662,0,0,0,0,0,0,0,0,10.29406,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.397,0,0,0,0,0,0.9536949,0,0,9.596597,0,0,0,0,0,0
"14-Mar",9.033142,0,0,0,0.420915594594595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.540735,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.612233945945946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.51921,0,0,0,0,0,0,1.706526,9.42692,0
"16-Mar",0,0,0.144955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.620595,0,0,0,0,0,0,1.74274,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193054891891892,0,0,6.653567,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489464,0,0,0,0,0
"18-Mar",0,0,0,4.226045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7411993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.327029,0,0,0,0,4.29755,1.135272,0,0,5.376125,0
"20-Mar",0,0,0,0,0.3432122,0,0,0,0,0,0,0,0,2.35293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.859697,0.2203906,0,0,0,0,0,0
"21-Mar",0,0,4.829015,0,4.099105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,22.22022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.804083,0,0,0.6685696,0,3.293479,0,0,0,0,0
"23-Mar",0,0,0,0,0.3771698,0,0,0,0,0,0,0,0,3.014818,0.3577531,0,0,0,0,0,0,0,0,0.4025097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,14.40657,0.3812459,0,0,0,0,0,0,0.4024702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,5.268022,0,0,0,0,0,0,0,0,0,0,9.80514,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,12.09882,0,0,0,0,0,0,0,0,0,0,0,0,2.413094,5.013688,0,0,0.5196597,0,0,0,0,0,0,0
"27-Mar",0,0,0.545853944444444,0,0,0,2.851363,0,0,0,0.545853944444444,0,0,2.667049,0,0,0,0,0,0,0,0,0,0,0,0,14.13233,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.144575,0,0,2.449748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0.962197027027027,18.89043,0,0,0,0,0,0,0,0,0,0,0,0,8.513749,8.197111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.101033169444444,0,0.101033169444444,0,0,0,0,0,0,0,0,2.923434,0,0,0,0,0,0,0,0.7137601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0.119535243243243,0,0,0,0,0,0,0.219454,4.20335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0.3067417,0,0,0,0,0,0,0,0,0.110687748648649,0,0,0,0.307104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.481601,0,0,0,0,0,0
"2-Apr",0,0,0,1.034449,0,0,0,0,0,0,6.328236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,0.292833643243243,0,0,0,0,0,0,9.851955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3113656,0,0,0,0.6715242,0,0
"4-Apr",0,0,0.443694408108108,1.403817,0,0,0,0,0,0,0,0,0,0,0,0,0,2.399642,0,1.213638,0,4.866547,0,0,0,0,0,0,0,0.9964721,0,3.779061,0,0,0,1.757516,0,0
"5-Apr",0,0,0,0,0,0,0.541033081081081,0,5.452714,0,0,0,1.016875,0,0,0,0,11.31838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.230255,0,0
"6-Apr",0,0,0,1.174194,0,0,0.911949083333333,0,7.245615,0,0,0,0.911949083333333,0,0,0,0,19.53964,0,0,0,0,0,1.028278,0,0,0,0,0,0,0,0,0,0,0,0,3.84244,0
"7-Apr",0,0,0,0.325450297297297,0,1.398601,0,0,0,0,0,0,0,0,10.64306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",2.49587033611111,0,0,0,5.213512,0,0,0,2.565736,0,0,0,0,0,0,0,0,0,0,8.120423,0,0,0,73.08932,0,0,0,0,0.5833557,0,0,0,0,0,0,0,0.2789854,2.49587033611111
"9-Apr",0,2.090405,0,0,0,0,0,0,0,0,3.198135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.485115,0,0,0,0,0,0,0,3.661591,0,0,0,0.363114756756757
"10-Apr",58.10314,0,30.24776,0,0,0,0,0,2.884627,0,0,0,0,0,0,4.620096,0,0,0,0,0,0,0,11.42945,0,21.67373,0,0,0,0,0,0,0,0,0,0,0,3.48537305405405
"11-Apr",0,0,1.680164,0,0,0,0,0,0,0,16.58865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.62377,0,0,0,0,0,0,0,0,0,0,3.086255,0.918347
"12-Apr",0,4.376455,1.312841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73833,0,0.6694599,0,0,0,0,0,0,0,0.218840159459459
"13-Apr",3.764119,0.827199,0.733637,0,0,0,19.83533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.515475,0,0,0,0,0,0,0,0.720966486486486
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,4.140516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.766107,0,0,0,0,0.5423833,0,0.282405575675676
"15-Apr",0,0,0,0.825716,225.4812,0,0,0,0,0,0,0,3.41098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.430499,6.30130797297297
"16-Apr",0,1.199932,0,22.26266,0,0,0,0,0,0,1.08972938888889,0,4.839886,0,0,0,0,10.92778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08972938888889
"17-Apr",2.003647,0,0,0,0,5.249146,0,0,0,0,0,1.474921,1.41758,0,0,0,0,0,0,0,0,0,4.823124,0,0,0,0,5.692199,0,0,20.33014,0,0,0,0,0,0,1.1078582972973
"18-Apr",0,0,0,0,0,0,0,0,0,4.752529,4.661652,0.7706613,0.409853,0,0,0,0,0,0,0,0,0,0.388046925,0,3.374994,0,0,0,0,0,0,0,0,0,0,0,0,0.388046925
"19-Apr",0,0,0,0,0,0,0.0394343194444444,0,0,0,0,0.3236605,0,1.095975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394343194444444
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185698416666667,0,0,0,0,0,0,0,0,0,0,0,0.6685143,0,0,0,0,0,0,0,0,0,0.0185698416666667
"21-Apr",2.797611,0,0,0.5947911,0.791001077777778,0,0,0,0,0,0,0,8.653064,0,0,0,0,0,0,0,0,0,0,0,0.9366997,0,0,0,10.6541,0,0,0,0,0,0,0,4.839773,0.791001077777778
"22-Apr",0,0,6.586679,5.031481,0.435370105555556,0,0,0,0,0.3767338,1.538958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.139472,0,0,0,0,0,0,0,0,0,0.435370105555556
"23-Apr",0,0,0,0,0,0.3041815,0,0,0,0,1.649083,0,0,0,0,0,0,12.62143,0,0,0,0,5.043786,0,0,0,0,0.6739969,0,0,0,3.290839,0,0,0,0,0,0.63738692972973
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00628275675675676
"25-Apr",0.510366558333333,0,0,0,0,0,0,0,0,0,2.113749,3.655154,3.414276,0,0.3107829,0,0,0,0,0,0,0,0,0,0,0,0,3.993362,0.3840932,0,0,4.501779,0,0,0,0,0,0.510366558333333
"26-Apr",1.01378106857143,0,0,10.0828,0,0,1.01378106857143,0,0,0.3016364,21.30476,2.41655,0,0,1.376591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01378106857143
"27-Apr",0.538872314705882,0,0.538872314705882,0,0,0,0.538872314705882,12.57616,0,1.64939,1.084863,0,0,0,0,0,0,0,0,0,0,0,0,0.5330187,2.478227,0,0,0,0,0,0,0,0,0,0,0,0,0.538872314705882
"28-Apr",0.775567820588235,0,0.775567820588235,0,0,0,0.775567820588235,0,0,0,7.725663,0,1.369959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3382039,0,9.534601,0,3.485608,1.361966,2.553305,0,0.775567820588235
"29-Apr",1.06428785714286,0,1.06428785714286,0,0,0,0,0,0,0,0,0,0,0,0,0,9.901664,0,0,0,0,0,0,0,3.423532,5.529871,0,0,0,0,0,2.221264,0,3.499674,12.67407,0,0,1.06428785714286
"30-Apr",0.326560833333333,0,0,0,0,0,0,2.648811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.867111,0,0,0,0,0,0,5.240268,0,0,0.326560833333333
"1-May",0,0,0,0.738072916666667,0,0,0,0,0,0,0,3.40511,0,0,0,0,0,0,5.561214,0,0,0,0,0,0,9.296595,0,8.307706,0,0,0,0,0,0,0,0,0,0.738072916666667
"2-May",0.4420197,0,0,0,0,0,0,0,0,0,0,1.942745,0,0,0,4.974367,0,0,0,1.045071,0,0.2819862,0,2.943209,0,0,0,3.813513,0,0,0,0,0,1.926503,0,0,0,0.469443618918919
"3-May",3.460326,0,9.856394,0,0,0,0,0,0,3.877105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.973478,14.75753,0,0,0,9.985641,0,0,0,0,1.34893172972973
"4-May",0,0,1.14165643055556,0,0,0,0,0,0,23.483,0,0,0,0,0,0,0,4.836933,0,0,0,0,0,0.8384605,0,0,0,5.88011,0,6.061128,0,0,0,0,0,0,0,1.14165643055556
"5-May",0,0,1.55902777714286,0,0,0,0,0,6.368356,0,0,0,3.207144,0,1.55902777714286,5.884688,0,0,0,0,0,0,0,0,0.5486842,1.984318,0,10.48211,0,0,0,0,11.89815,1.907562,12.28496,0,0,1.55902777714286
"6-May",0,0,0.987617583333333,0,0,0,0,0,3.905375,4.226323,0,1.626211,0,0,3.720882,0,0,0,0,0,0,0,0,0,0,3.827101,0,4.284003,0,5.140395,2.896965,0,0,0,0,5.926978,0,0.987617583333333
"7-May",1.248533,0,0,1.333251,10.71111,0,0,0,8.245241,3.113312,3.771643,0,0,0,0,0,0,0,0,0,0,0,0,5.211136,0,0,0,0,0,0,0,0,0,0,4.512089,0,0,1.03098148648649
"8-May",0,6.779327,0,0,0,0,0,0,1.642444,0,0,0,0,4.490305,0,0,0,3.976981,0,0,0,0,0,0,1.746268,0,0,0,0,0,0.6964416,0,0,0,0,0,0,0.522480178378378
"9-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-May",0,0,0.5067236,18.26741,0,0,0,0,9.462255,0,0,0,2.946679,8.620081,0,0,0,0,1.030397,0,0,0,0,0,0,0,0,0,0,0,0,3.021177,0,0.7796386,0,0,0,1.20633408648649
"11-May",7.895465,0,0,1.00057641666667,0,0,0,0,0,0,0,0,0,2.96944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.397014,0,13.89191,1.866922,0,0,1.00057641666667
"12-May",0,0,0,0,0,0,0,0,0,0,0,0,0,1.175782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.739326,0,0,0.10581372972973
"13-May",0,4.700466,0,0.5671809,0.5371703,0,0,0,0,0,1.036642,0.2541531,10.45632,0,0,0,0,0,0,0,0,0,0,0,1.454342,0,0,1.05144,0,0,6.938133,0,0,0,3.599533,0,0,0.82690217027027
"14-May",0,0,5.793753,0,0,0,0,0,0,0,0,0,0,0,0,1.158427,0,0,0,0,0,0,0,0,1.190858,0,0,0,0,0,0,6.4479,0,0,20.6968,0,0,0.953722648648649
"15-May",1.346081,0,0,0,0,4.603887,0,0,0,0,8.717374,0,0,0.6230896,0,0,0,0,0,0,0,0,0,0,7.034402,0,0,0,0,0,0,0,0,0,3.168191,0,3.315717,0.778614637837838
"16-May",0,0,0,0,6.716447,0,0,0,0,0,0,0,0,2.274003,0,0,0,0,0,2.709084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.930367,0,0,0.368375702702703
"17-May",10.13469,0,0,0,0,0,1.86468025,0,0,0,0,3.888206,0,24.31629,3.190532,0,0,0,0,0,0,0,0,0,0,7,0,0,6.469862,0,0,5.815201,0,0,6.313708,0,0,1.86468025
"18-May",0,0,0,0.9465675,11.40989,0,0,0,0,0,0,4.285453,0,6.891871,0,0,0,0,0,0,0,0,4.124586,0,0,0,0,0,2.292368,0,0,6.278994,0,0,0,0,0,0.979181878378378
"19-May",0,0.3593053,0.901769,0,0,0,0,0,0,2.575074,1.411958,0,0,12.36486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.009764,0,0,3.595941,0,0,0,0,0,0.789693818918919
