"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"24-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0.0728386,0.0728386,0,0,0,0.0728386,0,0,0,2.549351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0.206469342857143,0,0,0,0,0.206469342857143,0,0,0,0,0,0,0,0,0,0,0.206469342857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.226427,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0.0563085135135135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.083415,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.1587877,1.587877,0.1587877,0.1587877,0.1587877,0,0.1587877,0.1587877,0.1587877,0,0.1587877,0.1587877,0.1587877,0,0.1587877,0.1587877,0.1587877,0,0.1587877,0.1587877,0.1587877,0,0.1587877,0.1587877,0.1587877,0,0.1587877,0.1587877,0.1587877,0,0.1587877,0.1587877,0.1587877,0,0.1587877,0.1587877,0.1587877,0
"1-Mar",0,0,0,0,0,0,0,0.483734864864865,0,0,0,0,0,0,0,0,0,0,0,17.89819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.082789,0,0,0,0,0,0
"5-Mar",0,0,0.461053228571429,0,0.461053228571429,0,0,0,0,0,0,0,0,3.972158,0,0.461053228571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.311652,6.853053,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.318702,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.624377432432432,0,0,0,0,0,0,0,0,0,5.433045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.66892,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,14.69736,0,4.272553,0,0,0,0,0,0,0,14.1129,0,0,0,0,0,0,0,0,6.474953,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.80953,0,0,0,0,0,0,0,0,9.812296,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.157153918918919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.814695,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.366250540540541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.55127,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228773513513514,0,0,0,0,0,0,0,0,0,0,8.46462,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,4.436821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,0,0,0,16.56219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.29255,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.70062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.557329,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,5.932523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,14.46525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.35275,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.198625,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.0785158055555556,0,0,0,2.826569,0,0,0,0.0785158055555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0.609597810810811,13.47128,0,0,0,0,0,0,0,0,0,0,0,0,9.083839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.08511075,0,0.08511075,0,0,0,0,0,0,0,0,3.063987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,0.281967027027027,0,0,0,0,0,0,10.43278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.294669081081081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.028854,0,0,0,6.873902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,0,0,0,0,0.672077648648649,0,5.864629,0,0,0,0,0,0,0,0,14.38708,0,0,0,0,0,0,4.615164,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,1.21029686111111,0,5.77225,0,0,0,1.21029686111111,0,0,0,0,23.63343,0,5.417416,0,0,0,0,0,0,4.706313,0,0,0,0,0,0,0,0,0,4.041278,0
"7-Apr",0,0,0,0.113332918918919,0,1.106968,0,0,0,0,0,0,0,0,3.08635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",2.18786742777778,0,0,0,0,0,0,0,3.619417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.50687,0,0,0,0,0.6369404,0,0,0,0,0,0,0,0,2.18786742777778
"9-Apr",0,0,0,0,0,0,0,0,0,0,3.285143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0887876486486487
"10-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.42225,0,0,0,0,0,0,0,0,0,0,0,0.497898648648649
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.85221,0,0,0,0,0,0,0,0,0,0,0,0.347357027027027
"12-Apr",0,6.614223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178762783783784
"13-Apr",0,0,0,0,0,0,15.16084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.888917,0,0,0,0,0,0,0,0.460804243243243
"14-Apr",0,0,0,0,37.01562,0,0,0,0,0,0,0,0,5.67118,0,0,0,7.723926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36245205405405
"15-Apr",0,0,0,0,214.2115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.136323,5.90129251351351
"16-Apr",0,0,0,25.59741,0,0,0,0,0,0,1.11123083333333,0,0,0,0,0,0,11.31322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09368,0,0,0,1.11123083333333
"17-Apr",0,0,0,0,0,10.37268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.259876,0,0,12.30646,0,0,0,0,0,0,0.728081513513514
"18-Apr",0,0,0,0,0,0,0,0,0,3.502682,0,0,0,0,0,0,0,0,0,0,0,0,0.216480722222222,0,0,0,0,0,0,0,2.829794,0,0,0,0,0,1.46083,0.216480722222222
"19-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177737805555556,0,0,0,0,0,0,0,6.398561,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177737805555556
"21-Apr",3.800864,0,0,0.7902362,1.34220786666667,0,0,0,0,0,0,0,12.76613,0,0,0,0,0,12.54292,0,0,0,0,0,0,3.08461,0,0,3.612953,0,11.72177,0,0,0,0,0,0,1.34220786666667
"22-Apr",0,0,0,0,0.199753722222222,0,0,0,0,0,0,0,0,0,0,0,0,6.042044,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14909,0,0,0,0,0,0.199753722222222
"23-Apr",0,0,0,3.688932,0,0,0,0,0,0,7.114752,0,0,0,0,0,0,12.66236,0,0,0,0,6.565914,0,0,0,0,0,0,0,0,3.570118,0,0,0,0,0,0.908164216216216
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,3.210333,0,0,0,0,0,0,0,10.54935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371883324324324
"25-Apr",0.356105472222222,0,0,0,0,0,0,0,0,0,2.914234,3.126548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.779015,0,0,0,0,0,0.356105472222222
"26-Apr",0.71493,0,0,0,0,0,0.71493,0,0,0,25.02255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71493
"27-Apr",0.528934794117647,0,0.528934794117647,0,0,0,0.528934794117647,15.23982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.743963,0,0,0,0,0,0,0,0,0,0,0,0,0.528934794117647
"28-Apr",0.574460529411765,0,0.574460529411765,0,0,0,0.574460529411765,0,0,0,0,0,0,5.840978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.69068,0,0,0,0,0,0.574460529411765
"29-Apr",1.396726,0,1.396726,0,0,0,0,0,0,0,0,0,0,0,0,0,4.797433,0,0,0,0,0,0,0,2.677478,10.87419,0,0,0,0,0,2.407769,0,0,13.84721,0,14.28133,1.396726
"30-Apr",0.476756055555556,0,5.328763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.243095,0,0,0,0,0,0,7.59136,0,0,0.476756055555556
"1-May",0,0,0,0.823988,0,0,0,0,0,0,0,3.185081,0,0,0,0,0,0,4.652737,0,0,0,0,0,0,9.46392,0,12.36183,0,0,0,0,0,0,0,0,0,0.823988
"2-May",0,0,0,0,0,0,0,0,0,0,0,2.706364,0,0,0,5.918844,0,0,0,0,0,0,0,2.806396,0,0,0,2.391553,0,0,0,0,0,4.255079,0,0,0,0.488600972972973
"3-May",2.166996,0,13.55691,0,0,0,0,0,0,3.993921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.830171,0,0,0,0,10.69364,0,0,0,0,0.925449675675676
"4-May",0,0,0.807681916666667,0,0,0,0,0,0,18.71487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.743243,0,0,0,0,0,3.618436,0,0,0,0.807681916666667
"5-May",0,0,0.906782028571429,0,0,0,0,0,5.747604,0,0,0,1.870956,0,0.906782028571429,0,0,0,0,0,0,0,0,0,0,2.714182,0,0,0,0,0,0,12.44768,1.844768,7.112181,0,0,0.906782028571429
"6-May",0,0,0.968136777777778,0,3.954352,0,0,0,4.150793,3.991483,0,2.347485,0,3.412849,0,0,0,0,0,0,0,0,0,0,0,4.63285,0,0,0,6.292676,0,0,0,0,0,6.070436,0,0.968136777777778
"7-May",0,0,0,0,0,0,0,0,6.816041,4.389462,0,0,0,0,4.998245,0,0,0,0,0,0,0,0,5.034011,0,0,0,0,0,0,0,0,0,0,3.683084,0,0,0.673536297297297
"8-May",0,0,0,0,0,0,0,0,1.630254,0,0,0,0,1.854347,0,0,0,4.90999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226880837837838
"9-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-May",0,0,0,0,0,0,0,0,0,0,0,0,2.924248,10.33663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358402108108108
"11-May",0,0,0,0.545945,0,0,0,0,0,0,0,0,0,4.020172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.39743,0,0,2.236418,0,0,0.545945
"12-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.23459,0,0,0,0,0,0,0,0,0,0,0,0.330664594594595
"13-May",0,9.405023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2609451,0,0,0,0,0,11.36473,0,0,0,3.894906,0,0,0.673664975675676
"14-May",0,0,5.984437,0,0,0,0,0,0,0,7.600918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.55397,0,0,11.56647,0,0,0.856913378378378
"15-May",0,0,0,0,3.416228,0,0,0,0,0,2.348711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.37981,0,0,1.576383,0,10.01424,0.722577621621622
"16-May",0,0,0,0,5.796804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.043807,0,0,0.211908405405405
"17-May",0,0,0,0,0,0,2.25537669444444,0,0,0,0,4.760719,0,46.20038,2.152066,0,0,0,0,0,0,0,0,0,0,7.5,0,0,7.553641,1.997835,0,2.546058,0,0,8.482862,0,0,2.25537669444444
"18-May",0,7.396531,0,0,9.447833,0,0,0,0,0,0,3.234297,0,12.61332,0,0,0,0,0,0,0,0,4.293902,0,0,0,0,0,0,0,0,9.090981,0,0,0,0,0,1.24532064864865
"19-May",0,0,0,0,0,0,0,0,0,0,1.968015,0,0,10.46403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.227833,0,0,0,0,0,0,0,0,0.558375081081081
"20-May",0,0,1.03485729428571,1.03485729428571,21.10625,0,0,0,0,0,3.666597,0,0.8577883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.58937,0,0,1.03485729428571
"21-May",0,0,0,0.8648768,15.31111,0,0,0,0,0,6.983782,0,0,0,0,0.8648768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.975796,0,0,0,0,0,0.8648768
"22-May",0,0,0,0,24.44252,0,0.92246275,0,0,0,2.467512,0,0,0,0,0,0,0,0,0,0,0,2.441804,0,0,0,0,0,0,0,0,3.856823,0,0,0,0,0,0.92246275
"23-May",0,0,0,0,4.448707,0,1.11051358333333,0,6.303387,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20749,0,0,0,0,0,18.38766,0,0,7.631245,0,0,0,0,0,1.11051358333333
"24-May",0,0,0,0,0,0,0.654297444444444,0,0,0,0,0,0,2.635768,0,0,0,0,0,0,0,0,8.86737,0,0,0,0,0,12.05157,0,0,0,0,0,0,0,0,0.654297444444444
"25-May",0,0,0,0,0,0,0,0,0,0,0,0,0,3.837606,0,0,0,0,0,0,0,0,7.33652,0,0,0,0,0,5.106174,5.961582,0,7.391399,0,0,0,0,0,0.800899486486486
"26-May",0,0,0,1.785261,14.29825,0,0,0,0,0,0,0,0,7.212875,6.467132,0,0,0,0,0,0,0,0,0,0,0,0,0,7.021461,0,0,0,0,0,0,0,0,0.994188621621622
"27-May",0,0,0,7.37504,0,0,0,0,0,0,0,0,0,3.57052,4.768105,0,0,0,0,0,0,0,4.126571,0,0,0,0,0,134.1536,0,0,0,0,0,0,0,0,4.16199556756757
"28-May",0,0,0,0,9.734369,0,0,0,0,0,0,0,9.796794,4.257526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.482017,0,0,0,0.764073135135135
