"","1","2","3"
"1981",40.02984,50,75
"1982",53.52179,41.97603,75
"1983",57.92934,41.97603,75
"1984",60.80272,50,75
"1985",57.03665,50,75
"1986",66.08334,50,75
"1987",69.61552,44.61552,75
"1988",74.05274,50,75
"1989",65.42107,50,75
"1990",57.03665,50,75
"1991",74.51919,50,75
"1992",57.03665,50,75
"1993",66.4682,50,75
"1994",65.4725,50,75
"1995",49.27273,42.23608,75
"1996",75,50,75
"1997",74.05274,50,75
"1998",65.95331,50,75
"1999",57.03665,50,75
"2000",65.95331,50,75
"2001",61.25458,50,75
"2002",57.53709,44.90526,75
"2003",63.9752,50,75
"2004",57.03665,50,75
"2005",56.44242,49.40577,75
"2006",61.22886,50,75
"2007",63.97617,50,75
"2008",66.57494,50,75
"2009",57.03665,50,75
"2010",75,50,75
"2011",66.08334,50,75
"2012",63.78618,50,75
"2013",50,50,75
"2014",62.17993,49.09395,75
"2015",64.5738,42.8177,75
"2016",70.31907,50,75
"2017",68.94901,50,75
"2018",75,50,75
"2019",75,50,75
"2020",72.7805215384616,50,75
