"","1","2","3"
"1983",6.88230214126985,2.62557593865547,32.6951822140523
"1984",0.43410325,0.43410325,0
"1985",0.436555,11.345655,60.9091
"1986",25,49.3164068529412,49.3164068529412
"1987",1.93017205793651,3.3574329436508,14.0432447746032
"1988",10.3422,10.3422,50
"1989",0.844118555555556,24.64244,54.676459
"1990",0,0,50
"1991",0,25,50
"1992",0,16.37591,46.432385
"1993",0.161569416666667,0,50
"1994",0,25,61.7812687222222
"1995",3.078626,3.70788643309991,53.7078864330999
"1996",24.488799,25,62.90538
"1997",37.35811,39.31548,50.922012
"1998",0,25,75
"1999",21.544156,46.544156,75
"2000",1.966872,26.966872,58.415813
"2001",12.78434,12.78434,50
"2002",0,21.259,56.96404
"2003",0,11.617859,58.71532
"2004",9.536803,9.536803,43.099361
"2005",0,12.28396,62.28396
"2006",0,25,75
"2007",0,25,75
"2008",11.670728,9.915152,58.659832
"2009",0,17.84332,50.887497
"2010",0,0,50
"2011",0,4.202202,54.202202
"2012",7.693533,32.693533,75
"2013",0,12.05723,62.05723
"2014",0,0,37.48093
"2015",0,0,0
"2016",0,0,50
"2017",0,25,55.801898
"2018",24.533844,40.654684,47.218883
"2019",4.258956,25,68.59763
