Time,precipitation
21-30 Nov 1989,4.947958
1-10 Dec 1989,6.169747
11-20 Dec 1989,1.613405
21-31 Dec 1989,1.393026
1-10 Jan 1990,0.9236895
11-20 Jan 1990,0.5325267
21-31 Jan 1990,1.152577
1-10 Feb 1990,3.401477
11-20 Feb 1990,4.189639
21-28 Feb 1990,1.59086
1-10 Mar 1990,7.284625
11-20 Mar 1990,6.603602
21-31 Mar 1990,29.34269
1-10 Apr 1990,5.918673
11-20 Apr 1990,4.49374
21-30 Apr 1990,22.20357
1-10 May 1990,7.637963
11-20 May 1990,6.178262
21-31 May 1990,6.749744
1-10 Jun 1990,8.203213
11-20 Jun 1990,6.670721
21-30 Jun 1990,13.5271
1-10 Jul 1990,30.70349
11-20 Jul 1990,39.52376
21-31 Jul 1990,74.44304
1-10 Aug 1990,16.34944
11-20 Aug 1990,14.46152
21-31 Aug 1990,13.16565
1-10 Sep 1990,8.45289
11-20 Sep 1990,4.889716
21-30 Sep 1990,2.79678
1-10 Oct 1990,2.249523
11-20 Oct 1990,1.814898
21-31 Oct 1990,1.874614
1-10 Nov 1990,3.310507
11-20 Nov 1990,4.09008
21-30 Nov 1990,3.591985
1-10 Dec 1990,2.957818
11-20 Dec 1990,1.739232
21-31 Dec 1990,1.68729
1-10 Jan 1991,0.8333104
11-20 Jan 1991,0.5691501
21-31 Jan 1991,1.140533
1-10 Feb 1991,1.32243
11-20 Feb 1991,2.007941
21-28 Feb 1991,2.000134
1-10 Mar 1991,4.777908
11-20 Mar 1991,10.11041
21-31 Mar 1991,10.37181
1-10 Apr 1991,14.52556
11-20 Apr 1991,8.045233
21-30 Apr 1991,6.904666
1-10 May 1991,22.7061
11-20 May 1991,10.47762
21-31 May 1991,13.15267
1-10 Jun 1991,14.73829
11-20 Jun 1991,16.82777
21-30 Jun 1991,14.99184
1-10 Jul 1991,53.33943
11-20 Jul 1991,36.22599
21-31 Jul 1991,47.3391
1-10 Aug 1991,43.23797
11-20 Aug 1991,47.65049
21-31 Aug 1991,65.02135
1-10 Sep 1991,5.409615
11-20 Sep 1991,2.375682
21-30 Sep 1991,6.968952
1-10 Oct 1991,21.12251
11-20 Oct 1991,3.448155
21-31 Oct 1991,4.226246
1-10 Nov 1991,3.002255
11-20 Nov 1991,4.263332
21-30 Nov 1991,3.235763
1-10 Dec 1991,2.557268
11-20 Dec 1991,1.946056
21-31 Dec 1991,1.926545
1-10 Jan 1992,0.9754499
11-20 Jan 1992,0.7145579
21-31 Jan 1992,1.686978
1-10 Feb 1992,1.6513
11-20 Feb 1992,2.080871
21-29 Feb 1992,1.84698
1-10 Mar 1992,6.365926
11-20 Mar 1992,28.20874
21-31 Mar 1992,9.373702
1-10 Apr 1992,4.941509
11-20 Apr 1992,8.524995
21-30 Apr 1992,11.07568
1-10 May 1992,33.25056
11-20 May 1992,22.69851
21-31 May 1992,12.81826
1-10 Jun 1992,5.442412
11-20 Jun 1992,3.972709
21-30 Jun 1992,8.006015
1-10 Jul 1992,25.58448
11-20 Jul 1992,48.49101
21-31 Jul 1992,67.51475
1-10 Aug 1992,54.36964
11-20 Aug 1992,88.95233
21-31 Aug 1992,61.79288
1-10 Sep 1992,1.96493
11-20 Sep 1992,8.089837
21-30 Sep 1992,2.918111
1-10 Oct 1992,6.763576
11-20 Oct 1992,2.980987
21-31 Oct 1992,3.456027
1-10 Nov 1992,38.51574
11-20 Nov 1992,12.27277
21-30 Nov 1992,10.30022
1-10 Dec 1992,4.81334
11-20 Dec 1992,3.304238
21-31 Dec 1992,3.259845
1-10 Jan 1993,1.101935
11-20 Jan 1993,1.495579
21-31 Jan 1993,1.486442
1-10 Feb 1993,3.821633
11-20 Feb 1993,3.189906
21-28 Feb 1993,3.123251
1-10 Mar 1993,10.29799
11-20 Mar 1993,10.20757
21-31 Mar 1993,11.42167
1-10 Apr 1993,40.18134
11-20 Apr 1993,33.51697
21-30 Apr 1993,63.59447
1-10 May 1993,19.874
11-20 May 1993,48.72643
21-31 May 1993,11.77136
1-10 Jun 1993,18.57413
11-20 Jun 1993,5.308531
21-30 Jun 1993,9.00182
1-10 Jul 1993,47.07533
11-20 Jul 1993,40.5491
21-31 Jul 1993,60.23284
1-10 Aug 1993,26.88786
11-20 Aug 1993,19.31275
21-31 Aug 1993,53.49297
1-10 Sep 1993,10.65088
11-20 Sep 1993,6.948282
21-30 Sep 1993,4.126587
1-10 Oct 1993,6.656959
11-20 Oct 1993,2.745821
21-31 Oct 1993,11.77705
1-10 Nov 1993,3.142137
11-20 Nov 1993,3.194178
21-30 Nov 1993,2.46559
1-10 Dec 1993,2.067425
11-20 Dec 1993,1.553237
21-31 Dec 1993,1.523649
1-10 Jan 1994,0.685998
11-20 Jan 1994,0.4572839
21-31 Jan 1994,0.8591031
1-10 Feb 1994,1.782563
11-20 Feb 1994,2.533158
21-28 Feb 1994,4.548172
1-10 Mar 1994,3.204146
11-20 Mar 1994,3.131379
21-31 Mar 1994,3.873458
1-10 Apr 1994,5.761202
11-20 Apr 1994,12.56481
21-30 Apr 1994,31.54866
1-10 May 1994,15.19339
11-20 May 1994,28.32867
21-31 May 1994,9.553905
1-10 Jun 1994,15.44011
11-20 Jun 1994,15.36151
21-30 Jun 1994,25.46561
1-10 Jul 1994,52.37198
11-20 Jul 1994,66.7249
21-31 Jul 1994,60.16589
1-10 Aug 1994,45.00004
11-20 Aug 1994,100.9032
21-31 Aug 1994,66.25774
1-10 Sep 1994,24.07048
11-20 Sep 1994,3.129042
21-30 Sep 1994,7.577862
1-10 Oct 1994,1.823592
11-20 Oct 1994,2.176652
21-31 Oct 1994,2.094615
1-10 Nov 1994,3.970452
11-20 Nov 1994,6.101096
21-30 Nov 1994,3.999805
1-10 Dec 1994,2.595986
11-20 Dec 1994,1.721789
21-31 Dec 1994,1.77169
1-10 Jan 1995,0.6511931
11-20 Jan 1995,0.4080968
21-31 Jan 1995,0.9385319
1-10 Feb 1995,1.629432
11-20 Feb 1995,4.908423
21-28 Feb 1995,2.471226
1-10 Mar 1995,7.782408
11-20 Mar 1995,7.3872
21-31 Mar 1995,10.37394
1-10 Apr 1995,25.31305
11-20 Apr 1995,41.29883
21-30 Apr 1995,9.895346
1-10 May 1995,26.76232
11-20 May 1995,38.08901
21-31 May 1995,22.27861
1-10 Jun 1995,5.839622
11-20 Jun 1995,4.120371
21-30 Jun 1995,8.965592
1-10 Jul 1995,55.11375
11-20 Jul 1995,60.85069
21-31 Jul 1995,96.85092
1-10 Aug 1995,39.42285
11-20 Aug 1995,66.29581
21-31 Aug 1995,35.10108
1-10 Sep 1995,14.77357
11-20 Sep 1995,4.311659
21-30 Sep 1995,2.051112
1-10 Oct 1995,1.697778
11-20 Oct 1995,3.244552
21-31 Oct 1995,2.810139
1-10 Nov 1995,2.821529
11-20 Nov 1995,3.498125
21-30 Nov 1995,2.602088
1-10 Dec 1995,7.27493
11-20 Dec 1995,4.419206
21-31 Dec 1995,4.308756
1-10 Jan 1996,0.8151237
11-20 Jan 1996,0.537816
21-31 Jan 1996,1.10086
1-10 Feb 1996,1.570982
11-20 Feb 1996,2.476477
21-29 Feb 1996,2.613058
1-10 Mar 1996,30.41504
11-20 Mar 1996,8.100407
21-31 Mar 1996,33.84978
1-10 Apr 1996,16.12453
11-20 Apr 1996,27.95208
21-30 Apr 1996,23.34758
1-10 May 1996,16.93
11-20 May 1996,38.18399
21-31 May 1996,62.2533
1-10 Jun 1996,11.89268
11-20 Jun 1996,7.45378
21-30 Jun 1996,13.97215
1-10 Jul 1996,49.80727
11-20 Jul 1996,76.6586
21-31 Jul 1996,41.42318
1-10 Aug 1996,39.77607
11-20 Aug 1996,58.46034
21-31 Aug 1996,70.20511
1-10 Sep 1996,14.36712
11-20 Sep 1996,2.142307
21-30 Sep 1996,1.274829
1-10 Oct 1996,2.147315
11-20 Oct 1996,1.752407
21-31 Oct 1996,2.183711
1-10 Nov 1996,7.181986
11-20 Nov 1996,26.24836
21-30 Nov 1996,24.10051
1-10 Dec 1996,2.597707
11-20 Dec 1996,2.166628
21-31 Dec 1996,2.137389
1-10 Jan 1997,0.8237547
11-20 Jan 1997,0.5637826
21-31 Jan 1997,1.112408
1-10 Feb 1997,0.9877502
11-20 Feb 1997,1.712184
21-28 Feb 1997,1.653312
1-10 Mar 1997,13.62514
11-20 Mar 1997,20.25824
21-31 Mar 1997,13.29445
1-10 Apr 1997,24.4861
11-20 Apr 1997,6.881255
21-30 Apr 1997,25.18226
1-10 May 1997,19.45529
11-20 May 1997,30.69526
21-31 May 1997,34.39267
1-10 Jun 1997,15.11534
11-20 Jun 1997,9.151215
21-30 Jun 1997,13.01835
1-10 Jul 1997,87.25961
11-20 Jul 1997,43.90762
21-31 Jul 1997,65.73471
1-10 Aug 1997,31.59113
11-20 Aug 1997,42.95745
21-31 Aug 1997,20.97536
1-10 Sep 1997,3.777834
11-20 Sep 1997,1.469382
21-30 Sep 1997,2.684001
1-10 Oct 1997,7.700817
11-20 Oct 1997,23.7664
21-31 Oct 1997,23.55487
1-10 Nov 1997,8.031531
11-20 Nov 1997,11.83296
21-30 Nov 1997,7.933056
1-10 Dec 1997,2.200298
11-20 Dec 1997,1.601783
21-31 Dec 1997,1.604931
1-10 Jan 1998,0.8461726
11-20 Jan 1998,0.5927664
21-31 Jan 1998,1.142683
1-10 Feb 1998,2.113193
11-20 Feb 1998,1.576501
21-28 Feb 1998,1.628036
1-10 Mar 1998,7.13588
11-20 Mar 1998,13.31891
21-31 Mar 1998,7.373839
1-10 Apr 1998,6.453344
11-20 Apr 1998,7.74764
21-30 Apr 1998,6.514994
1-10 May 1998,33.39005
11-20 May 1998,18.97721
21-31 May 1998,10.14492
1-10 Jun 1998,8.244757
11-20 Jun 1998,6.920517
21-30 Jun 1998,13.74341
1-10 Jul 1998,58.34048
11-20 Jul 1998,64.19209
21-31 Jul 1998,118.34
1-10 Aug 1998,24.22652
11-20 Aug 1998,95.12506
21-31 Aug 1998,132.1262
1-10 Sep 1998,19.14245
11-20 Sep 1998,1.558285
21-30 Sep 1998,10.76485
1-10 Oct 1998,18.99879
11-20 Oct 1998,2.674716
21-31 Oct 1998,3.433699
1-10 Nov 1998,3.263648
11-20 Nov 1998,3.773974
21-30 Nov 1998,2.943129
1-10 Dec 1998,2.464913
11-20 Dec 1998,1.826147
21-31 Dec 1998,1.750155
1-10 Jan 1999,1.62913
11-20 Jan 1999,1.073364
21-31 Jan 1999,1.930596
1-10 Feb 1999,1.120756
11-20 Feb 1999,1.578694
21-28 Feb 1999,1.931532
1-10 Mar 1999,5.085101
11-20 Mar 1999,3.643572
21-31 Mar 1999,10.81617
1-10 Apr 1999,6.075235
11-20 Apr 1999,4.882663
21-30 Apr 1999,3.533117
1-10 May 1999,6.633069
11-20 May 1999,4.923216
21-31 May 1999,6.464818
1-10 Jun 1999,4.082324
11-20 Jun 1999,4.704836
21-30 Jun 1999,9.483885
1-10 Jul 1999,29.06142
11-20 Jul 1999,77.98508
21-31 Jul 1999,67.52624
1-10 Aug 1999,39.90036
11-20 Aug 1999,80.99337
21-31 Aug 1999,91.45963
1-10 Sep 1999,17.69794
11-20 Sep 1999,5.22223
21-30 Sep 1999,4.371629
1-10 Oct 1999,10.89061
11-20 Oct 1999,5.581086
21-31 Oct 1999,1.722149
1-10 Nov 1999,2.308174
11-20 Nov 1999,3.398727
21-30 Nov 1999,2.795164
1-10 Dec 1999,2.402729
11-20 Dec 1999,1.784101
21-31 Dec 1999,1.755386
1-10 Jan 2000,0.7272261
11-20 Jan 2000,0.5032324
21-31 Jan 2000,0.9823644
1-10 Feb 2000,1.215888
11-20 Feb 2000,1.184827
21-29 Feb 2000,1.295838
1-10 Mar 2000,3.239723
