Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
20,14.4674123055556,27.582201,87.937747,16.737269,5.499365,49.092167,43.173826,32.020431,8.167969,48.003169,28.890563,101.512068916667,95.969074,91.31887,0,44.57491,135.276636,44.356382,28.120748,0,6.487568,35.934399,11.14285,0,65.813868,26.808443,27.482632,90.19414,11.622327,24.785008,63.113192,53.84821,42.943806,23.500049,36.438326,31.553357,26.992282
21,25.4779911388889,2.231821,67.287055,88.8494231166667,3.88626491666667,166.581447555556,24.789982,61.28367,26.999853,85.524032,80.11054,78.707259,123.56287,21.3583,112.3929,88.147067,44.836942,28.998582,40.103356,23.739624,62.569273,28.771747,39.087171,98.26552,97.720478,31.410121,78.247646,27.26509,54.508483,102.958349,169.121928,58.556871,29.030061,130.030387,22.642595,24.642909,17.073601
22,48.67659,0,52.60758,141.786709694444,64.7019987,110.140418,64.8306563888889,7.41856097222222,67.669276,75.206394,22.092724,4.585361,35.611127,44.04055,81.105146,25.70041,312.49543,60.638669,47.612825,63.36732,50.528503,54.404477,41.645551,33.354125,67.041201,41.086842,0,76.521668,53.616311,69.912343,95.532582,106.954305,62.214534,65.913541,53.460379,83.687307,146.757437
23,22.938408,9.34791332857143,8.36731380555556,18.3438936944444,35.7146735,71.871336,28.009709,0,14.83374,114.37474,21.0989894674603,159.830230044444,52.689806,64.717858,90.05021,90.749337,62.186339,86.331296,52.384207,25.145127,99.629496,36.274259,20.576374,56.958804,150.923138,23.82425,5.342056,113.763738,11.884169,25.409162,27.334975,26.260833,30.770109,18.732632,104.834121,47.175695,47.16756
24,33.007466,0,63.53588,58.491971,0,29.053939,4.702647,0,49.7619301111111,92.832628,54.459835,36.843465,12.599291,79.034797,5.614772,160.6842713,106.017146,27.660859,53.187285,13.164924,62.125205,0,39.71435,84.652199,16.03335,4.901631,91.578675,103.45987,42.0153126,58.753708,47.396831,123.332594,74.083134,31.35535,130.249623,87.766297,74.20667
25,11.62231,41.0344456699346,57.547881,50.7280633611111,32.742055,13.601438,16.4425555588235,25.66338,0,0,9.91811855882353,8.931711,21.4878,24.251295,0,25.388567,36.278136,19.941795,39.421592,27.494627,18.518309,1.916471,39.063567,39.262713,77.003461,53.676929,1.84246,19.8466,38.389038,5.397862,20.970569,57.329499,42.055436,45.032465,24.267661,91.68995,44.42679
26,12.8735553235294,16.413901,7.92069032352941,25.934749,0,72.423204294958,18.02973975,13.834222,0,13.9882799722222,11.006442,1.907961,3.99980497142857,3.034596,0,14.807668,15.87589225,6.007189,16.622198,27.140087,10.922021,0,6.378187,0,9.845434,15.778156,9.249031,33.33509,3.357654,0,11.299185,23.413915,15.255261,19.401309,8.799634,34.023702,7.910382
27,1.704849,12.7823133611111,4.402923,10.5004,0.790215485714286,10.619087,150.489069,23.817939,8.118634,0.790215485714286,3.873265,20.3055530277778,0,0,3.672701,7.86089419444444,8.756637,14.264369,0,3.077263,23.88042,0,11.054304,2.324779,0,2.054856,0,7.274788,11.83312,0,0,0,7.363597,12.165713,13.117682,0,26.193479
28,0,0,0,0.808525916666667,6.054618,10.26039,0.267962888888889,0,21.897501,2.048237,0,0,0,0,0,8.28085652777778,21.568217,11.317395,5.522457,0,5.208681,0,4.487179,0,0,0,0,0,0,0,21.964757,7.729417,0,0,7.170821,0,100.505507
29,0,0,0,0,0,18.5470453055556,5.124935,0,0,0,0.194883394444444,0,0.332361028571429,0,29.7849120285714,0,7.5371972,7.697744,0,2.670113,0,0,0,0,0,0,4.14811,0,0,0,11.45714,5.873534,2.685086,5.728016,4.762071,14.901324,11.627045
30,0,1.31710478730159,0.174413444444445,8.81836475,9.076632,0,0.0507384,0.0507384,0,0,57.666533,0,0,0,55.6580485428571,0,0,18.047132,0,5.365548,0,0,0,8.896506,0,9.297345,0,0,0,10.37627,3.256092,0,0,0,0,0,0
31,0.0777155,0.0659773714285714,0,0.145419771428571,0,0,1.0334869547619,0.390541493650793,0,5.106966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.722539,0,0,8.741839,9.737205,0,0,11.162435,1.190902,0,0,0
32,0,0.589277479495798,0,0,0,0.589277479495798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562384882352941,0,0,0,5.870196,0.9412409,0,0,0,13.25089,0
33,0,0.271715685714286,0,0,0,0.271715685714286,0,0,0,0,0,0,0,0,0,0,0,2.832005,0,0,0,0,0,0,0,0,0,0,0,0,6.678044,0,0,0,0,0,0
34,0,0,0,0,0,0.0591590277777778,0,0,0,0,0,0,0,0,0,0,0,2.129725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,1.58621057142857,55.51737,1.58621057142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.0713539166666667,0,0,0,0,0,0,0,2.568741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
