"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0.5764794,1.443753,0.7108495,0.8369035,0.842676,0.842676,0.8384656,0.8536165,0.842676,0.8998521,0.842676,0.842676,0.832693,0.8369035,0.842676,0.842676,0.842676,0.842676,0.842676,0.842676,0.842676,0.842676,0.842676,0.842676,0.842676,0.842676,0.842676,0.842676,0.842676,2.200781,0.842676,0.842676,0.9904944,0.9218438,0.9218438,0.9218438,0.9218438,0.9218438,0.9218438,0.9218438
"2",0.3802677,1.440428,0.5826293,0.5791256,0.5860687,0.5826293,0.5860687,0.4874001,0.961596,0.5860687,0.5860687,0.5860687,1.146042,0.5791256,0.5860687,0.5860687,0.5860687,0.5860687,0.5860687,0.5860687,0.5860687,1.402037,0.5860687,0.5860687,0.8608365,0.5860687,0.5860687,1.395237,0.5860687,0.5860687,0.5860687,0.5860687,0.6888741,0.6483789,0.6483789,0.6483789,0.684560912820513,0.6483789,0.6483789,0.6483789
"3",0.57877,0.5761434,1.127762,1.137753,2.874617,1.127762,1.123379,1.137753,1.137753,1.137753,1.137753,1.137753,1.123379,1.133369,1.137753,1.137753,1.137753,1.137753,1.137753,1.137753,1.137753,1.137753,1.874348,1.137753,1.137753,1.137753,1.137753,1.137753,1.137753,1.137753,1.481497,1.137753,1.790198,1.431656,1.431656,1.431656,1.431656,1.431656,1.431656,1.431656
"4",0.8652016,3.524739,1.632319,1.115016,1.632319,1.632319,1.632319,1.632319,2.750496,3.616921,1.632319,1.632319,2.855743,1.610936,1.632319,1.632319,1.632319,3.434475,1.632319,1.632319,1.076057,1.076057,1.076057,1.076057,1.076057,1.076057,1.076057,1.076057,1.076057,1.076057,1.076057,1.076057,1.076057,1.328262,1.328262,1.328262,1.328262,1.328262,1.328262,1.328262
"5",1.471572,2.245503,2.407764,1.708153,2.382119,2.407764,2.229744,4.863405,1.629313,5.813418,2.407764,2.407764,2.382119,2.352982,4.863405,2.407764,2.407764,2.407764,2.407764,1.587246,1.587246,1.587246,1.587246,1.587246,2.694785,1.587246,1.587246,1.587246,1.587246,1.587246,1.587246,1.587246,1.587246,2.096994,2.096994,2.096994,8.373919,2.096994,4.043799,2.096994
"6",1.617228,2.486356,2.486356,2.36144323333333,2.265426,3.680333,5.399753,2.36144323333333,2.471802,2.100067,2.486356,2.36144323333333,2.486356,2.471802,2.486356,2.36144323333333,2.486356,2.486356,2.486356,2.36144323333333,1.734856,1.734856,2.768703,2.36144323333333,1.734856,1.734856,1.734856,2.36144323333333,3.656407,1.734856,1.734856,2.36144323333333,1.734856,2.128416,2.128416,2.36144323333333,2.128416,2.128416,2.128416,2.36144323333333
"7",10.54174,15.06606,13.86818,5.814601,13.24813,5.814601,5.786936,5.814601,5.814601,5.814601,5.814601,4.072665,5.814601,5.786936,5.814601,19.02114,12.66014,5.786936,5.814601,5.814601,5.814601,12.33387,5.814601,5.814601,6.994866,11.84591,5.814601,5.814601,9.128616,5.814601,5.814601,5.814601,5.89525,15.08369,6.028472,6.028472,7.408468,6.028472,6.028472,6.028472
"8",26.813,4.490648,5.531856,5.531856,5.531856,4.173398,5.505551,5.504203,5.531856,5.531856,12.04821,11.73043,5.531856,5.531856,5.531856,5.531856,18.53923,12.04821,5.531856,5.531856,13.79662,5.531856,5.531856,8.64411,18.53923,15.16457,5.531856,5.531856,7.598046,11.75636,20.64044,5.531856,5.608582,18.37873,13.2482,14.47483,5.202712,5.202712,23.28735,5.202712
"9",39.99439,5.091017,6.307466,6.307466,21.34402,6.307466,6.307466,6.307466,14.1538,20.34519,12.32829,6.307466,6.242793,6.281916,6.307466,20.98329,12.32829,6.242793,13.99033,10.17576,18.48306,32.26506,7.605978,6.307466,9.03915,11.42937,31.53545,6.307466,17.83176,6.307466,6.307466,7.310936,8.806448,6.160062,13.04166,9.137567,6.160062,6.160062,14.40894,6.160062
"10",9.970983,30.27574,12.28617,8.586618,27.812,11.68568,20.18759,8.605515,8.605515,8.605515,14.53102,8.605515,26.0546,8.585721,20.18759,14.26208,31.50073,8.585721,8.605515,22.30014,8.605515,15.43414,8.605515,15.23246,8.605515,20.6574,13.31932,9.5931,10.58068,14.50686,13.54344,8.605515,9.359088,11.55032,9.37297,14.63001,9.37297,18.83564,15.87658,14.0032563076923
