"","1","2","3"
"1981",16.240378,36.03884,75
"1982",27.756735,36.62201,75
"1983",37.899844,36.62201,75
"1984",32.037605,41.8265,75
"1985",27.402154,36.62201,75
"1986",49.8104,44.02636,75
"1987",33.437736,31.338426,75
"1988",27.402154,36.62201,75
"1989",24.458721,33.678577,75
"1990",27.402154,36.62201,75
"1991",29.371994,36.62201,75
"1992",27.402154,36.62201,75
"1993",30.049062,39.28362,75
"1994",27.396234,36.61609,75
"1995",27.396234,36.61609,75
"1996",29.497964,36.62201,75
"1997",37.755234,36.62201,75
"1998",27.396188,36.62201,75
"1999",27.402154,36.62201,75
"2000",33.557397,42.42649,75
"2001",27.402154,36.62201,75
"2002",30.512736,36.62201,75
"2003",28.887434,38.10729,75
"2004",31.538454,40.75831,75
"2005",27.402154,36.62201,75
"2006",30.326629,37.67317,75
"2007",33.318753,38.90722,75
"2008",31.481738,38.29536,75
"2009",27.402154,36.62201,75
"2010",29.909858,38.4731,75
"2011",41.95344,41.07784,75
"2012",41.765065,50,75
"2013",17.640435,38.88041,75
"2014",24.538764,35.08887,75
"2015",25.22348,35.08887,75
"2016",28.501676,37.68235,75
"2017",26.657434,37.20754,75
"2018",31.906546,38.67203,75
"2019",27.250499,35.08887,75
"2020",29.9755602307693,37.8599313589744,75
