Time,precipitation
1-10 Jan 1981,0.8355243
11-20 Jan 1981,0.7944931
21-31 Jan 1981,0.8249493
1-10 Feb 1981,0.2516321
11-20 Feb 1981,0.5173963
21-28 Feb 1981,1.345792
1-10 Mar 1981,7.331752
11-20 Mar 1981,17.99193
21-31 Mar 1981,29.10276
1-10 Apr 1981,12.04044
11-20 Apr 1981,19.35462
21-30 Apr 1981,12.82059
1-10 May 1981,4.313601
11-20 May 1981,28.68781
21-31 May 1981,5.284448
1-10 Jun 1981,2.519035
11-20 Jun 1981,5.929219
21-30 Jun 1981,13.67933
1-10 Jul 1981,138.315
11-20 Jul 1981,69.20156
21-31 Jul 1981,64.23788
1-10 Aug 1981,57.60942
11-20 Aug 1981,117.102
21-31 Aug 1981,88.74933
1-10 Sep 1981,13.46117
11-20 Sep 1981,8.986142
21-30 Sep 1981,4.971749
1-10 Oct 1981,12.11825
11-20 Oct 1981,3.343632
21-31 Oct 1981,3.444441
1-10 Nov 1981,3.018064
11-20 Nov 1981,2.337126
21-30 Nov 1981,4.150066
1-10 Dec 1981,0.745414
11-20 Dec 1981,0.6546282
21-31 Dec 1981,0.7448056
1-10 Jan 1982,1.838721
11-20 Jan 1982,2.332661
21-31 Jan 1982,0.8815913
1-10 Feb 1982,1.197201
11-20 Feb 1982,0.7751877
21-28 Feb 1982,2.744294
1-10 Mar 1982,27.61349
11-20 Mar 1982,12.309
21-31 Mar 1982,6.615623
1-10 Apr 1982,26.66168
11-20 Apr 1982,22.18034
21-30 Apr 1982,37.87808
1-10 May 1982,15.06169
11-20 May 1982,13.18475
21-31 May 1982,8.580723
1-10 Jun 1982,5.9198
11-20 Jun 1982,15.86009
21-30 Jun 1982,8.356882
1-10 Jul 1982,24.89031
11-20 Jul 1982,32.70173
21-31 Jul 1982,85.82845
1-10 Aug 1982,43.52665
11-20 Aug 1982,91.78531
21-31 Aug 1982,36.39696
1-10 Sep 1982,11.51178
11-20 Sep 1982,3.228592
21-30 Sep 1982,7.495465
1-10 Oct 1982,24.3748
11-20 Oct 1982,8.469885
21-31 Oct 1982,2.900818
1-10 Nov 1982,5.638767
11-20 Nov 1982,2.258566
21-30 Nov 1982,1.977053
1-10 Dec 1982,1.005113
11-20 Dec 1982,0.5867589
21-31 Dec 1982,0.8183473
1-10 Jan 1983,0.6948544
11-20 Jan 1983,0.9217405
21-31 Jan 1983,1.059993
1-10 Feb 1983,0.5323973
11-20 Feb 1983,0.8164656
21-28 Feb 1983,1.883761
1-10 Mar 1983,3.959423
11-20 Mar 1983,5.909856
21-31 Mar 1983,4.408359
1-10 Apr 1983,6.878221
11-20 Apr 1983,5.366577
21-30 Apr 1983,21.85234
1-10 May 1983,15.2895
11-20 May 1983,24.41124
21-31 May 1983,7.511049
1-10 Jun 1983,19.10921
11-20 Jun 1983,7.409013
21-30 Jun 1983,10.22057
1-10 Jul 1983,12.44915
11-20 Jul 1983,47.76034
21-31 Jul 1983,83.52339
1-10 Aug 1983,57.56086
11-20 Aug 1983,51.89034
21-31 Aug 1983,140.0491
1-10 Sep 1983,16.0277
11-20 Sep 1983,15.70519
21-30 Sep 1983,5.328127
1-10 Oct 1983,4.099916
11-20 Oct 1983,3.700418
21-31 Oct 1983,3.232559
1-10 Nov 1983,3.496403
11-20 Nov 1983,7.288304
21-30 Nov 1983,3.12524
1-10 Dec 1983,0.8417562
11-20 Dec 1983,0.5284544
21-31 Dec 1983,0.6767187
1-10 Jan 1984,0.7878073
11-20 Jan 1984,0.8375869
21-31 Jan 1984,0.9900398
1-10 Feb 1984,0.262525
11-20 Feb 1984,0.4857574
21-29 Feb 1984,2.985383
1-10 Mar 1984,6.197347
11-20 Mar 1984,23.38507
21-31 Mar 1984,7.112019
1-10 Apr 1984,9.688848
11-20 Apr 1984,10.00581
21-30 Apr 1984,12.82245
1-10 May 1984,5.582139
11-20 May 1984,11.02299
21-31 May 1984,7.131546
1-10 Jun 1984,11.64914
11-20 Jun 1984,6.40526
21-30 Jun 1984,24.82035
1-10 Jul 1984,40.1444
11-20 Jul 1984,69.04113
21-31 Jul 1984,48.73096
1-10 Aug 1984,61.60255
11-20 Aug 1984,57.43766
21-31 Aug 1984,13.2981
1-10 Sep 1984,21.45493
11-20 Sep 1984,9.682816
21-30 Sep 1984,6.405468
1-10 Oct 1984,3.493977
11-20 Oct 1984,3.461097
21-31 Oct 1984,3.032485
1-10 Nov 1984,3.721597
11-20 Nov 1984,3.919561
21-30 Nov 1984,2.479484
1-10 Dec 1984,1.533441
11-20 Dec 1984,0.9551328
21-31 Dec 1984,1.204744
1-10 Jan 1985,1.304914
11-20 Jan 1985,1.45642
21-31 Jan 1985,1.868992
1-10 Feb 1985,0.6506646
11-20 Feb 1985,1.120017
21-28 Feb 1985,2.55899
1-10 Mar 1985,18.70874
11-20 Mar 1985,7.860415
21-31 Mar 1985,14.20712
1-10 Apr 1985,42.97012
11-20 Apr 1985,19.12732
21-30 Apr 1985,25.54205
1-10 May 1985,27.39108
11-20 May 1985,13.3509
21-31 May 1985,10.04112
1-10 Jun 1985,10.2642
11-20 Jun 1985,26.99442
21-30 Jun 1985,12.30021
1-10 Jul 1985,49.93833
11-20 Jul 1985,55.06523
21-31 Jul 1985,78.08705
1-10 Aug 1985,51.74566
11-20 Aug 1985,54.96135
21-31 Aug 1985,61.45755
1-10 Sep 1985,12.27154
11-20 Sep 1985,7.026371
21-30 Sep 1985,2.370028
1-10 Oct 1985,3.06404
11-20 Oct 1985,2.239904
21-31 Oct 1985,2.349599
1-10 Nov 1985,3.28924
11-20 Nov 1985,3.892276
21-30 Nov 1985,1.919121
1-10 Dec 1985,0.9808041
11-20 Dec 1985,0.5786035
21-31 Dec 1985,0.7423677
1-10 Jan 1986,0.8774019
11-20 Jan 1986,0.8857189
21-31 Jan 1986,1.073474
1-10 Feb 1986,0.4746714
11-20 Feb 1986,0.8248882
21-28 Feb 1986,1.550679
1-10 Mar 1986,5.404883
11-20 Mar 1986,4.035391
21-31 Mar 1986,6.322024
1-10 Apr 1986,13.11025
11-20 Apr 1986,16.28789
21-30 Apr 1986,13.02389
1-10 May 1986,9.785239
11-20 May 1986,9.818354
21-31 May 1986,5.311481
1-10 Jun 1986,12.11621
11-20 Jun 1986,82.05971
21-30 Jun 1986,69.41679
1-10 Jul 1986,49.35355
11-20 Jul 1986,64.52888
21-31 Jul 1986,148.4674
1-10 Aug 1986,49.5475
11-20 Aug 1986,55.90435
21-31 Aug 1986,35.38914
1-10 Sep 1986,21.56102
11-20 Sep 1986,19.20324
21-30 Sep 1986,7.488488
1-10 Oct 1986,4.356416
11-20 Oct 1986,2.028326
21-31 Oct 1986,5.714459
1-10 Nov 1986,2.143924
11-20 Nov 1986,2.316933
21-30 Nov 1986,1.915031
1-10 Dec 1986,1.010929
11-20 Dec 1986,0.5965499
21-31 Dec 1986,0.8160068
1-10 Jan 1987,0.8913828
11-20 Jan 1987,0.9231418
21-31 Jan 1987,1.007294
1-10 Feb 1987,0.3065046
11-20 Feb 1987,0.5181737
21-28 Feb 1987,1.470253
1-10 Mar 1987,12.09541
11-20 Mar 1987,6.298862
21-31 Mar 1987,7.116964
1-10 Apr 1987,15.12341
11-20 Apr 1987,17.04038
21-30 Apr 1987,5.138124
1-10 May 1987,17.0003
11-20 May 1987,69.58919
21-31 May 1987,63.49632
1-10 Jun 1987,24.46552
11-20 Jun 1987,21.44149
21-30 Jun 1987,8.084351
1-10 Jul 1987,51.70874
11-20 Jul 1987,16.01953
21-31 Jul 1987,11.267
1-10 Aug 1987,89.40046
11-20 Aug 1987,66.98842
21-31 Aug 1987,89.55699
1-10 Sep 1987,14.50013
11-20 Sep 1987,4.575296
21-30 Sep 1987,6.279058
1-10 Oct 1987,11.94687
11-20 Oct 1987,3.686173
21-31 Oct 1987,16.39037
1-10 Nov 1987,1.803865
11-20 Nov 1987,2.011119
21-30 Nov 1987,1.652981
1-10 Dec 1987,1.084867
11-20 Dec 1987,0.6822321
21-31 Dec 1987,0.8678583
1-10 Jan 1988,0.7947172
11-20 Jan 1988,0.7163723
21-31 Jan 1988,1.002351
1-10 Feb 1988,0.7272798
11-20 Feb 1988,2.823593
21-29 Feb 1988,3.827467
1-10 Mar 1988,3.168846
11-20 Mar 1988,3.221392
21-31 Mar 1988,3.582566
1-10 Apr 1988,7.092109
11-20 Apr 1988,10.46444
21-30 Apr 1988,5.095686
1-10 May 1988,12.66265
11-20 May 1988,9.85725
21-31 May 1988,7.659237
1-10 Jun 1988,14.81466
11-20 Jun 1988,5.97401
21-30 Jun 1988,8.800399
1-10 Jul 1988,87.65662
11-20 Jul 1988,62.50854
21-31 Jul 1988,149.8236
1-10 Aug 1988,92.98283
11-20 Aug 1988,101.8728
21-31 Aug 1988,45.68859
1-10 Sep 1988,11.04271
11-20 Sep 1988,24.44403
21-30 Sep 1988,7.809379
1-10 Oct 1988,2.839956
11-20 Oct 1988,7.764543
21-31 Oct 1988,3.618116
1-10 Nov 1988,2.937887
11-20 Nov 1988,3.042829
21-30 Nov 1988,2.505023
1-10 Dec 1988,1.022803
11-20 Dec 1988,0.652252
21-31 Dec 1988,0.7456635
1-10 Jan 1989,0.8501494
11-20 Jan 1989,1.197687
21-31 Jan 1989,1.156968
1-10 Feb 1989,0.3883027
11-20 Feb 1989,0.4223897
21-28 Feb 1989,1.392166
1-10 Mar 1989,6.259367
11-20 Mar 1989,15.00657
