"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.06590844,0.1486554,0.07971681,0.1002959,0.1015515,0.1015515,0.1001973,0.1003302,0.1015515,0.09851545,0.1015515,0.1015515,0.09894171,0.1002959,0.1015515,0.1015515,0.1015515,0.1015515,0.1015515,0.1015515,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.1356059,0.06352143,0.06352143,0.1125482,0.1185961,0.1185961,0.1185961,0.1185961,0.1185961,0.1185961,0.1185961
"2-Jan",0.06590844,0.1486554,0.07971681,0.1002959,0.1015515,0.1015515,0.1001973,0.1003302,0.1015515,0.09851545,0.1015515,0.1015515,0.09894171,0.1002959,0.1015515,0.1015515,0.1015515,0.1015515,0.1015515,0.1015515,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.1356059,0.06352143,0.06352143,0.1125482,0.1185961,0.1185961,0.1185961,0.1185961,0.1185961,0.1185961,0.1185961
"3-Jan",0.06590844,0.1486554,0.07971681,0.1002959,0.1015515,0.1015515,0.1001973,0.1003302,0.1015515,0.09851545,0.1015515,0.1015515,0.09894171,0.1002959,0.1015515,0.1015515,0.1015515,0.1015515,0.1015515,0.1015515,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.1356059,0.06352143,0.06352143,0.1125482,0.1185961,0.1185961,0.1185961,0.1185961,0.1185961,0.1185961,0.1185961
"4-Jan",0.06590844,0.1486554,0.07971681,0.1002959,0.1015515,0.1015515,0.1001973,0.1003302,0.1015515,0.09851545,0.1015515,0.1015515,0.09894171,0.1002959,0.1015515,0.1015515,0.1015515,0.1015515,0.1015515,0.1015515,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.1356059,0.06352143,0.06352143,0.1125482,0.1185961,0.1185961,0.1185961,0.1185961,0.1185961,0.1185961,0.1185961
"5-Jan",0.06590844,0.1486554,0.07971681,0.1002959,0.1015515,0.1015515,0.1001973,0.1003302,0.1015515,0.09851545,0.1015515,0.1015515,0.09894171,0.1002959,0.1015515,0.1015515,0.1015515,0.1015515,0.1015515,0.1015515,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.1356059,0.06352143,0.06352143,0.1125482,0.1185961,0.1185961,0.1185961,0.1185961,0.1185961,0.1185961,0.1185961
"6-Jan",0.06590844,0.1486554,0.07971681,0.1002959,0.1015515,0.1015515,0.1001973,0.1003302,0.1015515,0.09851545,0.1015515,0.1015515,0.09894171,0.1002959,0.1015515,0.1015515,0.1015515,0.1015515,0.1015515,0.1015515,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.1356059,0.06352143,0.06352143,0.1125482,0.1185961,0.1185961,0.1185961,0.1185961,0.1185961,0.1185961,0.1185961
"7-Jan",0.06590844,0.1486554,0.07971681,0.1002959,0.1015515,0.1015515,0.1001973,0.1003302,0.1015515,0.09851545,0.1015515,0.1015515,0.09894171,0.1002959,0.1015515,0.1015515,0.1015515,0.1015515,0.1015515,0.1015515,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.1356059,0.06352143,0.06352143,0.1125482,0.1185961,0.1185961,0.1185961,0.1185961,0.1185961,0.1185961,0.1185961
"8-Jan",0.06590844,0.1486554,0.07971681,0.1002959,0.1015515,0.1015515,0.1001973,0.1003302,0.1015515,0.09851545,0.1015515,0.1015515,0.09894171,0.1002959,0.1015515,0.1015515,0.1015515,0.1015515,0.1015515,0.1015515,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.1356059,0.06352143,0.06352143,0.1125482,0.1185961,0.1185961,0.1185961,0.1185961,0.1185961,0.1185961,0.1185961
"9-Jan",0.06590844,0.1486554,0.07971681,0.1002959,0.1015515,0.1015515,0.1001973,0.1003302,0.1015515,0.09851545,0.1015515,0.1015515,0.09894171,0.1002959,0.1015515,0.1015515,0.1015515,0.1015515,0.1015515,0.1015515,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.1356059,0.06352143,0.06352143,0.1125482,0.1185961,0.1185961,0.1185961,0.1185961,0.1185961,0.1185961,0.1185961
"10-Jan",0.06590844,0.1486554,0.07971681,0.1002959,0.1015515,0.1015515,0.1001973,0.1003302,0.1015515,0.09851545,0.1015515,0.1015515,0.09894171,0.1002959,0.1015515,0.1015515,0.1015515,0.1015515,0.1015515,0.1015515,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.06352143,0.1356059,0.06352143,0.06352143,0.1125482,0.1185961,0.1185961,0.1185961,0.1185961,0.1185961,0.1185961,0.1185961
