"","1","2","3"
"1981",37.09919,50,75
"1982",45.01356,41.87545,75
"1983",52.91531,41.87545,75
"1984",49.886234,50,75
"1985",42.87942,41.87545,75
"1986",62.57105,50,75
"1987",59.985018,34.985018,75
"1988",46.22471,41.87545,75
"1989",38.31885,37.31488,75
"1990",42.87942,41.87545,75
"1991",47.09391,46.08994,75
"1992",42.87942,41.87545,75
"1993",55.25517,41.85609,75
"1994",51.63574,46.89283,75
"1995",42.86006,41.85609,75
"1996",63.43292,50,75
"1997",67.17186,50,75
"1998",55.30837,41.87545,75
"1999",51.00397,50,75
"2000",51.59748,50,75
"2001",44.65253,41.87545,75
"2002",50.52162,43.55437,75
"2003",47.31872,45.09624,75
"2004",51.00397,50,75
"2005",47.91616,46.91219,75
"2006",51.3688,49.15648,75
"2007",53.74662,46.63811,75
"2008",50.89005,45.94975,75
"2009",50.86908,48.74535,75
"2010",52.52453,46.07274,75
"2011",60.3399,47.76885,75
"2012",51.62713,50,75
"2013",34.130041,50,75
"2014",42.00326,40.21799,75
"2015",40.15601,39.5708,75
"2016",46.43034,42.91936,75
"2017",51.42258,46.49314,75
"2018",61.09571,48.98234,75
"2019",63.4672,43.90436,75
"2020",53.0817082820513,46.6059835384615,75
