"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.1475786,0.5526337,0.1629304,0.1767665,0.177125,0.177125,0.1768568,0.1554983,0.177125,0.1702303,0.177125,0.177125,0.1764983,0.1767665,0.177125,0.177125,0.177125,0.177125,0.3947581,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.1779328,0.182012,0.182012,0.182012,0.182012,0.182012,0.182012,0.2418809
"2-Jan",0.1475786,0.5526337,0.1629304,0.1767665,0.177125,0.177125,0.1768568,0.1554983,0.177125,0.1702303,0.177125,0.177125,0.1764983,0.1767665,0.177125,0.177125,0.177125,0.177125,0.3947581,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.1779328,0.182012,0.182012,0.182012,0.182012,0.182012,0.182012,0.2418809
"3-Jan",0.1475786,0.5526337,0.1629304,0.1767665,0.177125,0.177125,0.1768568,0.1554983,0.177125,0.1702303,0.177125,0.177125,0.1764983,0.1767665,0.177125,0.177125,0.177125,0.177125,0.3947581,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.1779328,0.182012,0.182012,0.182012,0.182012,0.182012,0.182012,0.2418809
"4-Jan",0.1475786,0.5526337,0.1629304,0.1767665,0.177125,0.177125,0.1768568,0.1554983,0.177125,0.1702303,0.177125,0.177125,0.1764983,0.1767665,0.177125,0.177125,0.177125,0.177125,0.3947581,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.1779328,0.182012,0.182012,0.182012,0.182012,0.182012,0.182012,0.2418809
"5-Jan",0.1475786,0.5526337,0.1629304,0.1767665,0.177125,0.177125,0.1768568,0.1554983,0.177125,0.1702303,0.177125,0.177125,0.1764983,0.1767665,0.177125,0.177125,0.177125,0.177125,0.3947581,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.1779328,0.182012,0.182012,0.182012,0.182012,0.182012,0.182012,0.2418809
"6-Jan",0.1475786,0.5526337,0.1629304,0.1767665,0.177125,0.177125,0.1768568,0.1554983,0.177125,0.1702303,0.177125,0.177125,0.1764983,0.1767665,0.177125,0.177125,0.177125,0.177125,0.3947581,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.1779328,0.182012,0.182012,0.182012,0.182012,0.182012,0.182012,0.2418809
"7-Jan",0.1475786,0.5526337,0.1629304,0.1767665,0.177125,0.177125,0.1768568,0.1554983,0.177125,0.1702303,0.177125,0.177125,0.1764983,0.1767665,0.177125,0.177125,0.177125,0.177125,0.3947581,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.1779328,0.182012,0.182012,0.182012,0.182012,0.182012,0.182012,0.2418809
"8-Jan",0.1475786,0.5526337,0.1629304,0.1767665,0.177125,0.177125,0.1768568,0.1554983,0.177125,0.1702303,0.177125,0.177125,0.1764983,0.1767665,0.177125,0.177125,0.177125,0.177125,0.3947581,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.1779328,0.182012,0.182012,0.182012,0.182012,0.182012,0.182012,0.2418809
"9-Jan",0.1475786,0.5526337,0.1629304,0.1767665,0.177125,0.177125,0.1768568,0.1554983,0.177125,0.1702303,0.177125,0.177125,0.1764983,0.1767665,0.177125,0.177125,0.177125,0.177125,0.3947581,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.1779328,0.182012,0.182012,0.182012,0.182012,0.182012,0.182012,0.2418809
"10-Jan",0.1475786,0.5526337,0.1629304,0.1767665,0.177125,0.177125,0.1768568,0.1554983,0.177125,0.1702303,0.177125,0.177125,0.1764983,0.1767665,0.177125,0.177125,0.177125,0.177125,0.3947581,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.177125,0.1779328,0.182012,0.182012,0.182012,0.182012,0.182012,0.182012,0.2418809
