"","1","2","3"
"1981",42.421407,50,75
"1982",54.0438,41.17422,75
"1983",56.74869,41.17422,75
"1984",61.22787,50,75
"1985",47.55172,41.17422,75
"1986",65.80303,50,75
"1987",61.88757,36.88757,75
"1988",64.46913,41.17422,75
"1989",56.3775,50,75
"1990",56.3775,50,75
"1991",74.80048,50,75
"1992",55.93516,41.17422,75
"1993",66.66149,50,75
"1994",64.91147,50,75
"1995",56.3775,50,75
"1996",74.68608,49.68608,75
"1997",73.64399,49.68608,75
"1998",56.60048,49.68608,75
"1999",56.3775,50,75
"2000",65.57447,50,75
"2001",63.86441,50,75
"2002",58.23887,47.46179,75
"2003",67.30888,50,75
"2004",56.3775,50,75
"2005",63.70122,50,75
"2006",60.56922,50,75
"2007",67.14729,47.46179,75
"2008",74.04308,50,75
"2009",56.3775,50,75
"2010",75,50,75
"2011",65.27194,50,75
"2012",61.96646,50,75
"2013",46.0188,50,75
"2014",50.55082,42.35984,75
"2015",53.80814,39.82895,75
"2016",65.76116,50,75
"2017",63.00646,50,75
"2018",75,50,75
"2019",75,50,75
"2020",71.9942371025641,50,75
