Time,precipitation
1-10 Jan 1981,1.398023
11-20 Jan 1981,1.109964
21-31 Jan 1981,1.171419
1-10 Feb 1981,0.6206424
11-20 Feb 1981,0.7551131
21-28 Feb 1981,1.072022
1-10 Mar 1981,6.046978
11-20 Mar 1981,10.32188
21-31 Mar 1981,14.22168
1-10 Apr 1981,1.429069
11-20 Apr 1981,1.943437
21-30 Apr 1981,5.003635
1-10 May 1981,2.730453
11-20 May 1981,14.49258
21-31 May 1981,5.042584
1-10 Jun 1981,4.134624
11-20 Jun 1981,9.094475
21-30 Jun 1981,20.53161
1-10 Jul 1981,126.7844
11-20 Jul 1981,72.07761
21-31 Jul 1981,102.1786
1-10 Aug 1981,94.17528
11-20 Aug 1981,141.3157
21-31 Aug 1981,105.1614
1-10 Sep 1981,13.82043
11-20 Sep 1981,3.272804
21-30 Sep 1981,0.7904521
1-10 Oct 1981,5.637111
11-20 Oct 1981,1.632836
21-31 Oct 1981,1.640983
1-10 Nov 1981,1.189644
11-20 Nov 1981,0.8230952
21-30 Nov 1981,1.236709
1-10 Dec 1981,1.75764
11-20 Dec 1981,3.417165
21-31 Dec 1981,2.704469
1-10 Jan 1982,3.142637
11-20 Jan 1982,2.240474
21-31 Jan 1982,1.182506
1-10 Feb 1982,3.692762
11-20 Feb 1982,1.469731
21-28 Feb 1982,2.903508
1-10 Mar 1982,24.7786
11-20 Mar 1982,13.03863
21-31 Mar 1982,4.476624
1-10 Apr 1982,7.384336
11-20 Apr 1982,3.35754
21-30 Apr 1982,6.158553
1-10 May 1982,8.986363
11-20 May 1982,15.9122
21-31 May 1982,10.87309
1-10 Jun 1982,6.863031
11-20 Jun 1982,21.13705
21-30 Jun 1982,7.058843
1-10 Jul 1982,23.46504
11-20 Jul 1982,37.63434
21-31 Jul 1982,119.5536
1-10 Aug 1982,57.71563
11-20 Aug 1982,117.3228
21-31 Aug 1982,81.04607
1-10 Sep 1982,17.30643
11-20 Sep 1982,1.250589
21-30 Sep 1982,0.8313127
1-10 Oct 1982,5.918447
11-20 Oct 1982,2.966901
21-31 Oct 1982,1.205587
1-10 Nov 1982,0.9049209
11-20 Nov 1982,1.022665
21-30 Nov 1982,1.459241
1-10 Dec 1982,2.035088
11-20 Dec 1982,2.288762
21-31 Dec 1982,2.417243
1-10 Jan 1983,1.301218
11-20 Jan 1983,1.331597
21-31 Jan 1983,1.382461
1-10 Feb 1983,1.358705
11-20 Feb 1983,1.386123
21-28 Feb 1983,1.921092
1-10 Mar 1983,2.970458
11-20 Mar 1983,4.394044
21-31 Mar 1983,2.307871
1-10 Apr 1983,1.168781
11-20 Apr 1983,1.474874
21-30 Apr 1983,5.266276
1-10 May 1983,21.90668
11-20 May 1983,20.91401
21-31 May 1983,12.63668
1-10 Jun 1983,21.94843
11-20 Jun 1983,7.099604
21-30 Jun 1983,9.510893
1-10 Jul 1983,16.2064
11-20 Jul 1983,56.28818
21-31 Jul 1983,118.9179
1-10 Aug 1983,105.7236
11-20 Aug 1983,79.7122
21-31 Aug 1983,140.793
1-10 Sep 1983,11.66112
11-20 Sep 1983,3.348827
21-30 Sep 1983,0.7682423
1-10 Oct 1983,2.182822
11-20 Oct 1983,8.380536
21-31 Oct 1983,2.23158
1-10 Nov 1983,1.716395
11-20 Nov 1983,2.345956
