"","1","2","3"
"1981",31,47,75
"1982",44,40,75
"1983",36,36,75
"1984",37,41,75
"1985",44,50,75
"1986",73,50,75
"1987",60,35,75
"1988",75,50,75
"1989",65,50,75
"1990",32,39,68
"1991",63,50,75
"1992",42,45,75
"1993",71,46,75
"1994",75,50,75
"1995",26,39,75
"1996",75,50,75
"1997",74,50,75
"1998",69,50,75
"1999",46,50,75
"2000",62,50,75
"2001",65,50,75
"2002",57,50,75
"2003",54,50,75
"2004",44,50,75
"2005",45,50,75
"2006",57,50,75
"2007",60,50,75
"2008",72,47,75
"2009",42,50,75
"2010",75,50,75
"2011",50,50,75
"2012",53,50,75
"2013",50,50,75
"2014",59,50,75
"2015",53,48,75
"2016",50,50,75
"2017",43,50,75
"2018",75,50,75
"2019",75,50,75
"2020",66.1282051282051,50,75
