"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.3753702,1.984252,0.5184085,0.7076456,0.7119011,0.7119011,0.707051,0.6285715,0.7119011,0.6761155,0.7119011,0.7119011,0.7027955,0.7076456,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,1.003232,0.7119011,0.7119011,0.6734763,0.6726551,0.6726551,0.6726551,0.6726551,0.6726551,0.6726551,0.6726551
"2-Jan",0.3753702,1.984252,0.5184085,0.7076456,0.7119011,0.7119011,0.707051,0.6285715,0.7119011,0.6761155,0.7119011,0.7119011,0.7027955,0.7076456,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,1.003232,0.7119011,0.7119011,0.6734763,0.6726551,0.6726551,0.6726551,0.6726551,0.6726551,0.6726551,0.6726551
"3-Jan",0.3753702,1.984252,0.5184085,0.7076456,0.7119011,0.7119011,0.707051,0.6285715,0.7119011,0.6761155,0.7119011,0.7119011,0.7027955,0.7076456,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,1.003232,0.7119011,0.7119011,0.6734763,0.6726551,0.6726551,0.6726551,0.6726551,0.6726551,0.6726551,0.6726551
"4-Jan",0.3753702,1.984252,0.5184085,0.7076456,0.7119011,0.7119011,0.707051,0.6285715,0.7119011,0.6761155,0.7119011,0.7119011,0.7027955,0.7076456,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,1.003232,0.7119011,0.7119011,0.6734763,0.6726551,0.6726551,0.6726551,0.6726551,0.6726551,0.6726551,0.6726551
"5-Jan",0.3753702,1.984252,0.5184085,0.7076456,0.7119011,0.7119011,0.707051,0.6285715,0.7119011,0.6761155,0.7119011,0.7119011,0.7027955,0.7076456,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,1.003232,0.7119011,0.7119011,0.6734763,0.6726551,0.6726551,0.6726551,0.6726551,0.6726551,0.6726551,0.6726551
"6-Jan",0.3753702,1.984252,0.5184085,0.7076456,0.7119011,0.7119011,0.707051,0.6285715,0.7119011,0.6761155,0.7119011,0.7119011,0.7027955,0.7076456,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,1.003232,0.7119011,0.7119011,0.6734763,0.6726551,0.6726551,0.6726551,0.6726551,0.6726551,0.6726551,0.6726551
"7-Jan",0.3753702,1.984252,0.5184085,0.7076456,0.7119011,0.7119011,0.707051,0.6285715,0.7119011,0.6761155,0.7119011,0.7119011,0.7027955,0.7076456,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,1.003232,0.7119011,0.7119011,0.6734763,0.6726551,0.6726551,0.6726551,0.6726551,0.6726551,0.6726551,0.6726551
"8-Jan",0.3753702,1.984252,0.5184085,0.7076456,0.7119011,0.7119011,0.707051,0.6285715,0.7119011,0.6761155,0.7119011,0.7119011,0.7027955,0.7076456,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,1.003232,0.7119011,0.7119011,0.6734763,0.6726551,0.6726551,0.6726551,0.6726551,0.6726551,0.6726551,0.6726551
"9-Jan",0.3753702,1.984252,0.5184085,0.7076456,0.7119011,0.7119011,0.707051,0.6285715,0.7119011,0.6761155,0.7119011,0.7119011,0.7027955,0.7076456,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,1.003232,0.7119011,0.7119011,0.6734763,0.6726551,0.6726551,0.6726551,0.6726551,0.6726551,0.6726551,0.6726551
"10-Jan",0.3753702,1.984252,0.5184085,0.7076456,0.7119011,0.7119011,0.707051,0.6285715,0.7119011,0.6761155,0.7119011,0.7119011,0.7027955,0.7076456,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,0.7119011,1.003232,0.7119011,0.7119011,0.6734763,0.6726551,0.6726551,0.6726551,0.6726551,0.6726551,0.6726551,0.6726551
