Time,NDVI
Jul 1981,0.4265968
Jul 1982,0.1219355
Jul 1983,0.2291774
Jul 1984,0.3242742
Jul 1985,0.2907419
Jul 1986,0.2103548
Jul 1987,0.2770162
Jul 1988,0.3366774
Jul 1989,0.2998548
Jul 1990,0.4495
Jul 1991,0.267
Jul 1992,0.1499355
Jul 1993,0.2487258
Jul 1994,0.09653226
Jul 1995,0.246629
Jul 1996,0.4268064
Jul 1997,0.3518871
Jul 1998,0.2151452
Jul 1999,0.3145
Jul 2000,0.2746775
Jul 2001,0.2767742
Jul 2002,0.2380645
Jul 2003,0.158371
Jul 2004,0.2022581
Jul 2005,0.1972581
Jul 2006,0.219
