Time,precipitation
1-10 Jan 1981,1.2703
11-20 Jan 1981,1.007484
21-31 Jan 1981,0.8913592
1-10 Feb 1981,0.002629322
11-20 Feb 1981,0.02318002
21-28 Feb 1981,0.6638681
1-10 Mar 1981,4.79736
11-20 Mar 1981,9.423841
21-31 Mar 1981,14.30954
1-10 Apr 1981,2.495225
11-20 Apr 1981,4.265639
21-30 Apr 1981,7.36909
1-10 May 1981,4.088188
11-20 May 1981,24.18538
21-31 May 1981,7.06798
1-10 Jun 1981,4.745157
11-20 Jun 1981,11.23874
21-30 Jun 1981,25.0204
1-10 Jul 1981,145.9881
11-20 Jul 1981,76.5579
21-31 Jul 1981,105.0645
1-10 Aug 1981,95.11927
11-20 Aug 1981,160.7153
21-31 Aug 1981,115.2726
1-10 Sep 1981,19.93433
11-20 Sep 1981,8.323475
21-30 Sep 1981,3.586214
1-10 Oct 1981,7.706256
11-20 Oct 1981,1.86802
21-31 Oct 1981,1.758086
1-10 Nov 1981,1.254723
11-20 Nov 1981,0.7747466
21-30 Nov 1981,1.185811
1-10 Dec 1981,1.491817
11-20 Dec 1981,2.731959
21-31 Dec 1981,2.201681
1-10 Jan 1982,2.542948
11-20 Jan 1982,1.968359
21-31 Jan 1982,0.9113684
1-10 Feb 1982,0.00480215
11-20 Feb 1982,0.03200174
21-28 Feb 1982,1.386512
1-10 Mar 1982,21.86263
11-20 Mar 1982,11.51802
21-31 Mar 1982,4.365144
1-10 Apr 1982,14.42205
11-20 Apr 1982,6.279278
21-30 Apr 1982,16.82962
1-10 May 1982,27.25939
11-20 May 1982,29.77233
21-31 May 1982,14.74524
1-10 Jun 1982,7.502063
11-20 Jun 1982,24.40018
21-30 Jun 1982,7.45189
1-10 Jul 1982,28.95371
11-20 Jul 1982,32.56349
21-31 Jul 1982,104.6283
1-10 Aug 1982,80.67238
11-20 Aug 1982,107.5306
21-31 Aug 1982,93.07467
1-10 Sep 1982,16.60541
11-20 Sep 1982,2.732464
21-30 Sep 1982,3.260274
1-10 Oct 1982,8.467257
11-20 Oct 1982,3.361552
21-31 Oct 1982,1.208619
1-10 Nov 1982,0.9556162
11-20 Nov 1982,0.9959566
21-30 Nov 1982,1.275421
1-10 Dec 1982,1.755393
11-20 Dec 1982,4.568735
21-31 Dec 1982,2.410098
1-10 Jan 1983,1.177181
11-20 Jan 1983,1.113404
21-31 Jan 1983,0.9819927
1-10 Feb 1983,0.006323147
11-20 Feb 1983,0.03766549
21-28 Feb 1983,1.041412
1-10 Mar 1983,2.55744
11-20 Mar 1983,4.082208
21-31 Mar 1983,2.38294
1-10 Apr 1983,1.940376
11-20 Apr 1983,1.638654
21-30 Apr 1983,5.53785
1-10 May 1983,19.16621
11-20 May 1983,41.44969
21-31 May 1983,10.76589
1-10 Jun 1983,17.59003
11-20 Jun 1983,8.089792
21-30 Jun 1983,10.28864
1-10 Jul 1983,18.96035
11-20 Jul 1983,50.04836
21-31 Jul 1983,145.6406
1-10 Aug 1983,92.11763
11-20 Aug 1983,85.83433
21-31 Aug 1983,155.612
1-10 Sep 1983,15.35675
11-20 Sep 1983,6.672873
21-30 Sep 1983,5.149947
1-10 Oct 1983,2.962526
11-20 Oct 1983,3.133111
21-31 Oct 1983,2.36098
1-10 Nov 1983,1.828907
11-20 Nov 1983,2.397812
21-30 Nov 1983,1.943904
1-10 Dec 1983,1.635466
11-20 Dec 1983,1.991723
21-31 Dec 1983,2.267138
1-10 Jan 1984,1.336962
11-20 Jan 1984,1.084859
21-31 Jan 1984,0.9668009
1-10 Feb 1984,0.003147563
11-20 Feb 1984,0.0222232
21-29 Feb 1984,1.649257
1-10 Mar 1984,4.76048
11-20 Mar 1984,6.23061
21-31 Mar 1984,4.055282
