"","1","2","3"
"1981",45.908555,50,75
"1982",60.68244,42.83264,75
"1983",60.34975,42.83264,75
"1984",64.43898,50,75
"1985",60.36691,50,75
"1986",67.8498,50,75
"1987",71.42089,46.42089,75
"1988",67.83264,42.83264,75
"1989",67.8498,50,75
"1990",60.36691,50,75
"1991",75,50,75
"1992",60.36691,50,75
"1993",68.60512,50,75
"1994",67.51711,50,75
"1995",60.36691,50,75
"1996",75,50,75
"1997",67.83264,42.83264,75
"1998",53.74416,42.83264,75
"1999",67.8498,50,75
"2000",67.51711,50,75
"2001",66.3522,50,75
"2002",63.45658,45.77673,75
"2003",67.8498,50,75
"2004",60.36691,50,75
"2005",63.27747,50,75
"2006",66.05737,50,75
"2007",69.34612,50,75
"2008",75,50,75
"2009",60.36691,50,75
"2010",75,50,75
"2011",67.8498,50,75
"2012",65.97536,50,75
"2013",50,50,75
"2014",59.48226,50,75
"2015",58.75708,40.27878,75
"2016",68.4783,50,75
"2017",66.00396,50,75
"2018",75,50,75
"2019",75,50,75
"2020",75,50,75
