Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
17,3.77135119444444,122.97813,40.675009,8.270129,62.012973,21.392129,0,32.8636,7.076625,0,7.04212402777778,16.602255,7.499181,54.831296,25.513018,6.82921,0,0,21.5519,40.966003,8.033366,3.063853,3.764511,12.84027,30.39784,33.41928,53.949335,9.611369,16.46799,3.031969,17.423948,0,53.022018,10.82226,0,20.156285,70.850378
18,2.27948937142857,30.4982227777778,4.41281225,57.7588166111111,42.2649601769841,25.221437,10.412829,31.93989,56.300602,0,11.07013,60.237752,32.71265,18.83913,35.149295,73.10721,28.897616,19.092863,47.411891,44.7417,13.776681,14.417183,46.23405,27.652,22.178102,16.670629,9.089064,3.626216,32.678195,50.095853,19.942365,38.4327,26.43041,36.499092,28.981474,16.937688,26.642853
19,23.1278732352941,70.757084,37.304273,41.1269802352941,9.77814187714286,50.283303,80.572913,26.099954,76.597364,13.454424,99.00993,63.980603,12.1796007791036,80.303827,74.938267,47.807801,132.381246,75.61394,126.63524,39.648719,34.413583,7.947034,90.960162,144.061836,27.671101,62.385965,74.28,18.403212,32.222625,57.538834,40.7007677,58.299648,76.985878,59.198517,100.632138,127.603518,34.332998
20,54.4845096388889,22.825066,25.426335,58.425893,23.766654,187.934056,77.423524,100.873869,115.8505176,63.22847,24.100821,95.1306009166667,133.07534,104.431076,12.19778,130.634156,113.467738,56.906179,67.877961,43.012723,86.724431,74.785944,59.384899,97.12497,48.728399,65.366598,298.043617,152.46972,50.333471,122.263269,166.663776,22.871118,102.224801,110.274366,132.317749,83.78581,75.978176
21,133.596523527778,44.444447,142.276975,103.364502222222,78.7125397222222,173.298437027778,72.655039,140.601759,162.342526,121.05603,120.645903,107.929288,101.618757,58.600991,88.640854,120.681168,80.583848,56.852566,93.825738,87.981081,45.328654,57.445431,81.586644,173.351715,68.35304,146.921819,157.060156,103.009906,44.693286,134.845065,122.259349,78.803709,58.838916,127.445606,76.888809,38.728307,71.710715
22,83.06022,110.229476,85.804286,65.2845616527778,61.53628,128.18152,61.2026136388889,52.3347668055556,52.690423,138.908768,59.251034,33.876846,96.8141345,105.629405,97.260324,122.456779,67.694859,95.949807,78.801041,51.836622,98.687487,70.177762,30.55077,115.256574,102.932636,72.520927,58.011788,124.385952,69.645827,76.731646,66.551872,74.009259,97.101859,99.053849,109.428496,67.305983,32.296261
23,81.482463,53.1473932468254,52.7946108055556,69.7171783333333,87.0088909166667,149.739581,83.004232,74.460786,105.367884,108.141911,45.9697789134921,161.690094583333,90.33651,146.740494,141.09492,116.364518,128.87971,100.598042,64.383381,39.019892,117.672703,48.907478,29.573074,58.018909,42.289012,64.6806137,49.123957,106.061417,71.494924,38.542315,112.561563,92.08134,95.047789,62.381868,137.036738,112.557389,79.96703
24,161.919586,59.613371,146.326128,62.270515,24.832633,69.860322,74.719689,19.384887,51.4898688611111,48.004866,45.361757,88.797612,115.425907,100.941067,42.85534,93.443645,129.900743,53.373065,38.9971122,24.702221,60.235543,16.170908,36.375195,88.22529,90.583711,30.586471,83.311754,115.456419,40.592759,75.302347,89.286347,82.744095,62.736249,15.742085,128.346501,86.467356,76.516914
25,6.071005,32.474949003268,53.996339,71.4798745416667,10.629859,35.202901,37.8408825588235,50.918623,17.75629,8.547772,78.7323035588235,46.747796,5.129058,48.200669,10.534512,12.742971,55.530788,27.600867,11.31547,27.55592,46.2548745,15.338241,28.1433765,52.043511,90.95474,78.194207,38.370718,19.395136,34.654072,25.021351,40.513566,80.963172,61.408783,56.282092,38.395523,62.768607,65.552385
26,11.9844694411765,63.595721,13.7162394411765,66.934219,10.808054,31.4030566697479,1.43827938888889,22.671755,24.420501,22.5922470277778,5.310163,8.532768,3.20315022857143,15.665821,19.200088,35.367475,5.83322338888889,2.81441,18.741534,17.81516,12.676437,11.893855,10.335508,9.184858,7.660576,5.782072,0,10.07051,0.7697698,24.676809,0,30.196881,41.650011,17.161597,5.86121,31.545836,44.942729
27,0,25.0412028888889,5.826089,0,0.968421485714286,6.721082,5.462084,8.399875,2.61682,0.968421485714286,5.09575,37.3970503888889,7.471094,15.14471,52.527929,1.41957752777778,0,8.692636,3.207124,43.157637,12.076901,0,40.578075,29.6842,0,5.323912,10.72633,9.303277,19.855994,34.430348,0,0,18.402991,0,0,5.287731,45.577699
28,0,0,0,1.90365441666667,14.992124,24.253831,1.21843119444444,0,17.377293,3.743757,3.038115,10.156931,0,0,18.705822,21.8478751388889,38.629217,22.21709,0,11.77745,0,12.15693,0,35.890098,21.71702,0,5.535406,5.114876,0,2.656496,51.440981,71.982948,37.374499,7.690254,0,4.749066,104.382392
29,32.37764,0,0,11.56321,0,33.8479654444444,47.80032,4.567439,0,21.066497,8.76635775,0,1.05373748571429,0,95.4858464857143,29.219517,41.32471,35.69741,23.285456,25.511725,0,12.887179,0,6.527995,23.025289,3.222121,28.213867,0,0,0,16.370654,6.653929,40.306141,9.844123,0,39.359972,48.213879
30,0,2.43441918730158,2.2336075,13.8308865277778,31.243987,0,1.18573125714286,1.18573125714286,3.251929,34.77067,26.005947,6.060147,0,0,58.1081847428571,7.309846,0,13.264457,59.916315,14.369963,10.21607,0,0,74.863729,0,28.802076,3.390727,0,0,10.77296,6.03214,0,13.47831,14.940641,4.05149,17.163084,0
31,0.389715888888889,0.571743314285714,0,0.0765615428571429,0,0,0.99563161984127,0.419978237301587,0,2.597023,0,0,3.461029,0,17.444497,0,0,0,0,0,0,4.171661,0,0,0,17.193443,0,0,9.134986,32.960991,0,0,18.450593,12.345368,0,0,16.384348
32,1.10395724673203,2.14961458823529,0,0.635453529411765,0,1.55742467563025,0.844432941176471,0,0.252243028571429,0,0.453737058823529,0,0,15.42706,14.84164,0,8.828506,13.86908,0,0,0,0,0,0,0,0,0.215991058823529,0,0,0,7.343696,0,9.342875,0,0,0,21.60542
33,0,0.792564808403361,0,0,0,0.792564808403361,0,0,0,0,0,0.168109294117647,0,0,0,0,0,0,0,0,0,2.054963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.516696
34,0,0,0,0,0,0.934520722222222,0,0,0,0,0,0,0,0,0,0,0,2.308446,0,0,0,0,0,7.85609,0,0,0,0,0,0,0,0,0,0,0,0,23.47821
35,0,0,0,0,0,0.907328571428571,0,0.907328571428571,0,0,0,0,12.3335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.423
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
