"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.1470046,0.2161207,0.1149959,0.1321877,0.1693267,0.1329096,0.1314837,0.1010677,0.1351067,0.1247563,0.1291548,0.1845043,0.1809104,0.1356282,0.1357892,0.1459893,0.1474201,0.1551443,0.2634202,0.1363405,0.090055,0.09476196,0.094503,0.1512985,0.08836018,0.09170344,0.1071477,0.09330825,0.08394343,0.2738796,0.1292856,0.08919512,0.1073827,0.1068711,0.1110285,0.1156237,0.09105844,0.09263371,0.2098636,0.1147959
"2-Jan",0.1470046,0.2161207,0.1149959,0.1321877,0.1693267,0.1329096,0.1314837,0.1010677,0.1351067,0.1247563,0.1291548,0.1845043,0.1809104,0.1356282,0.1357892,0.1459893,0.1474201,0.1551443,0.2634202,0.1363405,0.090055,0.09476196,0.094503,0.1512985,0.08836018,0.09170344,0.1071477,0.09330825,0.08394343,0.2738796,0.1292856,0.08919512,0.1073827,0.1068711,0.1110285,0.1156237,0.09105844,0.09263371,0.2098636,0.1147959
"3-Jan",0.1470046,0.2161207,0.1149959,0.1321877,0.1693267,0.1329096,0.1314837,0.1010677,0.1351067,0.1247563,0.1291548,0.1845043,0.1809104,0.1356282,0.1357892,0.1459893,0.1474201,0.1551443,0.2634202,0.1363405,0.090055,0.09476196,0.094503,0.1512985,0.08836018,0.09170344,0.1071477,0.09330825,0.08394343,0.2738796,0.1292856,0.08919512,0.1073827,0.1068711,0.1110285,0.1156237,0.09105844,0.09263371,0.2098636,0.1147959
"4-Jan",0.1470046,0.2161207,0.1149959,0.1321877,0.1693267,0.1329096,0.1314837,0.1010677,0.1351067,0.1247563,0.1291548,0.1845043,0.1809104,0.1356282,0.1357892,0.1459893,0.1474201,0.1551443,0.2634202,0.1363405,0.090055,0.09476196,0.094503,0.1512985,0.08836018,0.09170344,0.1071477,0.09330825,0.08394343,0.2738796,0.1292856,0.08919512,0.1073827,0.1068711,0.1110285,0.1156237,0.09105844,0.09263371,0.2098636,0.1147959
"5-Jan",0.1470046,0.2161207,0.1149959,0.1321877,0.1693267,0.1329096,0.1314837,0.1010677,0.1351067,0.1247563,0.1291548,0.1845043,0.1809104,0.1356282,0.1357892,0.1459893,0.1474201,0.1551443,0.2634202,0.1363405,0.090055,0.09476196,0.094503,0.1512985,0.08836018,0.09170344,0.1071477,0.09330825,0.08394343,0.2738796,0.1292856,0.08919512,0.1073827,0.1068711,0.1110285,0.1156237,0.09105844,0.09263371,0.2098636,0.1147959
"6-Jan",0.1470046,0.2161207,0.1149959,0.1321877,0.1693267,0.1329096,0.1314837,0.1010677,0.1351067,0.1247563,0.1291548,0.1845043,0.1809104,0.1356282,0.1357892,0.1459893,0.1474201,0.1551443,0.2634202,0.1363405,0.090055,0.09476196,0.094503,0.1512985,0.08836018,0.09170344,0.1071477,0.09330825,0.08394343,0.2738796,0.1292856,0.08919512,0.1073827,0.1068711,0.1110285,0.1156237,0.09105844,0.09263371,0.2098636,0.1147959
"7-Jan",0.1470046,0.2161207,0.1149959,0.1321877,0.1693267,0.1329096,0.1314837,0.1010677,0.1351067,0.1247563,0.1291548,0.1845043,0.1809104,0.1356282,0.1357892,0.1459893,0.1474201,0.1551443,0.2634202,0.1363405,0.090055,0.09476196,0.094503,0.1512985,0.08836018,0.09170344,0.1071477,0.09330825,0.08394343,0.2738796,0.1292856,0.08919512,0.1073827,0.1068711,0.1110285,0.1156237,0.09105844,0.09263371,0.2098636,0.1147959
"8-Jan",0.1470046,0.2161207,0.1149959,0.1321877,0.1693267,0.1329096,0.1314837,0.1010677,0.1351067,0.1247563,0.1291548,0.1845043,0.1809104,0.1356282,0.1357892,0.1459893,0.1474201,0.1551443,0.2634202,0.1363405,0.090055,0.09476196,0.094503,0.1512985,0.08836018,0.09170344,0.1071477,0.09330825,0.08394343,0.2738796,0.1292856,0.08919512,0.1073827,0.1068711,0.1110285,0.1156237,0.09105844,0.09263371,0.2098636,0.1147959
"9-Jan",0.1470046,0.2161207,0.1149959,0.1321877,0.1693267,0.1329096,0.1314837,0.1010677,0.1351067,0.1247563,0.1291548,0.1845043,0.1809104,0.1356282,0.1357892,0.1459893,0.1474201,0.1551443,0.2634202,0.1363405,0.090055,0.09476196,0.094503,0.1512985,0.08836018,0.09170344,0.1071477,0.09330825,0.08394343,0.2738796,0.1292856,0.08919512,0.1073827,0.1068711,0.1110285,0.1156237,0.09105844,0.09263371,0.2098636,0.1147959
"10-Jan",0.1470046,0.2161207,0.1149959,0.1321877,0.1693267,0.1329096,0.1314837,0.1010677,0.1351067,0.1247563,0.1291548,0.1845043,0.1809104,0.1356282,0.1357892,0.1459893,0.1474201,0.1551443,0.2634202,0.1363405,0.090055,0.09476196,0.094503,0.1512985,0.08836018,0.09170344,0.1071477,0.09330825,0.08394343,0.2738796,0.1292856,0.08919512,0.1073827,0.1068711,0.1110285,0.1156237,0.09105844,0.09263371,0.2098636,0.1147959
"11-Jan",0.1563323,0.1687005,0.1373113,0.1357976,0.1816382,0.1388226,0.1412746,0.1438468,0.1361524,0.1424859,0.1396042,0.1935809,0.2470707,0.1387973,0.1379387,0.1412415,0.1517689,0.1597208,0.2616412,0.1403733,0.09271877,0.09966332,0.2128081,0.3430025,0.0909674,0.09440932,0.1122846,0.09844419,0.090257,0.1372295,0.1142245,0.2030786,0.1062386,0.1028447,0.1098101,0.1057846,0.08829195,0.08861713,0.09539715,0.1127766
"12-Jan",0.1563323,0.1687005,0.1373113,0.1357976,0.1816382,0.1388226,0.1412746,0.1438468,0.1361524,0.1424859,0.1396042,0.1935809,0.2470707,0.1387973,0.1379387,0.1412415,0.1517689,0.1597208,0.2616412,0.1403733,0.09271877,0.09966332,0.2128081,0.3430025,0.0909674,0.09440932,0.1122846,0.09844419,0.090257,0.1372295,0.1142245,0.2030786,0.1062386,0.1028447,0.1098101,0.1057846,0.08829195,0.08861713,0.09539715,0.1127766
"13-Jan",0.1563323,0.1687005,0.1373113,0.1357976,0.1816382,0.1388226,0.1412746,0.1438468,0.1361524,0.1424859,0.1396042,0.1935809,0.2470707,0.1387973,0.1379387,0.1412415,0.1517689,0.1597208,0.2616412,0.1403733,0.09271877,0.09966332,0.2128081,0.3430025,0.0909674,0.09440932,0.1122846,0.09844419,0.090257,0.1372295,0.1142245,0.2030786,0.1062386,0.1028447,0.1098101,0.1057846,0.08829195,0.08861713,0.09539715,0.1127766
"14-Jan",0.1563323,0.1687005,0.1373113,0.1357976,0.1816382,0.1388226,0.1412746,0.1438468,0.1361524,0.1424859,0.1396042,0.1935809,0.2470707,0.1387973,0.1379387,0.1412415,0.1517689,0.1597208,0.2616412,0.1403733,0.09271877,0.09966332,0.2128081,0.3430025,0.0909674,0.09440932,0.1122846,0.09844419,0.090257,0.1372295,0.1142245,0.2030786,0.1062386,0.1028447,0.1098101,0.1057846,0.08829195,0.08861713,0.09539715,0.1127766
"15-Jan",0.1563323,0.1687005,0.1373113,0.1357976,0.1816382,0.1388226,0.1412746,0.1438468,0.1361524,0.1424859,0.1396042,0.1935809,0.2470707,0.1387973,0.1379387,0.1412415,0.1517689,0.1597208,0.2616412,0.1403733,0.09271877,0.09966332,0.2128081,0.3430025,0.0909674,0.09440932,0.1122846,0.09844419,0.090257,0.1372295,0.1142245,0.2030786,0.1062386,0.1028447,0.1098101,0.1057846,0.08829195,0.08861713,0.09539715,0.1127766
"16-Jan",0.1563323,0.1687005,0.1373113,0.1357976,0.1816382,0.1388226,0.1412746,0.1438468,0.1361524,0.1424859,0.1396042,0.1935809,0.2470707,0.1387973,0.1379387,0.1412415,0.1517689,0.1597208,0.2616412,0.1403733,0.09271877,0.09966332,0.2128081,0.3430025,0.0909674,0.09440932,0.1122846,0.09844419,0.090257,0.1372295,0.1142245,0.2030786,0.1062386,0.1028447,0.1098101,0.1057846,0.08829195,0.08861713,0.09539715,0.1127766
"17-Jan",0.1563323,0.1687005,0.1373113,0.1357976,0.1816382,0.1388226,0.1412746,0.1438468,0.1361524,0.1424859,0.1396042,0.1935809,0.2470707,0.1387973,0.1379387,0.1412415,0.1517689,0.1597208,0.2616412,0.1403733,0.09271877,0.09966332,0.2128081,0.3430025,0.0909674,0.09440932,0.1122846,0.09844419,0.090257,0.1372295,0.1142245,0.2030786,0.1062386,0.1028447,0.1098101,0.1057846,0.08829195,0.08861713,0.09539715,0.1127766
"18-Jan",0.1563323,0.1687005,0.1373113,0.1357976,0.1816382,0.1388226,0.1412746,0.1438468,0.1361524,0.1424859,0.1396042,0.1935809,0.2470707,0.1387973,0.1379387,0.1412415,0.1517689,0.1597208,0.2616412,0.1403733,0.09271877,0.09966332,0.2128081,0.3430025,0.0909674,0.09440932,0.1122846,0.09844419,0.090257,0.1372295,0.1142245,0.2030786,0.1062386,0.1028447,0.1098101,0.1057846,0.08829195,0.08861713,0.09539715,0.1127766
"19-Jan",0.1563323,0.1687005,0.1373113,0.1357976,0.1816382,0.1388226,0.1412746,0.1438468,0.1361524,0.1424859,0.1396042,0.1935809,0.2470707,0.1387973,0.1379387,0.1412415,0.1517689,0.1597208,0.2616412,0.1403733,0.09271877,0.09966332,0.2128081,0.3430025,0.0909674,0.09440932,0.1122846,0.09844419,0.090257,0.1372295,0.1142245,0.2030786,0.1062386,0.1028447,0.1098101,0.1057846,0.08829195,0.08861713,0.09539715,0.1127766
"20-Jan",0.1563323,0.1687005,0.1373113,0.1357976,0.1816382,0.1388226,0.1412746,0.1438468,0.1361524,0.1424859,0.1396042,0.1935809,0.2470707,0.1387973,0.1379387,0.1412415,0.1517689,0.1597208,0.2616412,0.1403733,0.09271877,0.09966332,0.2128081,0.3430025,0.0909674,0.09440932,0.1122846,0.09844419,0.090257,0.1372295,0.1142245,0.2030786,0.1062386,0.1028447,0.1098101,0.1057846,0.08829195,0.08861713,0.09539715,0.1127766
"21-Jan",0.1695439,0.1476191,0.1402276,0.1429952,0.2008859,0.1395641,0.13884,0.1428724,0.1493659,0.156425,0.1461166,0.2403931,0.1889363,0.1434066,0.1504617,0.1593014,0.1608626,0.1692911,0.2648039,0.1488121,0.09474915,0.1059765,0.09941927,0.1591695,0.09295688,0.0894614,0.1174917,0.3971807,0.08854729,0.1448623,0.1252161,0.09003036,0.100536,0.09871645,0.1034085,0.1028389,0.08583068,0.08884439,0.09757065,0.1184673
"22-Jan",0.1695439,0.1476191,0.1402276,0.1429952,0.2008859,0.1395641,0.13884,0.1428724,0.1493659,0.156425,0.1461166,0.2403931,0.1889363,0.1434066,0.1504617,0.1593014,0.1608626,0.1692911,0.2648039,0.1488121,0.09474915,0.1059765,0.09941927,0.1591695,0.09295688,0.0894614,0.1174917,0.3971807,0.08854729,0.1448623,0.1252161,0.09003036,0.100536,0.09871645,0.1034085,0.1028389,0.08583068,0.08884439,0.09757065,0.1184673
"23-Jan",0.1695439,0.1476191,0.1402276,0.1429952,0.2008859,0.1395641,0.13884,0.1428724,0.1493659,0.156425,0.1461166,0.2403931,0.1889363,0.1434066,0.1504617,0.1593014,0.1608626,0.1692911,0.2648039,0.1488121,0.09474915,0.1059765,0.09941927,0.1591695,0.09295688,0.0894614,0.1174917,0.3971807,0.08854729,0.1448623,0.1252161,0.09003036,0.100536,0.09871645,0.1034085,0.1028389,0.08583068,0.08884439,0.09757065,0.1184673
"24-Jan",0.1695439,0.1476191,0.1402276,0.1429952,0.2008859,0.1395641,0.13884,0.1428724,0.1493659,0.156425,0.1461166,0.2403931,0.1889363,0.1434066,0.1504617,0.1593014,0.1608626,0.1692911,0.2648039,0.1488121,0.09474915,0.1059765,0.09941927,0.1591695,0.09295688,0.0894614,0.1174917,0.3971807,0.08854729,0.1448623,0.1252161,0.09003036,0.100536,0.09871645,0.1034085,0.1028389,0.08583068,0.08884439,0.09757065,0.1184673
"25-Jan",0.1695439,0.1476191,0.1402276,0.1429952,0.2008859,0.1395641,0.13884,0.1428724,0.1493659,0.156425,0.1461166,0.2403931,0.1889363,0.1434066,0.1504617,0.1593014,0.1608626,0.1692911,0.2648039,0.1488121,0.09474915,0.1059765,0.09941927,0.1591695,0.09295688,0.0894614,0.1174917,0.3971807,0.08854729,0.1448623,0.1252161,0.09003036,0.100536,0.09871645,0.1034085,0.1028389,0.08583068,0.08884439,0.09757065,0.1184673
"26-Jan",0.1695439,0.1476191,0.1402276,0.1429952,0.2008859,0.1395641,0.13884,0.1428724,0.1493659,0.156425,0.1461166,0.2403931,0.1889363,0.1434066,0.1504617,0.1593014,0.1608626,0.1692911,0.2648039,0.1488121,0.09474915,0.1059765,0.09941927,0.1591695,0.09295688,0.0894614,0.1174917,0.3971807,0.08854729,0.1448623,0.1252161,0.09003036,0.100536,0.09871645,0.1034085,0.1028389,0.08583068,0.08884439,0.09757065,0.1184673
"27-Jan",0.1695439,0.1476191,0.1402276,0.1429952,0.2008859,0.1395641,0.13884,0.1428724,0.1493659,0.156425,0.1461166,0.2403931,0.1889363,0.1434066,0.1504617,0.1593014,0.1608626,0.1692911,0.2648039,0.1488121,0.09474915,0.1059765,0.09941927,0.1591695,0.09295688,0.0894614,0.1174917,0.3971807,0.08854729,0.1448623,0.1252161,0.09003036,0.100536,0.09871645,0.1034085,0.1028389,0.08583068,0.08884439,0.09757065,0.1184673
"28-Jan",0.1695439,0.1476191,0.1402276,0.1429952,0.2008859,0.1395641,0.13884,0.1428724,0.1493659,0.156425,0.1461166,0.2403931,0.1889363,0.1434066,0.1504617,0.1593014,0.1608626,0.1692911,0.2648039,0.1488121,0.09474915,0.1059765,0.09941927,0.1591695,0.09295688,0.0894614,0.1174917,0.3971807,0.08854729,0.1448623,0.1252161,0.09003036,0.100536,0.09871645,0.1034085,0.1028389,0.08583068,0.08884439,0.09757065,0.1184673
"29-Jan",0.1695439,0.1476191,0.1402276,0.1429952,0.2008859,0.1395641,0.13884,0.1428724,0.1493659,0.156425,0.1461166,0.2403931,0.1889363,0.1434066,0.1504617,0.1593014,0.1608626,0.1692911,0.2648039,0.1488121,0.09474915,0.1059765,0.09941927,0.1591695,0.09295688,0.0894614,0.1174917,0.3971807,0.08854729,0.1448623,0.1252161,0.09003036,0.100536,0.09871645,0.1034085,0.1028389,0.08583068,0.08884439,0.09757065,0.1184673
"30-Jan",0.1695439,0.1476191,0.1402276,0.1429952,0.2008859,0.1395641,0.13884,0.1428724,0.1493659,0.156425,0.1461166,0.2403931,0.1889363,0.1434066,0.1504617,0.1593014,0.1608626,0.1692911,0.2648039,0.1488121,0.09474915,0.1059765,0.09941927,0.1591695,0.09295688,0.0894614,0.1174917,0.3971807,0.08854729,0.1448623,0.1252161,0.09003036,0.100536,0.09871645,0.1034085,0.1028389,0.08583068,0.08884439,0.09757065,0.1184673
"31-Jan",0.1695439,0.1476191,0.1402276,0.1429952,0.2008859,0.1395641,0.13884,0.1428724,0.1493659,0.156425,0.1461166,0.2403931,0.1889363,0.1434066,0.1504617,0.1593014,0.1608626,0.1692911,0.2648039,0.1488121,0.09474915,0.1059765,0.09941927,0.1591695,0.09295688,0.0894614,0.1174917,0.3971807,0.08854729,0.1448623,0.1252161,0.09003036,0.100536,0.09871645,0.1034085,0.1028389,0.08583068,0.08884439,0.09757065,0.1184673
"1-Feb",0.08200598,0.09553583,0.09809328,0.07266763,0.1009896,0.09357618,0.0714594,0.1442516,0.08961284,0.09601111,0.08060391,0.09409542,0.09895211,0.09218687,0.07693477,0.07859274,0.06742895,0.1410006,0.0662985,0.07055116,0.05115226,0.0571686,0.1136771,0.08010045,0.05932336,0.05093393,0.06146147,0.05009582,0.07752544,0.05592574,0.05536753,0.05186372,0.06732748,0.07639995,0.08616617,0.06349962,0.09826996,0.07957014,0.07258888,0.06333329
"2-Feb",0.08200598,0.09553583,0.09809328,0.07266763,0.1009896,0.09357618,0.0714594,0.1442516,0.08961284,0.09601111,0.08060391,0.09409542,0.09895211,0.09218687,0.07693477,0.07859274,0.06742895,0.1410006,0.0662985,0.07055116,0.05115226,0.0571686,0.1136771,0.08010045,0.05932336,0.05093393,0.06146147,0.05009582,0.07752544,0.05592574,0.05536753,0.05186372,0.06732748,0.07639995,0.08616617,0.06349962,0.09826996,0.07957014,0.07258888,0.06333329
"3-Feb",0.08200598,0.09553583,0.09809328,0.07266763,0.1009896,0.09357618,0.0714594,0.1442516,0.08961284,0.09601111,0.08060391,0.09409542,0.09895211,0.09218687,0.07693477,0.07859274,0.06742895,0.1410006,0.0662985,0.07055116,0.05115226,0.0571686,0.1136771,0.08010045,0.05932336,0.05093393,0.06146147,0.05009582,0.07752544,0.05592574,0.05536753,0.05186372,0.06732748,0.07639995,0.08616617,0.06349962,0.09826996,0.07957014,0.07258888,0.06333329
"4-Feb",0.08200598,0.09553583,0.09809328,0.07266763,0.1009896,0.09357618,0.0714594,0.1442516,0.08961284,0.09601111,0.08060391,0.09409542,0.09895211,0.09218687,0.07693477,0.07859274,0.06742895,0.1410006,0.0662985,0.07055116,0.05115226,0.0571686,0.1136771,0.08010045,0.05932336,0.05093393,0.06146147,0.05009582,0.07752544,0.05592574,0.05536753,0.05186372,0.06732748,0.07639995,0.08616617,0.06349962,0.09826996,0.07957014,0.07258888,0.06333329
"5-Feb",0.08200598,0.09553583,0.09809328,0.07266763,0.1009896,0.09357618,0.0714594,0.1442516,0.08961284,0.09601111,0.08060391,0.09409542,0.09895211,0.09218687,0.07693477,0.07859274,0.06742895,0.1410006,0.0662985,0.07055116,0.05115226,0.0571686,0.1136771,0.08010045,0.05932336,0.05093393,0.06146147,0.05009582,0.07752544,0.05592574,0.05536753,0.05186372,0.06732748,0.07639995,0.08616617,0.06349962,0.09826996,0.07957014,0.07258888,0.06333329
"6-Feb",0.08200598,0.09553583,0.09809328,0.07266763,0.1009896,0.09357618,0.0714594,0.1442516,0.08961284,0.09601111,0.08060391,0.09409542,0.09895211,0.09218687,0.07693477,0.07859274,0.06742895,0.1410006,0.0662985,0.07055116,0.05115226,0.0571686,0.1136771,0.08010045,0.05932336,0.05093393,0.06146147,0.05009582,0.07752544,0.05592574,0.05536753,0.05186372,0.06732748,0.07639995,0.08616617,0.06349962,0.09826996,0.07957014,0.07258888,0.06333329
"7-Feb",0.08200598,0.09553583,0.09809328,0.07266763,0.1009896,0.09357618,0.0714594,0.1442516,0.08961284,0.09601111,0.08060391,0.09409542,0.09895211,0.09218687,0.07693477,0.07859274,0.06742895,0.1410006,0.0662985,0.07055116,0.05115226,0.0571686,0.1136771,0.08010045,0.05932336,0.05093393,0.06146147,0.05009582,0.07752544,0.05592574,0.05536753,0.05186372,0.06732748,0.07639995,0.08616617,0.06349962,0.09826996,0.07957014,0.07258888,0.06333329
"8-Feb",0.08200598,0.09553583,0.09809328,0.07266763,0.1009896,0.09357618,0.0714594,0.1442516,0.08961284,0.09601111,0.08060391,0.09409542,0.09895211,0.09218687,0.07693477,0.07859274,0.06742895,0.1410006,0.0662985,0.07055116,0.05115226,0.0571686,0.1136771,0.08010045,0.05932336,0.05093393,0.06146147,0.05009582,0.07752544,0.05592574,0.05536753,0.05186372,0.06732748,0.07639995,0.08616617,0.06349962,0.09826996,0.07957014,0.07258888,0.06333329
"9-Feb",0.08200598,0.09553583,0.09809328,0.07266763,0.1009896,0.09357618,0.0714594,0.1442516,0.08961284,0.09601111,0.08060391,0.09409542,0.09895211,0.09218687,0.07693477,0.07859274,0.06742895,0.1410006,0.0662985,0.07055116,0.05115226,0.0571686,0.1136771,0.08010045,0.05932336,0.05093393,0.06146147,0.05009582,0.07752544,0.05592574,0.05536753,0.05186372,0.06732748,0.07639995,0.08616617,0.06349962,0.09826996,0.07957014,0.07258888,0.06333329
"10-Feb",0.08200598,0.09553583,0.09809328,0.07266763,0.1009896,0.09357618,0.0714594,0.1442516,0.08961284,0.09601111,0.08060391,0.09409542,0.09895211,0.09218687,0.07693477,0.07859274,0.06742895,0.1410006,0.0662985,0.07055116,0.05115226,0.0571686,0.1136771,0.08010045,0.05932336,0.05093393,0.06146147,0.05009582,0.07752544,0.05592574,0.05536753,0.05186372,0.06732748,0.07639995,0.08616617,0.06349962,0.09826996,0.07957014,0.07258888,0.06333329
"11-Feb",0.0699562,0.09245929,0.09191438,0.07107493,0.1034625,0.0941539,0.0668166,0.2689255,0.07617369,0.06843629,0.08210662,0.08216729,0.10128,0.09254655,0.0807162,0.08446171,0.06978661,0.06564803,0.06708096,0.05299598,0.05235284,0.05698884,0.1163379,0.08197531,0.06071191,0.05486428,0.07328985,0.0572592,0.07639294,0.06042187,0.05442343,0.05224575,0.06601079,0.08408021,0.1413672,0.06982787,0.3203201,0.09339784,0.09165955,0.07222422
"12-Feb",0.0699562,0.09245929,0.09191438,0.07107493,0.1034625,0.0941539,0.0668166,0.2689255,0.07617369,0.06843629,0.08210662,0.08216729,0.10128,0.09254655,0.0807162,0.08446171,0.06978661,0.06564803,0.06708096,0.05299598,0.05235284,0.05698884,0.1163379,0.08197531,0.06071191,0.05486428,0.07328985,0.0572592,0.07639294,0.06042187,0.05442343,0.05224575,0.06601079,0.08408021,0.1413672,0.06982787,0.3203201,0.09339784,0.09165955,0.07222422
"13-Feb",0.0699562,0.09245929,0.09191438,0.07107493,0.1034625,0.0941539,0.0668166,0.2689255,0.07617369,0.06843629,0.08210662,0.08216729,0.10128,0.09254655,0.0807162,0.08446171,0.06978661,0.06564803,0.06708096,0.05299598,0.05235284,0.05698884,0.1163379,0.08197531,0.06071191,0.05486428,0.07328985,0.0572592,0.07639294,0.06042187,0.05442343,0.05224575,0.06601079,0.08408021,0.1413672,0.06982787,0.3203201,0.09339784,0.09165955,0.07222422
"14-Feb",0.0699562,0.09245929,0.09191438,0.07107493,0.1034625,0.0941539,0.0668166,0.2689255,0.07617369,0.06843629,0.08210662,0.08216729,0.10128,0.09254655,0.0807162,0.08446171,0.06978661,0.06564803,0.06708096,0.05299598,0.05235284,0.05698884,0.1163379,0.08197531,0.06071191,0.05486428,0.07328985,0.0572592,0.07639294,0.06042187,0.05442343,0.05224575,0.06601079,0.08408021,0.1413672,0.06982787,0.3203201,0.09339784,0.09165955,0.07222422
"15-Feb",0.0699562,0.09245929,0.09191438,0.07107493,0.1034625,0.0941539,0.0668166,0.2689255,0.07617369,0.06843629,0.08210662,0.08216729,0.10128,0.09254655,0.0807162,0.08446171,0.06978661,0.06564803,0.06708096,0.05299598,0.05235284,0.05698884,0.1163379,0.08197531,0.06071191,0.05486428,0.07328985,0.0572592,0.07639294,0.06042187,0.05442343,0.05224575,0.06601079,0.08408021,0.1413672,0.06982787,0.3203201,0.09339784,0.09165955,0.07222422
"16-Feb",0.0699562,0.09245929,0.09191438,0.07107493,0.1034625,0.0941539,0.0668166,0.2689255,0.07617369,0.06843629,0.08210662,0.08216729,0.10128,0.09254655,0.0807162,0.08446171,0.06978661,0.06564803,0.06708096,0.05299598,0.05235284,0.05698884,0.1163379,0.08197531,0.06071191,0.05486428,0.07328985,0.0572592,0.07639294,0.06042187,0.05442343,0.05224575,0.06601079,0.08408021,0.1413672,0.06982787,0.3203201,0.09339784,0.09165955,0.07222422
"17-Feb",0.0699562,0.09245929,0.09191438,0.07107493,0.1034625,0.0941539,0.0668166,0.2689255,0.07617369,0.06843629,0.08210662,0.08216729,0.10128,0.09254655,0.0807162,0.08446171,0.06978661,0.06564803,0.06708096,0.05299598,0.05235284,0.05698884,0.1163379,0.08197531,0.06071191,0.05486428,0.07328985,0.0572592,0.07639294,0.06042187,0.05442343,0.05224575,0.06601079,0.08408021,0.1413672,0.06982787,0.3203201,0.09339784,0.09165955,0.07222422
"18-Feb",0.0699562,0.09245929,0.09191438,0.07107493,0.1034625,0.0941539,0.0668166,0.2689255,0.07617369,0.06843629,0.08210662,0.08216729,0.10128,0.09254655,0.0807162,0.08446171,0.06978661,0.06564803,0.06708096,0.05299598,0.05235284,0.05698884,0.1163379,0.08197531,0.06071191,0.05486428,0.07328985,0.0572592,0.07639294,0.06042187,0.05442343,0.05224575,0.06601079,0.08408021,0.1413672,0.06982787,0.3203201,0.09339784,0.09165955,0.07222422
