Time,precipitation
1-10 Jan 1981,1.470046
11-20 Jan 1981,1.563323
21-31 Jan 1981,1.695439
1-10 Feb 1981,0.8200598
11-20 Feb 1981,0.699562
21-28 Feb 1981,0.7092101
1-10 Mar 1981,1.897045
11-20 Mar 1981,3.968931
21-31 Mar 1981,12.3729
1-10 Apr 1981,7.122097
11-20 Apr 1981,13.32401
21-30 Apr 1981,14.39095
1-10 May 1981,8.839883
11-20 May 1981,26.53438
21-31 May 1981,10.2826
1-10 Jun 1981,6.504504
11-20 Jun 1981,23.28337
21-30 Jun 1981,45.1127
1-10 Jul 1981,157.7413
11-20 Jul 1981,79.64148
21-31 Jul 1981,115.6371
1-10 Aug 1981,101.1479
11-20 Aug 1981,202.8114
21-31 Aug 1981,151.926
1-10 Sep 1981,47.01414
11-20 Sep 1981,46.42139
21-30 Sep 1981,32.61291
1-10 Oct 1981,27.5716
11-20 Oct 1981,3.609312
21-31 Oct 1981,3.420153
1-10 Nov 1981,5.110298
11-20 Nov 1981,2.304611
21-30 Nov 1981,2.826344
1-10 Dec 1981,1.132988
11-20 Dec 1981,1.0513
21-31 Dec 1981,0.8413851
1-10 Jan 1982,2.161207
11-20 Jan 1982,1.687005
21-31 Jan 1982,1.476191
1-10 Feb 1982,0.9553583
11-20 Feb 1982,0.9245929
21-28 Feb 1982,1.354741
1-10 Mar 1982,8.347349
11-20 Mar 1982,4.498602
21-31 Mar 1982,2.680811
1-10 Apr 1982,17.96246
11-20 Apr 1982,9.580906
21-30 Apr 1982,25.87883
1-10 May 1982,16.94866
11-20 May 1982,15.41218
21-31 May 1982,12.28981
1-10 Jun 1982,6.462483
11-20 Jun 1982,32.89672
21-30 Jun 1982,6.521932
1-10 Jul 1982,44.31604
11-20 Jul 1982,66.58257
21-31 Jul 1982,145.5428
1-10 Aug 1982,84.46945
11-20 Aug 1982,161.0821
21-31 Aug 1982,101.3478
1-10 Sep 1982,55.07712
11-20 Sep 1982,15.45888
21-30 Sep 1982,43.58987
1-10 Oct 1982,14.33646
11-20 Oct 1982,7.651586
21-31 Oct 1982,3.303147
1-10 Nov 1982,2.168877
11-20 Nov 1982,2.538502
21-30 Nov 1982,2.390213
1-10 Dec 1982,1.233168
11-20 Dec 1982,0.7241783
21-31 Dec 1982,0.9588206
1-10 Jan 1983,1.149959
11-20 Jan 1983,1.373113
21-31 Jan 1983,1.402276
1-10 Feb 1983,0.9809328
11-20 Feb 1983,0.9191438
21-28 Feb 1983,0.9283973
1-10 Mar 1983,1.380284
11-20 Mar 1983,1.92623
21-31 Mar 1983,1.876789
1-10 Apr 1983,2.838983
11-20 Apr 1983,4.050586
21-30 Apr 1983,8.025352
1-10 May 1983,18.15512
11-20 May 1983,30.38872
21-31 May 1983,23.44209
1-10 Jun 1983,40.57487
11-20 Jun 1983,8.888508
21-30 Jun 1983,30.82338
1-10 Jul 1983,39.71393
11-20 Jul 1983,66.87724
21-31 Jul 1983,142.8876
