Time,precipitation
1-10 Jan 1981,1.253069
11-20 Jan 1981,1.410044
21-31 Jan 1981,1.546689
1-10 Feb 1981,0.866705
11-20 Feb 1981,0.764891
21-28 Feb 1981,0.7898048
1-10 Mar 1981,1.852883
11-20 Mar 1981,4.835042
21-31 Mar 1981,16.13089
1-10 Apr 1981,7.085708
11-20 Apr 1981,12.63437
21-30 Apr 1981,13.66628
1-10 May 1981,9.462868
11-20 May 1981,18.64393
21-31 May 1981,11.93097
1-10 Jun 1981,8.391947
11-20 Jun 1981,31.33146
21-30 Jun 1981,68.59912
1-10 Jul 1981,103.9213
11-20 Jul 1981,87.56079
21-31 Jul 1981,103.4555
1-10 Aug 1981,97.51469
11-20 Aug 1981,133.1499
21-31 Aug 1981,128.4169
1-10 Sep 1981,32.2141
11-20 Sep 1981,51.56504
21-30 Sep 1981,44.35995
1-10 Oct 1981,21.64808
11-20 Oct 1981,2.336772
21-31 Oct 1981,2.591363
1-10 Nov 1981,5.0172
11-20 Nov 1981,2.65851
21-30 Nov 1981,2.875818
1-10 Dec 1981,1.314543
11-20 Dec 1981,1.199651
21-31 Dec 1981,0.96383
1-10 Jan 1982,2.15972
11-20 Jan 1982,1.841537
21-31 Jan 1982,1.527764
1-10 Feb 1982,0.8617625
11-20 Feb 1982,0.8471934
21-28 Feb 1982,0.986641
1-10 Mar 1982,5.044066
11-20 Mar 1982,2.449105
21-31 Mar 1982,2.177521
1-10 Apr 1982,12.07935
11-20 Apr 1982,6.923813
21-30 Apr 1982,12.24259
1-10 May 1982,17.87396
11-20 May 1982,10.60056
21-31 May 1982,9.815769
1-10 Jun 1982,16.31382
11-20 Jun 1982,36.46925
21-30 Jun 1982,15.0975
1-10 Jul 1982,56.21774
11-20 Jul 1982,54.69248
1-10 Aug 1982,68.50014
11-20 Aug 1982,89.79414
21-31 Aug 1982,80.89719
1-10 Sep 1982,39.05968
11-20 Sep 1982,14.09825
21-30 Sep 1982,41.5534
1-10 Oct 1982,15.8082
11-20 Oct 1982,9.541547
21-31 Oct 1982,4.421004
1-10 Nov 1982,3.144687
11-20 Nov 1982,3.545321
21-30 Nov 1982,3.213492
1-10 Dec 1982,1.48265
11-20 Dec 1982,0.8450463
21-31 Dec 1982,1.103233
1-10 Jan 1983,1.411732
11-20 Jan 1983,1.698708
21-31 Jan 1983,1.794719
1-10 Feb 1983,0.908825
11-20 Feb 1983,0.9301558
21-28 Feb 1983,0.986641
1-10 Mar 1983,2.13729
11-20 Mar 1983,2.204333
21-31 Mar 1983,3.321695
1-10 Apr 1983,6.097494
11-20 Apr 1983,7.932725
21-30 Apr 1983,12.07742
1-10 May 1983,14.74238
11-20 May 1983,13.96382
21-31 May 1983,22.08649
1-10 Jun 1983,43.98571
11-20 Jun 1983,15.50154
21-30 Jun 1983,41.73689
1-10 Jul 1983,75.53281
11-20 Jul 1983,63.94962
21-31 Jul 1983,87.39552
1-10 Aug 1983,73.82822
11-20 Aug 1983,70.30714
21-31 Aug 1983,88.43906
1-10 Sep 1983,20.81698
11-20 Sep 1983,23.24301
21-30 Sep 1983,13.00956
1-10 Oct 1983,4.980114
11-20 Oct 1983,7.990686
21-31 Oct 1983,4.421004
1-10 Nov 1983,3.144687
11-20 Nov 1983,4.696085
21-30 Nov 1983,3.213492
1-10 Dec 1983,1.477981
11-20 Dec 1983,0.8627926
21-31 Dec 1983,1.103233
1-10 Jan 1984,1.651121
11-20 Jan 1984,1.673866
21-31 Jan 1984,1.827072
1-10 Feb 1984,0.8541959
11-20 Feb 1984,0.8469604
21-29 Feb 1984,0.8462244
1-10 Mar 1984,2.13729
11-20 Mar 1984,2.204333
21-31 Mar 1984,3.321695
1-10 Apr 1984,7.213391
11-20 Apr 1984,10.98111
21-30 Apr 1984,10.51979
1-10 May 1984,5.76644
11-20 May 1984,16.8935
21-31 May 1984,30.58031
1-10 Jun 1984,23.73787
11-20 Jun 1984,16.58969
21-30 Jun 1984,32.02635
1-10 Jul 1984,82.77823
11-20 Jul 1984,63.72896
21-31 Jul 1984,87.18037
1-10 Aug 1984,103.5179
11-20 Aug 1984,87.50653
21-31 Aug 1984,73.48056
1-10 Sep 1984,51.55286
11-20 Sep 1984,49.68512
21-30 Sep 1984,17.73749
1-10 Oct 1984,5.373524
11-20 Oct 1984,3.87581
21-31 Oct 1984,4.421004
1-10 Nov 1984,3.040065
11-20 Nov 1984,3.545321
21-30 Nov 1984,3.164157
1-10 Dec 1984,1.47556
11-20 Dec 1984,0.8663682
21-31 Dec 1984,1.103233
1-10 Jan 1985,1.674393
11-20 Jan 1985,1.723786
21-31 Jan 1985,1.827072
1-10 Feb 1985,0.908825
11-20 Feb 1985,0.9244123
21-28 Feb 1985,0.9194898
1-10 Mar 1985,2.133574
11-20 Mar 1985,2.204333
21-31 Mar 1985,3.31398
1-10 Apr 1985,15.86003
11-20 Apr 1985,15.37245
21-30 Apr 1985,30.32105
1-10 May 1985,24.22138
11-20 May 1985,26.17125
21-31 May 1985,14.13541
1-10 Jun 1985,16.31382
11-20 Jun 1985,28.8184
21-30 Jun 1985,41.36456
1-10 Jul 1985,71.61992
11-20 Jul 1985,97.51236
21-31 Jul 1985,98.49942
1-10 Aug 1985,68.68656
11-20 Aug 1985,79.49451
21-31 Aug 1985,109.9647
