Time,NDVI
Jul 1981,0.4278387
Jul 1982,0.2246936
Jul 1983,0.2468871
Jul 1984,0.2606936
Jul 1985,0.4384677
Jul 1986,0.402371
Jul 1987,0.4278226
Jul 1988,0.3764839
Jul 1989,0.4294355
Jul 1990,0.3084193
Jul 1991,0.289129
Jul 1992,0.3621936
Jul 1993,0.3589355
Jul 1994,0.4075161
Jul 1995,0.2900323
Jul 1996,0.3835484
Jul 1997,0.5143549
Jul 1998,0.332871
Jul 1999,0.2934678
Jul 2000,0.3215968
Jul 2001,0.4434516
Jul 2002,0.3958226
Jul 2003,0.394242
Jul 2004,0.4113871
Jul 2005,0.4100807
Jul 2006,0.482371
