"","1","2","3"
"1983",60.0982286388889,50,75
"1984",50,50,75
"1985",49.814888,50,75
"1986",54.281042,50,75
"1987",75,50,75
"1988",62.104828,37.104828,75
"1989",75,50,75
"1990",19.757159,38.027658,68.270499
"1991",28.559519,38.339561,75
"1992",33.666183,46.369397,75
"1993",75,50,75
"1994",44.694938,50,75
"1995",64.363363,50,75
"1996",75,50,75
"1997",75,50,75
"1998",71.235642,50,75
"1999",30.197958,50,75
"2000",25.6021255,50,75
"2001",33.376407,50,75
"2002",29.836642,31.896154,75
"2003",47.1407854,47.1407854,75
"2004",27.487579,40.276887,68.787708
"2005",69.566843,50,75
"2006",55.714046,50,75
"2007",62.441375,45.87217,75
"2008",71.283755,50,75
"2009",50,50,75
"2010",72.533806,49.288174,75
"2011",50,50,75
"2012",34.179748,50,75
"2013",29.356212,49.492073,75
"2014",50,50,75
"2015",25,25,75
"2016",57.460952,50,75
"2017",48.002642,50,75
"2018",63.975582,50,75
"2019",75,50,75
